datetime,surge,flood_depth
2014-07-02 08:00:00,0.0839574532142856,2.038979
2014-07-02 08:06:00,0.0839574532142776,2.038979
2014-07-02 08:12:00,0.0839574532145116,2.038979
2014-07-02 08:18:00,0.0839574533792665,2.038979
2014-07-02 08:24:00,0.0839574522120486,2.038979
2014-07-02 08:30:00,0.0839561760742856,2.038978
2014-07-02 08:36:00,0.0839460684442856,2.038968
2014-07-02 08:42:00,0.0839311671042856,2.038953
2014-07-02 08:48:00,0.0839296382842856,2.038951
2014-07-02 08:54:00,0.0839309776042856,2.038953
2014-07-02 09:00:00,0.0839309773742856,2.038953
2014-07-02 09:06:00,0.0839298459842856,2.038951
2014-07-02 09:12:00,0.0839281159942856,2.03895
2014-07-02 09:18:00,0.0839268931242856,2.038948
2014-07-02 09:24:00,0.0839235203642856,2.038945
2014-07-02 09:30:00,0.0839077068242856,2.038929
2014-07-02 09:36:00,0.0838930014642856,2.038915
2014-07-02 09:42:00,0.0839207981842856,2.038942
2014-07-02 09:48:00,0.0839415168542856,2.038963
2014-07-02 09:54:00,0.0839420045742856,2.038964
2014-07-02 10:00:00,0.0839347359742856,2.038956
2014-07-02 10:06:00,0.0839224525842856,2.038944
2014-07-02 10:12:00,0.0839294200642856,2.038951
2014-07-02 10:18:00,0.0839309767042856,2.038953
2014-07-02 10:24:00,0.0839308729442856,2.038952
2014-07-02 10:30:00,0.0839303804042856,2.038952
2014-07-02 10:36:00,0.0839331269542856,2.038955
2014-07-02 10:42:00,0.0839394019142856,2.038961
2014-07-02 10:48:00,0.0839506607982856,2.038972
2014-07-02 10:54:00,0.0839628336912856,2.038984
2014-07-02 11:00:00,0.0839689791642856,2.038991
2014-07-02 11:06:00,0.0839717841242856,2.038993
2014-07-02 11:12:00,0.0839746176042856,2.038996
2014-07-02 11:18:00,0.0839772207742856,2.038999
2014-07-02 11:24:00,0.0839792287842856,2.039001
2014-07-02 11:30:00,0.0839805965542856,2.039002
2014-07-02 11:36:00,0.0839845240542856,2.039006
2014-07-02 11:42:00,0.0839928138242856,2.039014
2014-07-02 11:48:00,0.0839996480742856,2.039021
2014-07-02 11:54:00,0.0840005673442856,2.039022
2014-07-02 12:00:00,0.0840005006342856,2.039022
2014-07-02 12:06:00,0.0840001238042856,2.039022
2014-07-02 12:12:00,0.0839995399842856,2.039021
2014-07-02 12:18:00,0.0839964320142856,2.039018
2014-07-02 12:24:00,0.0839925107842856,2.039014
2014-07-02 12:30:00,0.0839907245642856,2.039012
2014-07-02 12:36:00,0.0839701256142856,2.038992
2014-07-02 12:42:00,0.0838055850142856,2.038827
2014-07-02 12:48:00,0.0832430218142856,2.038265
2014-07-02 12:54:00,0.0820737082142856,2.037095
2014-07-02 13:00:00,0.0803239292142856,2.035345
2014-07-02 13:06:00,0.0782882812142856,2.03331
2014-07-02 13:12:00,0.0761777012142856,2.031199
2014-07-02 13:18:00,0.0739970372142856,2.029019
2014-07-02 13:24:00,0.0717056532142856,2.026727
2014-07-02 13:30:00,0.0694490832142856,2.024471
2014-07-02 13:36:00,0.0675110532142856,2.022533
2014-07-02 13:42:00,0.0661324032142856,2.021154
2014-07-02 13:48:00,0.0666598232142856,2.021681
2014-07-02 13:54:00,0.0685184532142856,2.02354
2014-07-02 14:00:00,0.0708454732142856,2.025867
2014-07-02 14:06:00,0.0732455932142856,2.028267
2014-07-02 14:12:00,0.0758071112142856,2.030829
2014-07-02 14:18:00,0.0783112012142856,2.033333
2014-07-02 14:24:00,0.0810833002142856,2.036105
2014-07-02 14:30:00,0.0842636450142856,2.039285
2014-07-02 14:36:00,0.0873858532142856,2.042407
2014-07-02 14:42:00,0.0900184872142856,2.04504
2014-07-02 14:48:00,0.0924592202142856,2.047481
2014-07-02 14:54:00,0.0949880832142856,2.05001
2014-07-02 15:00:00,0.0973475432142856,2.052369
2014-07-02 15:06:00,0.0994822832142856,2.054504
2014-07-02 15:12:00,0.1016040932142856,2.056626
2014-07-02 15:18:00,0.1037929832142856,2.058815
2014-07-02 15:24:00,0.1059079032142856,2.060929
2014-07-02 15:30:00,0.1077505832142856,2.062772
2014-07-02 15:36:00,0.1095874932142856,2.064609
2014-07-02 15:42:00,0.1113058932142856,2.066327
2014-07-02 15:48:00,0.1126958132142856,2.067717
2014-07-02 15:54:00,0.1136015032142856,2.068623
2014-07-02 16:00:00,0.1139932132142856,2.069015
2014-07-02 16:06:00,0.1140004932142856,2.069022
2014-07-02 16:12:00,0.1137183732142856,2.06874
2014-07-02 16:18:00,0.1125216532142856,2.067543
2014-07-02 16:24:00,0.1105754032142856,2.065597
2014-07-02 16:30:00,0.1080914532142856,2.063113
2014-07-02 16:36:00,0.1052564632142856,2.060278
2014-07-02 16:42:00,0.1023068532142856,2.057328
2014-07-02 16:48:00,0.0992032232142856,2.054225
2014-07-02 16:54:00,0.0957109632142856,2.050733
2014-07-02 17:00:00,0.0920152322142856,2.047037
2014-07-02 17:06:00,0.0879536822142856,2.042975
2014-07-02 17:12:00,0.0841461955142856,2.039168
2014-07-02 17:18:00,0.0803444742142856,2.035366
2014-07-02 17:24:00,0.0769266402142856,2.031948
2014-07-02 17:30:00,0.0738176632142856,2.028839
2014-07-02 17:36:00,0.0711513332142856,2.026173
2014-07-02 17:42:00,0.0686555332142856,2.023677
2014-07-02 17:48:00,0.0664581832142856,2.02148
2014-07-02 17:54:00,0.0643330732142856,2.019355
2014-07-02 18:00:00,0.0626309632142856,2.017653
2014-07-02 18:06:00,0.0610476632142856,2.016069
2014-07-02 18:12:00,0.0597906132142856,2.014812
2014-07-02 18:18:00,0.0590562832142856,2.014078
2014-07-02 18:24:00,0.0591584032142856,2.01418
2014-07-02 18:30:00,0.0599449432142856,2.014966
2014-07-02 18:36:00,0.0611676632142856,2.016189
2014-07-02 18:42:00,0.0627074432142856,2.017729
2014-07-02 18:48:00,0.0646563432142856,2.019678
2014-07-02 18:54:00,0.0665958932142856,2.021617
2014-07-02 19:00:00,0.0686658532142856,2.023687
2014-07-02 19:06:00,0.0708828832142856,2.025904
2014-07-02 19:12:00,0.0731566232142856,2.028178
2014-07-02 19:18:00,0.0756062032142856,2.030628
2014-07-02 19:24:00,0.0780110992142856,2.033033
2014-07-02 19:30:00,0.0801802902142856,2.035202
2014-07-02 19:36:00,0.0821640572142856,2.037186
2014-07-02 19:42:00,0.0839657742562856,2.038987
2014-07-02 19:48:00,0.0852749112142856,2.040296
2014-07-02 19:54:00,0.0861546562142856,2.041176
2014-07-02 20:00:00,0.0868202642142856,2.041842
2014-07-02 20:06:00,0.0871744952142856,2.042196
2014-07-02 20:12:00,0.0873059142142856,2.042327
2014-07-02 20:18:00,0.0873062922142856,2.042328
2014-07-02 20:24:00,0.0872132332142856,2.042235
2014-07-02 20:30:00,0.0868448402142856,2.041866
2014-07-02 20:36:00,0.0863019532142856,2.041323
2014-07-02 20:42:00,0.0856058092142856,2.040627
2014-07-02 20:48:00,0.0848193676142856,2.039841
2014-07-02 20:54:00,0.0839302184742856,2.038952
2014-07-02 21:00:00,0.0830551554142856,2.038077
2014-07-02 21:06:00,0.0821629312142856,2.037184
2014-07-02 21:12:00,0.0814567292142856,2.036478
2014-07-02 21:18:00,0.0809241892142856,2.035946
2014-07-02 21:24:00,0.0806254462142856,2.035647
2014-07-02 21:30:00,0.0806129782142856,2.035635
2014-07-02 21:36:00,0.0809038182142856,2.035925
2014-07-02 21:42:00,0.0813216842142856,2.036343
2014-07-02 21:48:00,0.0819056662142856,2.036927
2014-07-02 21:54:00,0.0826430852142856,2.037665
2014-07-02 22:00:00,0.0835129378142856,2.038534
2014-07-02 22:06:00,0.0844059078142856,2.039427
2014-07-02 22:12:00,0.0854461952142856,2.040468
2014-07-02 22:18:00,0.0864964362142856,2.041518
2014-07-02 22:24:00,0.0876147682142856,2.042636
2014-07-02 22:30:00,0.0886486832142856,2.04367
2014-07-02 22:36:00,0.0896713662142856,2.044693
2014-07-02 22:42:00,0.0905621132142856,2.045584
2014-07-02 22:48:00,0.0914101332142856,2.046432
2014-07-02 22:54:00,0.0921635252142856,2.047185
2014-07-02 23:00:00,0.0928110112142856,2.047833
2014-07-02 23:06:00,0.0932904902142856,2.048312
2014-07-02 23:12:00,0.0937243442142856,2.048746
2014-07-02 23:18:00,0.0941359232142856,2.049157
2014-07-02 23:24:00,0.0944592332142856,2.049481
2014-07-02 23:30:00,0.0946387632142856,2.04966
2014-07-02 23:36:00,0.0946874132142856,2.049709
2014-07-02 23:42:00,0.0946876832142856,2.049709
2014-07-02 23:48:00,0.0946313032142856,2.049653
2014-07-02 23:54:00,0.0944129732142856,2.049435
2014-07-03 00:00:00,0.0940743232142856,2.049096
2014-07-03 00:06:00,0.0936108602142856,2.048632
2014-07-03 00:12:00,0.0930117762142856,2.048033
2014-07-03 00:18:00,0.0923006732142856,2.047322
2014-07-03 00:24:00,0.0915656512142856,2.046587
2014-07-03 00:30:00,0.0907125662142856,2.045734
2014-07-03 00:36:00,0.0897255312142856,2.044747
2014-07-03 00:42:00,0.0886317812142856,2.043653
2014-07-03 00:48:00,0.0874591282142856,2.042481
2014-07-03 00:54:00,0.0861782492142856,2.0412
2014-07-03 01:00:00,0.0848705946142856,2.039892
2014-07-03 01:06:00,0.0835645479142856,2.038586
2014-07-03 01:12:00,0.0823638112142856,2.037385
2014-07-03 01:18:00,0.0812905702142856,2.036312
2014-07-03 01:24:00,0.0803122532142856,2.035334
2014-07-03 01:30:00,0.0794897492142856,2.034511
2014-07-03 01:36:00,0.0788513832142856,2.033873
2014-07-03 01:42:00,0.0783055862142856,2.033327
2014-07-03 01:48:00,0.0778124232142856,2.032834
2014-07-03 01:54:00,0.0774250122142856,2.032447
2014-07-03 02:00:00,0.0772065322142856,2.032228
2014-07-03 02:06:00,0.0770998172142856,2.032121
2014-07-03 02:12:00,0.0771244412142856,2.032146
2014-07-03 02:18:00,0.0772814662142856,2.032303
2014-07-03 02:24:00,0.0775643412142856,2.032586
2014-07-03 02:30:00,0.0779049752142856,2.032927
2014-07-03 02:36:00,0.0782471432142856,2.033269
2014-07-03 02:42:00,0.0785567182142856,2.033578
2014-07-03 02:48:00,0.0788357022142856,2.033857
2014-07-03 02:54:00,0.0790917682142856,2.034113
2014-07-03 03:00:00,0.0793486882142856,2.03437
2014-07-03 03:06:00,0.0795840502142856,2.034606
2014-07-03 03:12:00,0.0797781702142856,2.0348
2014-07-03 03:18:00,0.0799322852142856,2.034954
2014-07-03 03:24:00,0.0800356352142856,2.035057
2014-07-03 03:30:00,0.0800742622142856,2.035096
2014-07-03 03:36:00,0.0800751462142856,2.035097
2014-07-03 03:42:00,0.0800474182142856,2.035069
2014-07-03 03:48:00,0.0799372782142856,2.034959
2014-07-03 03:54:00,0.0797359782142856,2.034758
2014-07-03 04:00:00,0.0794781812142856,2.0345
2014-07-03 04:06:00,0.0792040722142856,2.034226
2014-07-03 04:12:00,0.0789704952142856,2.033992
2014-07-03 04:18:00,0.0787754992142856,2.033797
2014-07-03 04:24:00,0.0786116012142856,2.033633
2014-07-03 04:30:00,0.0784996312142856,2.033521
2014-07-03 04:36:00,0.0785471642142856,2.033569
2014-07-03 04:42:00,0.0788045532142856,2.033826
2014-07-03 04:48:00,0.0792641742142856,2.034286
2014-07-03 04:54:00,0.0798707852142856,2.034892
2014-07-03 05:00:00,0.0805718182142856,2.035593
2014-07-03 05:06:00,0.0813335782142856,2.036355
2014-07-03 05:12:00,0.0821634832142856,2.037185
2014-07-03 05:18:00,0.0830908206142856,2.038112
2014-07-03 05:24:00,0.0840463802642856,2.039068
2014-07-03 05:30:00,0.0849908472142856,2.040012
2014-07-03 05:36:00,0.0859809762142856,2.041003
2014-07-03 05:42:00,0.0870007952142856,2.042022
2014-07-03 05:48:00,0.0879931242142856,2.043015
2014-07-03 05:54:00,0.0889283552142856,2.04395
2014-07-03 06:00:00,0.0898913702142856,2.044913
