datetime,surge,flood_depth
2014-07-02 08:00:00,0.0839574532142856,6.673874
2014-07-02 08:06:00,0.0839574532142856,6.673874
2014-07-02 08:12:00,0.0839574532142856,6.673874
2014-07-02 08:18:00,0.0839574532142856,6.673874
2014-07-02 08:24:00,0.0839574532142856,6.673874
2014-07-02 08:30:00,0.0839574532142856,6.673874
2014-07-02 08:36:00,0.0839574532142856,6.673874
2014-07-02 08:42:00,0.0839574532142864,6.673874
2014-07-02 08:48:00,0.0839574532142873,6.673874
2014-07-02 08:54:00,0.0839574532142873,6.673874
2014-07-02 09:00:00,0.0839574532142873,6.673874
2014-07-02 09:06:00,0.0839574532142873,6.673874
2014-07-02 09:12:00,0.0839574532142873,6.673874
2014-07-02 09:18:00,0.0839574532142873,6.673874
2014-07-02 09:24:00,0.0839574532142873,6.673874
2014-07-02 09:30:00,0.0839574532142873,6.673874
2014-07-02 09:36:00,0.0839574532142873,6.673874
2014-07-02 09:42:00,0.0839574532142873,6.673874
2014-07-02 09:48:00,0.0839574532142873,6.673874
2014-07-02 09:54:00,0.0839574532142873,6.673874
2014-07-02 10:00:00,0.0839574532142873,6.673874
2014-07-02 10:06:00,0.0839574532142873,6.673874
2014-07-02 10:12:00,0.0839574532142873,6.673874
2014-07-02 10:18:00,0.0839574532142873,6.673874
2014-07-02 10:24:00,0.0839574532142873,6.673874
2014-07-02 10:30:00,0.0839574532142882,6.673874
2014-07-02 10:36:00,0.0839574532142882,6.673874
2014-07-02 10:42:00,0.0839574532142891,6.673874
2014-07-02 10:48:00,0.08395745321429,6.673874
2014-07-02 10:54:00,0.0839574532142909,6.673874
2014-07-02 11:00:00,0.0839574532142909,6.673874
2014-07-02 11:06:00,0.0839574532142909,6.673874
2014-07-02 11:12:00,0.0839574532142909,6.673874
2014-07-02 11:18:00,0.0839574532142909,6.673874
2014-07-02 11:24:00,0.0839574532142909,6.673874
2014-07-02 11:30:00,0.0839574532142909,6.673874
2014-07-02 11:36:00,0.0839574532142909,6.673874
2014-07-02 11:42:00,0.0839574532142909,6.673874
2014-07-02 11:48:00,0.0839574532142909,6.673874
2014-07-02 11:54:00,0.0839574532142909,6.673874
2014-07-02 12:00:00,0.0839574532142909,6.673874
2014-07-02 12:06:00,0.0839574532142909,6.673874
2014-07-02 12:12:00,0.0839574532142909,6.673874
2014-07-02 12:18:00,0.0839574532142909,6.673874
2014-07-02 12:24:00,0.0839574532142918,6.673874
2014-07-02 12:30:00,0.0839574532142918,6.673874
2014-07-02 12:36:00,0.0839574532142918,6.673874
2014-07-02 12:42:00,0.0839574532142918,6.673874
2014-07-02 12:48:00,0.0839574532142927,6.673874
2014-07-02 12:54:00,0.0839574532142927,6.673874
2014-07-02 13:00:00,0.0839574532142927,6.673874
2014-07-02 13:06:00,0.0839574532142927,6.673874
2014-07-02 13:12:00,0.0839574532142927,6.673874
2014-07-02 13:18:00,0.0839574532142936,6.673874
2014-07-02 13:24:00,0.0839574532142944,6.673874
2014-07-02 13:30:00,0.0839574532142944,6.673874
2014-07-02 13:36:00,0.0839574532142953,6.673874
2014-07-02 13:42:00,0.0839574532142953,6.673874
2014-07-02 13:48:00,0.0839574532142953,6.673874
2014-07-02 13:54:00,0.0839574532142953,6.673874
2014-07-02 14:00:00,0.0839574532142962,6.673874
2014-07-02 14:06:00,0.0839574532142962,6.673874
2014-07-02 14:12:00,0.0839574532142962,6.673874
2014-07-02 14:18:00,0.0839574532142962,6.673874
