datetime,surge,flood_depth,,time,precip_rate,,time,13
9/3/2019 0:00,7.138128714,0,,9/3/2019 0:00,0,,2019-09-03 0:00:00,10465.09954
9/3/2019 1:00,7.138128714,0,,9/3/2019 1:00,0,,2019-09-03 1:00:00,10450.34464
9/3/2019 2:00,7.138128714,0,,9/3/2019 2:00,0,,2019-09-03 2:00:00,10435.55698
9/3/2019 3:00,7.138128714,0,,9/3/2019 3:00,0,,2019-09-03 3:00:00,10420.85782
9/3/2019 4:00,7.138128714,0,,9/3/2019 4:00,0,,2019-09-03 4:00:00,10406.12591
9/3/2019 5:00,7.138128714,0,,9/3/2019 5:00,0,,2019-09-03 5:00:00,10391.48249
9/3/2019 6:00,7.138128714,0,,9/3/2019 6:00,0,,2019-09-03 6:00:00,10376.82931
9/3/2019 7:00,7.138128714,0,,9/3/2019 7:00,0,,2019-09-03 7:00:00,10362.20888
9/3/2019 8:00,7.138128714,0,,9/3/2019 8:00,0,,2019-09-03 8:00:00,10347.58846
9/3/2019 9:00,7.138128714,0,,9/3/2019 9:00,0,,2019-09-03 9:00:00,10333.02377
9/3/2019 10:00,7.138128714,0,,9/3/2019 10:00,0,,2019-09-03 10:00:00,10318.48208
9/3/2019 11:00,7.138128714,0,,9/3/2019 11:00,0,,2019-09-03 11:00:00,10303.97314
9/3/2019 12:00,7.138128714,0,,9/3/2019 12:00,0,,2019-09-03 12:00:00,10289.4642
9/3/2019 13:00,7.138128714,0,,9/3/2019 13:00,0,,2019-09-03 13:00:00,10275.00123
9/3/2019 14:00,7.138128714,0,,9/3/2019 14:00,0,,2019-09-03 14:00:00,10260.54804
9/3/2019 15:00,7.138128714,0,,9/3/2019 15:00,0,,2019-09-03 15:00:00,10246.14082
9/3/2019 16:00,7.138128714,0,,9/3/2019 16:00,0,,2019-09-03 16:00:00,10231.74337
9/3/2019 17:00,7.138128714,0,,9/3/2019 17:00,0,,2019-09-03 17:00:00,10217.39189
9/3/2019 18:00,7.138128714,0,,9/3/2019 18:00,0,,2019-09-03 18:00:00,10203.07317
9/3/2019 19:00,7.138128714,0,,9/3/2019 19:00,0,,2019-09-03 19:00:00,10188.72169
9/3/2019 20:00,7.138128714,0,,9/3/2019 20:00,0,,2019-09-03 20:00:00,10174.45872
