datetime,surge,flood_depth,,time,precip_rate,,time,13
10/26/2017 4:00,7.290480371,0,,10/26/2017 4:00,0,,2017-10-26 4:00:00,10406.12591
10/26/2017 5:00,7.290480371,0,,10/26/2017 5:00,0,,2017-10-26 5:00:00,10391.48249
10/26/2017 6:00,7.290480371,0,,10/26/2017 6:00,0,,2017-10-26 6:00:00,10376.82931
10/26/2017 7:00,7.290480371,0,,10/26/2017 7:00,0,,2017-10-26 7:00:00,10362.20888
10/26/2017 8:00,7.290480371,0,,10/26/2017 8:00,0,,2017-10-26 8:00:00,10347.58846
10/26/2017 9:00,7.290480371,0,,10/26/2017 9:00,0,,2017-10-26 9:00:00,10333.02377
10/26/2017 10:00,7.290480371,0,,10/26/2017 10:00,0,,2017-10-26 10:00:00,10318.48208
10/26/2017 11:00,7.290480371,0,,10/26/2017 11:00,0,,2017-10-26 11:00:00,10303.97314
10/26/2017 12:00,7.290480371,0,,10/26/2017 12:00,0,,2017-10-26 12:00:00,10289.4642
10/26/2017 13:00,7.290480371,0,,10/26/2017 13:00,0,,2017-10-26 13:00:00,10275.00123
10/26/2017 14:00,7.290480371,0,,10/26/2017 14:00,0,,2017-10-26 14:00:00,10260.54804
10/26/2017 15:00,7.290480371,0,,10/26/2017 15:00,0,,2017-10-26 15:00:00,10246.14082
10/26/2017 16:00,7.290480371,0,,10/26/2017 16:00,0,,2017-10-26 16:00:00,10231.74337
10/26/2017 17:00,7.290480371,0,,10/26/2017 17:00,0,,2017-10-26 17:00:00,10217.39189
10/26/2017 18:00,7.290480371,0,,10/26/2017 18:00,0,,2017-10-26 18:00:00,10203.07317
10/26/2017 19:00,7.290480371,0,,10/26/2017 19:00,0,,2017-10-26 19:00:00,10188.72169
10/26/2017 20:00,7.290480371,0,,10/26/2017 20:00,0,,2017-10-26 20:00:00,10174.45872
10/26/2017 21:00,7.290480371,0,,10/26/2017 21:00,0,,2017-10-26 21:00:00,10160.16298
10/26/2017 22:00,7.290480371,0,,10/26/2017 22:00,0,,2017-10-26 22:00:00,10145.92299
10/26/2017 23:00,7.290480371,0,,10/26/2017 23:00,0,,2017-10-26 23:00:00,10131.73875
10/27/2017 0:00,7.290480371,0,,10/27/2017 0:00,0,,2017-10-27 0:00:00,10117.53152
10/27/2017 1:00,7.290480371,0,,10/27/2017 1:00,0,,2017-10-27 1:00:00,10103.37026
10/27/2017 2:00,7.290480371,0,,10/27/2017 2:00,0,,2017-10-27 2:00:00,10089.209
10/27/2017 3:00,7.290480371,0,,10/27/2017 3:00,0,,2017-10-27 3:00:00,10075.0805
10/27/2017 4:00,7.290480371,0,,10/27/2017 4:00,0,,2017-10-27 4:00:00,10061.00774
10/27/2017 5:00,7.290480371,0,,10/27/2017 5:00,0,,2017-10-27 5:00:00,10046.95797
10/27/2017 6:00,7.290480371,0,,10/27/2017 6:00,0,,2017-10-27 6:00:00,10032.9082
10/27/2017 7:00,7.290480371,0,,10/27/2017 7:00,0,,2017-10-27 7:00:00,10018.88142
10/27/2017 8:00,7.290480371,0,,10/27/2017 8:00,0,,2017-10-27 8:00:00,10004.88739
10/27/2017 9:00,7.290480371,0,,10/27/2017 9:00,0,,2017-10-27 9:00:00,9990.926122
10/27/2017 10:00,7.290480371,0,,10/27/2017 10:00,0,,2017-10-27 10:00:00,9976.98784
10/27/2017 11:00,7.290480371,0,,10/27/2017 11:00,0,,2017-10-27 11:00:00,9963.072545
10/27/2017 12:00,7.290480371,0,,10/27/2017 12:00,0,,2017-10-27 12:00:00,9949.157249
10/27/2017 13:00,7.290480371,0,,10/27/2017 13:00,0,,2017-10-27 13:00:00,9935.297698
10/27/2017 14:00,7.290480371,0,,10/27/2017 14:00,0,,2017-10-27 14:00:00,9921.470904
10/27/2017 15:00,7.290480371,0,,10/27/2017 15:00,0,,2017-10-27 15:00:00,9907.611353
10/27/2017 16:00,7.290480371,0,,10/27/2017 16:00,0,,2017-10-27 16:00:00,9893.807546
10/27/2017 17:00,7.290480371,0,,10/27/2017 17:00,0,,2017-10-27 17:00:00,9880.059483
10/27/2017 18:00,7.290480371,0,,10/27/2017 18:00,0,,2017-10-27 18:00:00,9866.31142
10/27/2017 19:00,7.290480371,0,,10/27/2017 19:00,0,,2017-10-27 19:00:00,9852.586343
10/27/2017 20:00,7.290480371,0,,10/27/2017 20:00,0,,2017-10-27 20:00:00,9838.861267
10/27/2017 21:00,7.290480371,0,,10/27/2017 21:00,0,,2017-10-27 21:00:00,9825.168948
10/27/2017 22:00,7.290480371,0,,10/27/2017 22:00,0,,2017-10-27 22:00:00,9811.532373
10/27/2017 23:00,7.290480371,0,,10/27/2017 23:00,0,,2017-10-27 23:00:00,9797.886027
10/28/2017 0:00,7.290480371,0,,10/28/2017 0:00,0,,2017-10-28 0:00:00,9784.305196
10/28/2017 1:00,7.290480371,0,,10/28/2017 1:00,0,,2017-10-28 1:00:00,9770.714595
10/28/2017 2:00,7.290480371,0,,10/28/2017 2:00,0,,2017-10-28 2:00:00,9757.156751
10/28/2017 3:00,7.290480371,0,,10/28/2017 3:00,0,,2017-10-28 3:00:00,9743.598906
10/28/2017 4:00,7.290480371,0,,10/28/2017 4:00,0,,2017-10-28 4:00:00,9730.096806
10/28/2017 5:00,7.290480371,0,,10/28/2017 5:00,0,,2017-10-28 5:00:00,9716.617693
10/28/2017 6:00,7.290480371,0,,10/28/2017 6:00,0,,2017-10-28 6:00:00,9703.138579
10/28/2017 7:00,7.290480371,0,,10/28/2017 7:00,0,,2017-10-28 7:00:00,9689.692224
10/28/2017 8:00,7.290480371,0,,10/28/2017 8:00,0,,2017-10-28 8:00:00,9676.268854
10/28/2017 9:00,7.290480371,0,,10/28/2017 9:00,0,,2017-10-28 9:00:00,9662.845485
10/28/2017 10:00,7.290480371,0,,10/28/2017 10:00,0,,2017-10-28 10:00:00,9649.47786
10/28/2017 11:00,7.290480371,0,,10/28/2017 11:00,0,,2017-10-28 11:00:00,9636.133221
10/28/2017 12:00,7.290480371,0,,10/28/2017 12:00,0,,2017-10-28 12:00:00,9622.82134
10/28/2017 13:00,7.290480371,0,,10/28/2017 13:00,0,,2017-10-28 13:00:00,9609.509459
10/28/2017 14:00,7.290480371,0,,10/28/2017 14:00,0,,2017-10-28 14:00:00,9596.220564
10/28/2017 15:00,7.290480371,0,,10/28/2017 15:00,0,,2017-10-28 15:00:00,9582.964428
10/28/2017 16:00,7.290480371,0,,10/28/2017 16:00,0,,2017-10-28 16:00:00,9569.731277
10/28/2017 17:00,7.290480371,0,,10/28/2017 17:00,0,,2017-10-28 17:00:00,9556.498127
10/28/2017 18:00,7.290480371,0,,10/28/2017 18:00,0,,2017-10-28 18:00:00,9543.320721
10/28/2017 19:00,7.290480371,0,,10/28/2017 19:00,0,,2017-10-28 19:00:00,9530.143314
10/28/2017 20:00,7.290480371,0,,10/28/2017 20:00,0,,2017-10-28 20:00:00,9516.998666
10/28/2017 21:00,7.290480371,0,,10/28/2017 21:00,0,,2017-10-28 21:00:00,9503.867232
10/28/2017 22:00,7.290480371,0,,10/28/2017 22:00,0,,2017-10-28 22:00:00,9490.778328
10/28/2017 23:00,7.290480371,0,,10/28/2017 23:00,0,,2017-10-28 23:00:00,9477.679652
10/29/2017 0:00,7.290480371,0,,10/29/2017 0:00,0,,2017-10-29 0:00:00,9464.636721
10/29/2017 1:00,7.290480371,0,,10/29/2017 1:00,0,,2017-10-29 1:00:00,9451.593789
10/29/2017 2:00,7.290480371,0,,10/29/2017 2:00,0,,2017-10-29 2:00:00,9438.583616
10/29/2017 3:00,7.290480371,0,,10/29/2017 3:00,0,,2017-10-29 3:00:00,9425.596428
10/29/2017 4:00,7.290480371,0,,10/29/2017 4:00,0,,2017-10-29 4:00:00,9412.609241
10/29/2017 5:00,7.290480371,0,,10/29/2017 5:00,0,,2017-10-29 5:00:00,9399.677798
10/29/2017 6:00,7.290480371,0,,10/29/2017 6:00,0,,2017-10-29 6:00:00,9386.746355
10/29/2017 7:00,7.290480371,0,,10/29/2017 7:00,0,,2017-10-29 7:00:00,9373.837898
10/29/2017 8:00,7.290480371,0,,10/29/2017 8:00,0,,2017-10-29 8:00:00,9360.962199
10/29/2017 9:00,7.290480371,0,,10/29/2017 9:00,0,,2017-10-29 9:00:00,9348.109486
10/29/2017 10:00,7.290480371,0,,10/29/2017 10:00,0,,2017-10-29 10:00:00,9335.256774
10/29/2017 11:00,7.290480371,0,,10/29/2017 11:00,0,,2017-10-29 11:00:00,9322.459805
10/29/2017 12:00,7.290480371,0,,10/29/2017 12:00,0,,2017-10-29 12:00:00,9309.662837
10/29/2017 13:00,7.290480371,0,,10/29/2017 13:00,0,,2017-10-29 13:00:00,9296.898626
10/29/2017 14:00,7.290480371,0,,10/29/2017 14:00,0,,2017-10-29 14:00:00,9284.124644
10/29/2017 15:00,7.290480371,0,,10/29/2017 15:00,0,,2017-10-29 15:00:00,9271.416178
10/29/2017 16:00,7.290480371,0,,10/29/2017 16:00,0,,2017-10-29 16:00:00,9258.69794
10/29/2017 17:00,7.290480371,0,,10/29/2017 17:00,0,,2017-10-29 17:00:00,9246.01246
10/29/2017 18:00,7.290480371,0,,10/29/2017 18:00,0,,2017-10-29 18:00:00,9233.349966
10/29/2017 19:00,7.290480371,0,,10/29/2017 19:00,0,,2017-10-29 19:00:00,9220.687473
10/29/2017 20:00,7.290480371,0,,10/29/2017 20:00,0,,2017-10-29 20:00:00,9208.080723
10/29/2017 21:00,7.290480371,0,,10/29/2017 21:00,0,,2017-10-29 21:00:00,9195.506731
10/29/2017 22:00,7.290480371,0,,10/29/2017 22:00,0,,2017-10-29 22:00:00,9182.899982
10/29/2017 23:00,7.290480371,0,,10/29/2017 23:00,0,,2017-10-29 23:00:00,9170.348977
10/30/2017 0:00,7.290480371,0,,10/30/2017 0:00,0,,2017-10-30 0:00:00,9157.820958
10/30/2017 1:00,7.290480371,0,,10/30/2017 1:00,0,,2017-10-30 1:00:00,9145.325697
