datetime,surge,flood_depth,,time,precip_rate,,time,13
9/4/2008 0:00,6.901587423,0,,9/4/2008 0:00,0,,2008-09-04 0:00:00,10465.09954
9/4/2008 1:00,6.901587423,0,,9/4/2008 1:00,0,,2008-09-04 1:00:00,10450.34464
9/4/2008 2:00,6.901587423,0,,9/4/2008 2:00,0,,2008-09-04 2:00:00,10435.55698
9/4/2008 3:00,6.901587423,0,,9/4/2008 3:00,0,,2008-09-04 3:00:00,10420.85782
9/4/2008 4:00,6.901587423,0,,9/4/2008 4:00,0,,2008-09-04 4:00:00,10406.12591
9/4/2008 5:00,6.901587423,0,,9/4/2008 5:00,0,,2008-09-04 5:00:00,10391.48249
9/4/2008 6:00,6.901587423,0,,9/4/2008 6:00,0,,2008-09-04 6:00:00,10376.82931
9/4/2008 7:00,6.901587423,0,,9/4/2008 7:00,0,,2008-09-04 7:00:00,10362.20888
9/4/2008 8:00,6.901587423,0,,9/4/2008 8:00,0,,2008-09-04 8:00:00,10347.58846
9/4/2008 9:00,6.901587423,0,,9/4/2008 9:00,0,,2008-09-04 9:00:00,10333.02377
9/4/2008 10:00,6.901587423,0,,9/4/2008 10:00,0,,2008-09-04 10:00:00,10318.48208
9/4/2008 11:00,6.901587423,0,,9/4/2008 11:00,0,,2008-09-04 11:00:00,10303.97314
9/4/2008 12:00,6.901587423,0,,9/4/2008 12:00,0,,2008-09-04 12:00:00,10289.4642
9/4/2008 13:00,6.901587423,0,,9/4/2008 13:00,0,,2008-09-04 13:00:00,10275.00123
9/4/2008 14:00,6.901587423,0,,9/4/2008 14:00,0,,2008-09-04 14:00:00,10260.54804
9/4/2008 15:00,6.901587423,0,,9/4/2008 15:00,0,,2008-09-04 15:00:00,10246.14082
9/4/2008 16:00,6.901587423,0,,9/4/2008 16:00,0,,2008-09-04 16:00:00,10231.74337
9/4/2008 17:00,6.901587423,0,,9/4/2008 17:00,0,,2008-09-04 17:00:00,10217.39189
9/4/2008 18:00,6.901587423,0,,9/4/2008 18:00,0,,2008-09-04 18:00:00,10203.07317
9/4/2008 19:00,6.901587423,0,,9/4/2008 19:00,0,,2008-09-04 19:00:00,10188.72169
9/4/2008 20:00,6.901587423,0,,9/4/2008 20:00,0,,2008-09-04 20:00:00,10174.45872
9/4/2008 21:00,6.901587423,0,,9/4/2008 21:00,0,,2008-09-04 21:00:00,10160.16298
9/4/2008 22:00,6.901587423,0,,9/4/2008 22:00,0,,2008-09-04 22:00:00,10145.92299
9/4/2008 23:00,6.901587423,0,,9/4/2008 23:00,0,,2008-09-04 23:00:00,10131.73875
9/5/2008 0:00,6.901587423,0,,9/5/2008 0:00,0,,2008-09-05 0:00:00,10117.53152
9/5/2008 1:00,6.901587423,0,,9/5/2008 1:00,0,,2008-09-05 1:00:00,10103.37026
9/5/2008 2:00,6.901587423,0,,9/5/2008 2:00,0,,2008-09-05 2:00:00,10089.209
9/5/2008 3:00,6.901587423,0,,9/5/2008 3:00,0,,2008-09-05 3:00:00,10075.0805
9/5/2008 4:00,6.901587423,0,,9/5/2008 4:00,0,,2008-09-05 4:00:00,10061.00774
9/5/2008 5:00,6.901587423,0,,9/5/2008 5:00,0,,2008-09-05 5:00:00,10046.95797
9/5/2008 6:00,6.901587423,0,,9/5/2008 6:00,0,,2008-09-05 6:00:00,10032.9082
9/5/2008 7:00,6.901587423,0,,9/5/2008 7:00,0,,2008-09-05 7:00:00,10018.88142
9/5/2008 8:00,6.901587423,0,,9/5/2008 8:00,0,,2008-09-05 8:00:00,10004.88739
9/5/2008 9:00,6.901587423,0,,9/5/2008 9:00,0,,2008-09-05 9:00:00,9990.926122
9/5/2008 10:00,6.901587423,0,,9/5/2008 10:00,0,,2008-09-05 10:00:00,9976.98784
9/5/2008 11:00,6.901587423,0,,9/5/2008 11:00,0,,2008-09-05 11:00:00,9963.072545
