datetime,surge,flood_depth,,time,precip_rate,,time,29
9/3/2019 0:00,-0.015839286,6.673874,,9/3/2019 0:00,2.10E-05,,2019-09-03 0:00:00,13573.11761
9/3/2019 1:00,-0.015839286,6.673874,,9/3/2019 1:00,2.10E-05,,2019-09-03 1:00:00,13553.90305
9/3/2019 2:00,-0.015839286,6.673874,,9/3/2019 2:00,7.60E-06,,2019-09-03 2:00:00,13722.22363
9/3/2019 3:00,-0.015839286,6.673874,,9/3/2019 3:00,7.60E-06,,2019-09-03 3:00:00,14073.54921
9/3/2019 4:00,-0.015839286,6.673874,,9/3/2019 4:00,7.60E-06,,2019-09-03 4:00:00,14593.15204
9/3/2019 5:00,-0.015839286,6.673874,,9/3/2019 5:00,0,,2019-09-03 5:00:00,15269.7631
9/3/2019 6:00,-0.015839286,6.673874,,9/3/2019 6:00,0,,2019-09-03 6:00:00,16094.21091
9/3/2019 7:00,-0.015839286,6.673874,,9/3/2019 7:00,0,,2019-09-03 7:00:00,17055.82905
9/3/2019 8:00,-0.015839286,6.673874,,9/3/2019 8:00,0,,2019-09-03 8:00:00,17967.43702
9/3/2019 9:00,-0.015839286,6.673874,,9/3/2019 9:00,0,,2019-09-03 9:00:00,18820.06261
9/3/2019 10:00,-0.015839286,6.673874,,9/3/2019 10:00,0,,2019-09-03 10:00:00,19616.31686
9/3/2019 11:00,-0.015839286,6.673874,,9/3/2019 11:00,3.30E-07,,2019-09-03 11:00:00,20358.83312
9/3/2019 12:00,-0.015839286,6.673874,,9/3/2019 12:00,3.30E-07,,2019-09-03 12:00:00,21050.06616
9/3/2019 13:00,-0.015839286,6.673874,,9/3/2019 13:00,3.30E-07,,2019-09-03 13:00:00,21692.4485
9/3/2019 14:00,-0.015839286,6.673874,,9/3/2019 14:00,0,,2019-09-03 14:00:00,22288.2787
9/3/2019 15:00,-0.015839286,6.673874,,9/3/2019 15:00,0,,2019-09-03 15:00:00,22839.63229
9/3/2019 16:00,-0.015839286,6.673874,,9/3/2019 16:00,0,,2019-09-03 16:00:00,23348.89691
9/3/2019 17:00,-0.015839286,6.673874,,9/3/2019 17:00,0,,2019-09-03 17:00:00,23817.76885
9/3/2019 18:00,-0.015839286,6.673874,,9/3/2019 18:00,0,,2019-09-03 18:00:00,24248.47957
9/3/2019 19:00,-0.015839286,6.673874,,9/3/2019 19:00,0,,2019-09-03 19:00:00,24642.81443
9/3/2019 20:00,-0.015839286,6.673874,,9/3/2019 20:00,1.61E-05,,2019-09-03 20:00:00,25003.67443
9/3/2019 21:00,-0.015839286,6.673874,,9/3/2019 21:00,1.61E-05,,2019-09-03 21:00:00,25330.3904
9/3/2019 22:00,-0.015839286,6.673874,,9/3/2019 22:00,1.61E-05,,2019-09-03 22:00:00,25626.9791
9/3/2019 23:00,-0.015839286,6.673874,,9/3/2019 23:00,7.79E-06,,2019-09-03 23:00:00,25893.44088
9/4/2019 0:00,-0.015839286,6.673874,,9/4/2019 0:00,7.79E-06,,2019-09-04 0:00:00,26134.23824
9/4/2019 1:00,-0.015839286,6.673874,,9/4/2019 1:00,7.79E-06,,2019-09-04 1:00:00,26348.25596
9/4/2019 2:00,-0.015839286,6.673874,,9/4/2019 2:00,6.05E-06,,2019-09-04 2:00:00,26537.2791
9/4/2019 3:00,-0.015839286,6.673874,,9/4/2019 3:00,6.05E-06,,2019-09-04 3:00:00,26702.42364
9/4/2019 4:00,-0.015839286,6.673874,,9/4/2019 4:00,6.05E-06,,2019-09-04 4:00:00,26844.80539
9/4/2019 5:00,-0.015839286,6.673874,,9/4/2019 5:00,2.39E-05,,2019-09-04 5:00:00,26969.1101
9/4/2019 6:00,-0.015839286,6.673874,,9/4/2019 6:00,2.39E-05,,2019-09-04 6:00:00,27069.75999
9/4/2019 7:00,-0.015839286,6.673874,,9/4/2019 7:00,2.39E-05,,2019-09-04 7:00:00,27152.55665
9/4/2019 8:00,-0.015839286,6.673874,,9/4/2019 8:00,0.000286928,,2019-09-04 8:00:00,27685.17098
9/4/2019 9:00,-0.015839286,6.673874,,9/4/2019 9:00,0.000286928,,2019-09-04 9:00:00,27734.93927
9/4/2019 10:00,-0.015839286,6.673874,,9/4/2019 10:00,0.000286928,,2019-09-04 10:00:00,27788.724
9/4/2019 11:00,-0.015839286,6.673874,,9/4/2019 11:00,0.000486685,,2019-09-04 11:00:00,28506.02859
9/4/2019 12:00,-0.015839286,6.673874,,9/4/2019 12:00,0.000486685,,2019-09-04 12:00:00,28566.50763
9/4/2019 13:00,-0.015839286,6.673874,,9/4/2019 13:00,0.000486685,,2019-09-04 13:00:00,28641.26738
9/4/2019 14:00,-0.015839286,6.673874,,9/4/2019 14:00,0.000691978,,2019-09-04 14:00:00,30012.56269
9/4/2019 15:00,-0.015839286,6.673874,,9/4/2019 15:00,0.000691978,,2019-09-04 15:00:00,30112.98338
9/4/2019 16:00,-0.015839286,6.673874,,9/4/2019 16:00,0.000691978,,2019-09-04 16:00:00,30239.51222
9/4/2019 17:00,-0.015839286,6.673874,,9/4/2019 17:00,0.000109418,,2019-09-04 17:00:00,28034.25683
9/4/2019 18:00,-0.015839286,6.673874,,9/4/2019 18:00,0.000109418,,2019-09-04 18:00:00,28207.86943
9/4/2019 19:00,-0.015839286,6.673874,,9/4/2019 19:00,0.000109418,,2019-09-04 19:00:00,28363.629
9/4/2019 20:00,-0.015839286,6.673874,,9/4/2019 20:00,0,,2019-09-04 20:00:00,28445.53516
9/4/2019 21:00,-0.015839286,6.673874,,9/4/2019 21:00,0,,2019-09-04 21:00:00,28568.26668
