datetime,surge,flood_depth,,time,precip_rate,,time,29
9/17/2017 0:00,0.227342304,6.673874,,9/17/2017 0:00,0,,2017-09-17 0:00:00,14418.14476
9/17/2017 1:00,0.227342304,6.673874,,9/17/2017 1:00,0,,2017-09-17 1:00:00,14392.81723
9/17/2017 2:00,0.227342304,6.673874,,9/17/2017 2:00,0,,2017-09-17 2:00:00,14344.69953
9/17/2017 3:00,0.227342305,6.673874,,9/17/2017 3:00,0,,2017-09-17 3:00:00,14691.51864
9/17/2017 4:00,0.227342305,6.673874,,9/17/2017 4:00,0,,2017-09-17 4:00:00,15206.79349
9/17/2017 5:00,0.227342306,6.673874,,9/17/2017 5:00,0,,2017-09-17 5:00:00,15419.04964
9/17/2017 6:00,0.227342307,6.673874,,9/17/2017 6:00,0,,2017-09-17 6:00:00,16242.87283
9/17/2017 7:00,0.227342308,6.673874,,9/17/2017 7:00,0,,2017-09-17 7:00:00,17204.55795
9/17/2017 8:00,0.22734231,6.673874,,9/17/2017 8:00,0,,2017-09-17 8:00:00,18159.8327
9/17/2017 9:00,0.227342312,6.673874,,9/17/2017 9:00,0,,2017-09-17 9:00:00,19156.72835
9/17/2017 10:00,0.227342315,6.673874,,9/17/2017 10:00,0,,2017-09-17 10:00:00,20095.26708
9/17/2017 11:00,0.227342319,6.673874,,9/17/2017 11:00,0,,2017-09-17 11:00:00,20961.56609
9/17/2017 12:00,0.227342326,6.673874,,9/17/2017 12:00,0,,2017-09-17 12:00:00,21790.9785
9/17/2017 13:00,0.227342336,6.673874,,9/17/2017 13:00,0,,2017-09-17 13:00:00,22568.17045
9/17/2017 14:00,0.227342351,6.673874,,9/17/2017 14:00,0,,2017-09-17 14:00:00,23400.99633
9/17/2017 15:00,0.227342371,6.673874,,9/17/2017 15:00,0,,2017-09-17 15:00:00,24080.9778
9/17/2017 16:00,0.2273424,6.673874,,9/17/2017 16:00,0,,2017-09-17 16:00:00,24721.45878
9/17/2017 17:00,0.22734244,6.673874,,9/17/2017 17:00,0,,2017-09-17 17:00:00,25185.66998
9/17/2017 18:00,0.227342525,6.673874,,9/17/2017 18:00,0,,2017-09-17 18:00:00,25752.28285
9/17/2017 19:00,0.227342749,6.673874,,9/17/2017 19:00,0,,2017-09-17 19:00:00,26272.70123
9/17/2017 20:00,0.227343154,6.673874974,,9/17/2017 20:00,0,,2017-09-17 20:00:00,27151.89256
9/17/2017 21:00,0.227343804,6.67387533,,9/17/2017 21:00,0,,2017-09-17 21:00:00,27587.50901
9/17/2017 22:00,0.227344796,6.67387638,,9/17/2017 22:00,0,,2017-09-17 22:00:00,28002.81722
9/17/2017 23:00,0.227346436,6.673877996,,9/17/2017 23:00,0,,2017-09-17 23:00:00,27996.6431
9/18/2017 0:00,0.227348579,6.673880166,,9/18/2017 0:00,0,,2017-09-18 0:00:00,28373.78965
