datetime,surge,flood_depth,,time,precip_rate,,time,29
10/26/2017 4:00,0.136512371,6.673874,,10/26/2017 4:00,8.61E-06,,2017-10-26 4:00:00,14592.95116
10/26/2017 5:00,0.136512371,6.673874,,10/26/2017 5:00,0,,2017-10-26 5:00:00,15269.71847
10/26/2017 6:00,0.136512371,6.673874,,10/26/2017 6:00,0,,2017-10-26 6:00:00,16094.14396
10/26/2017 7:00,0.136512371,6.673874,,10/26/2017 7:00,0,,2017-10-26 7:00:00,17055.71747
10/26/2017 8:00,0.136512371,6.673874,,10/26/2017 8:00,0,,2017-10-26 8:00:00,17963.24125
10/26/2017 9:00,0.136512371,6.673874,,10/26/2017 9:00,0,,2017-10-26 9:00:00,18811.93889
10/26/2017 10:00,0.136512371,6.673874,,10/26/2017 10:00,0,,2017-10-26 10:00:00,19604.5107
10/26/2017 11:00,0.136512371,6.673874,,10/26/2017 11:00,0,,2017-10-26 11:00:00,20343.56766
10/26/2017 12:00,0.136512371,6.673874,,10/26/2017 12:00,0,,2017-10-26 12:00:00,21031.58692
10/26/2017 13:00,0.136512371,6.673874,,10/26/2017 13:00,0,,2017-10-26 13:00:00,21670.93403
10/26/2017 14:00,0.136512371,6.673874,,10/26/2017 14:00,0,,2017-10-26 14:00:00,22263.90754
10/26/2017 15:00,0.136512371,6.673874,,10/26/2017 15:00,0,,2017-10-26 15:00:00,22812.6276
10/26/2017 16:00,0.136512371,6.673874,,10/26/2017 16:00,0,,2017-10-26 16:00:00,23319.43726
10/26/2017 17:00,0.136512371,6.673874,,10/26/2017 17:00,8.91E-06,,2017-10-26 17:00:00,23786.52358
10/26/2017 18:00,0.136512371,6.673874,,10/26/2017 18:00,8.91E-06,,2017-10-26 18:00:00,24215.00258
10/26/2017 19:00,0.136512371,6.673874,,10/26/2017 19:00,8.91E-06,,2017-10-26 19:00:00,24607.77523
10/26/2017 20:00,0.136512371,6.673874,,10/26/2017 20:00,0,,2017-10-26 20:00:00,24966.40364
10/26/2017 21:00,0.136512371,6.673874,,10/26/2017 21:00,0,,2017-10-26 21:00:00,25293.11944
10/26/2017 22:00,0.136512371,6.673874,,10/26/2017 22:00,0,,2017-10-26 22:00:00,25588.59218
10/26/2017 23:00,0.136512371,6.673874,,10/26/2017 23:00,2.00E-06,,2017-10-26 23:00:00,25854.16099
10/27/2017 0:00,0.136512371,6.673874,,10/27/2017 0:00,2.00E-06,,2017-10-27 0:00:00,26091.83404
10/27/2017 1:00,0.136512371,6.673874,,10/27/2017 1:00,2.00E-06,,2017-10-27 1:00:00,26302.50437
10/27/2017 2:00,0.136512371,6.673874,,10/27/2017 2:00,5.41E-06,,2017-10-27 2:00:00,26488.4032
10/27/2017 3:00,0.136512371,6.673874,,10/27/2017 3:00,5.41E-06,,2017-10-27 3:00:00,26649.97723
10/27/2017 4:00,0.136512371,6.673874,,10/27/2017 4:00,5.41E-06,,2017-10-27 4:00:00,26789.23467
10/27/2017 5:00,0.136512371,6.673874,,10/27/2017 5:00,6.75E-06,,2017-10-27 5:00:00,26907.29146
10/27/2017 6:00,0.136512371,6.673874,,10/27/2017 6:00,6.75E-06,,2017-10-27 6:00:00,27005.0403
10/27/2017 7:00,0.136512371,6.673874,,10/27/2017 7:00,6.75E-06,,2017-10-27 7:00:00,27084.04316
10/27/2017 8:00,0.136512371,6.673874,,10/27/2017 8:00,8.97E-06,,2017-10-27 8:00:00,27145.19284
10/27/2017 9:00,0.136512371,6.673874,,10/27/2017 9:00,8.97E-06,,2017-10-27 9:00:00,27189.15887
10/27/2017 10:00,0.136512371,6.673874,,10/27/2017 10:00,8.97E-06,,2017-10-27 10:00:00,27217.28019
10/27/2017 11:00,0.136512371,6.673874,,10/27/2017 11:00,7.39E-06,,2017-10-27 11:00:00,27230.4494
10/27/2017 12:00,0.136512371,6.673874,,10/27/2017 12:00,7.39E-06,,2017-10-27 12:00:00,27229.55922
10/27/2017 13:00,0.136512371,6.673874,,10/27/2017 13:00,7.39E-06,,2017-10-27 13:00:00,27215.50219
10/27/2017 14:00,0.136512371,6.673874,,10/27/2017 14:00,3.25E-06,,2017-10-27 14:00:00,27188.5017
10/27/2017 15:00,0.136512371,6.673874,,10/27/2017 15:00,3.25E-06,,2017-10-27 15:00:00,27149.89654
10/27/2017 16:00,0.136512371,6.673874,,10/27/2017 16:00,3.25E-06,,2017-10-27 16:00:00,27099.90997
10/27/2017 17:00,0.136512371,6.673874,,10/27/2017 17:00,0,,2017-10-27 17:00:00,27039.21147
10/27/2017 18:00,0.136512371,6.673874,,10/27/2017 18:00,0,,2017-10-27 18:00:00,26968.47057
10/27/2017 19:00,0.136512371,6.673874,,10/27/2017 19:00,0,,2017-10-27 19:00:00,26888.13357
10/27/2017 20:00,0.136512371,6.673874,,10/27/2017 20:00,0,,2017-10-27 20:00:00,26798.86997
10/27/2017 21:00,0.136512371,6.673874,,10/27/2017 21:00,0,,2017-10-27 21:00:00,26701.34919
10/27/2017 22:00,0.136512371,6.673874,,10/27/2017 22:00,0,,2017-10-27 22:00:00,26595.79458
10/27/2017 23:00,0.136512371,6.673874,,10/27/2017 23:00,4.89E-06,,2017-10-27 23:00:00,26483.32171
10/28/2017 0:00,0.136512371,6.673874,,10/28/2017 0:00,4.89E-06,,2017-10-28 0:00:00,26363.70773
10/28/2017 1:00,0.136512371,6.673874,,10/28/2017 1:00,4.89E-06,,2017-10-28 1:00:00,26238.29136
10/28/2017 2:00,0.136512371,6.673874,,10/28/2017 2:00,0,,2017-10-28 2:00:00,26107.29586
10/28/2017 3:00,0.136512371,6.673874,,10/28/2017 3:00,0,,2017-10-28 3:00:00,25971.39066
10/28/2017 4:00,0.136512371,6.673874,,10/28/2017 4:00,0,,2017-10-28 4:00:00,25830.5758
10/28/2017 5:00,0.136512371,6.673874,,10/28/2017 5:00,1.42E-06,,2017-10-28 5:00:00,25685.07452
10/28/2017 6:00,0.136512371,6.673874,,10/28/2017 6:00,1.42E-06,,2017-10-28 6:00:00,25535.55618
10/28/2017 7:00,0.136512371,6.673874,,10/28/2017 7:00,1.42E-06,,2017-10-28 7:00:00,25382.021
10/28/2017 8:00,0.136512371,6.673874,,10/28/2017 8:00,0,,2017-10-28 8:00:00,25225.36136
10/28/2017 9:00,0.136512371,6.673874,,10/28/2017 9:00,0,,2017-10-28 9:00:00,25065.57743
10/28/2017 10:00,0.136512371,6.673874,,10/28/2017 10:00,0,,2017-10-28 10:00:00,24902.89238
10/28/2017 11:00,0.136512371,6.673874,,10/28/2017 11:00,0,,2017-10-28 11:00:00,24737.75245
10/28/2017 12:00,0.136512371,6.673874,,10/28/2017 12:00,0,,2017-10-28 12:00:00,24570.38084
10/28/2017 13:00,0.136512371,6.673874,,10/28/2017 13:00,0,,2017-10-28 13:00:00,24401.00075
10/28/2017 14:00,0.136512371,6.673874,,10/28/2017 14:00,0,,2017-10-28 14:00:00,24229.83535
10/28/2017 15:00,0.136512372,6.673874,,10/28/2017 15:00,0,,2017-10-28 15:00:00,24057.33086
10/28/2017 16:00,0.136512372,6.673874,,10/28/2017 16:00,0,,2017-10-28 16:00:00,23883.4874
10/28/2017 17:00,0.136512373,6.673874,,10/28/2017 17:00,0,,2017-10-28 17:00:00,23708.52815
10/28/2017 18:00,0.136512374,6.673874,,10/28/2017 18:00,0,,2017-10-28 18:00:00,23532.67626
10/28/2017 19:00,0.136512377,6.673874,,10/28/2017 19:00,0,,2017-10-28 19:00:00,23356.37789
10/28/2017 20:00,0.136512382,6.673874,,10/28/2017 20:00,2.94E-06,,2017-10-28 20:00:00,23179.63319
10/28/2017 21:00,0.13651239,6.673874,,10/28/2017 21:00,2.94E-06,,2017-10-28 21:00:00,23002.44219
10/28/2017 22:00,0.136512404,6.673874,,10/28/2017 22:00,2.94E-06,,2017-10-28 22:00:00,22825.47426
10/28/2017 23:00,0.136512427,6.673874,,10/28/2017 23:00,0.000474243,,2017-10-28 23:00:00,24019.6278
10/29/2017 0:00,0.136512466,6.673874,,10/29/2017 0:00,0.000474243,,2017-10-29 0:00:00,23843.10633
10/29/2017 1:00,0.136512529,6.673874,,10/29/2017 1:00,0.000474243,,2017-10-29 1:00:00,23702.06759
10/29/2017 2:00,0.136512631,6.673874,,10/29/2017 2:00,0.000227249,,2017-10-29 2:00:00,22526.59209
10/29/2017 3:00,0.136512792,6.673874,,10/29/2017 3:00,0.000227249,,2017-10-29 3:00:00,22450.27035
10/29/2017 4:00,0.136513042,6.673874666,,10/29/2017 4:00,0.000227249,,2017-10-29 4:00:00,22385.55193
10/29/2017 5:00,0.13651342,6.673875,,10/29/2017 5:00,0.000403603,,2017-10-29 5:00:00,22867.25045
10/29/2017 6:00,0.136513976,6.673875463,,10/29/2017 6:00,0.000403603,,2017-10-29 6:00:00,22823.06141
10/29/2017 7:00,0.136514765,6.673876255,,10/29/2017 7:00,0.000403603,,2017-10-29 7:00:00,22799.4022
10/29/2017 8:00,0.136515847,6.673877377,,10/29/2017 8:00,0.000257269,,2017-10-29 8:00:00,22321.02364
10/29/2017 9:00,0.136517261,6.673878717,,10/29/2017 9:00,0.000257269,,2017-10-29 9:00:00,22334.63065
10/29/2017 10:00,0.136519043,6.673880553,,10/29/2017 10:00,0.000257269,,2017-10-29 10:00:00,22355.60121
10/29/2017 11:00,0.136521105,6.673882648,,10/29/2017 11:00,4.83E-05,,2017-10-29 11:00:00,22032.27007
10/29/2017 12:00,0.136523317,6.673884855,,10/29/2017 12:00,4.83E-05,,2017-10-29 12:00:00,22067.29801
10/29/2017 13:00,0.136525349,6.673886843,,10/29/2017 13:00,4.83E-05,,2017-10-29 13:00:00,22093.846
10/29/2017 14:00,0.136526884,6.673888432,,10/29/2017 14:00,7.71E-05,,2017-10-29 14:00:00,22127.08545
10/29/2017 15:00,0.136527761,6.673889121,,10/29/2017 15:00,7.71E-05,,2017-10-29 15:00:00,22138.0794
10/29/2017 16:00,0.136528096,6.673889724,,10/29/2017 16:00,7.71E-05,,2017-10-29 16:00:00,22143.49438
10/29/2017 17:00,0.136526804,6.673888359,,10/29/2017 17:00,3.79E-05,,2017-10-29 17:00:00,22120.26046
10/29/2017 18:00,0.136524701,6.67388618,,10/29/2017 18:00,3.79E-05,,2017-10-29 18:00:00,22115.45477
10/29/2017 19:00,0.136521748,6.673883282,,10/29/2017 19:00,3.79E-05,,2017-10-29 19:00:00,22102.97227
10/29/2017 20:00,0.136518339,6.67387983,,10/29/2017 20:00,6.44E-06,,2017-10-29 20:00:00,22078.64174
10/29/2017 21:00,0.136514779,6.673876323,,10/29/2017 21:00,6.44E-06,,2017-10-29 21:00:00,22052.1223
10/29/2017 22:00,0.136511346,6.673872843,,10/29/2017 22:00,6.44E-06,,2017-10-29 22:00:00,22017.52487
10/29/2017 23:00,0.136508471,6.673869966,,10/29/2017 23:00,2.92E-06,,2017-10-29 23:00:00,21975.18422
10/30/2017 0:00,0.136506372,6.673867858,,10/30/2017 0:00,2.92E-06,,2017-10-30 0:00:00,21925.81437
10/30/2017 1:00,0.136505301,6.673867,,10/30/2017 1:00,2.92E-06,,2017-10-30 1:00:00,21869.59391
10/30/2017 2:00,0.136505445,6.673867,,10/30/2017 2:00,2.74E-06,,2017-10-30 2:00:00,21806.94679
10/30/2017 3:00,0.13650684,6.673868369,,10/30/2017 3:00,2.74E-06,,2017-10-30 3:00:00,21738.31932
10/30/2017 4:00,0.136509432,6.673870962,,10/30/2017 4:00,2.74E-06,,2017-10-30 4:00:00,21664.09085
10/30/2017 5:00,0.13651287,6.673874395,,10/30/2017 5:00,0,,2017-10-30 5:00:00,21584.59616
10/30/2017 6:00,0.135250278,6.672611777,,10/30/2017 6:00,0,,2017-10-30 6:00:00,21500.3038
10/30/2017 7:00,0.135353511,7.159606937,,10/30/2017 7:00,0,,2017-10-30 7:00:00,21411.30304
10/30/2017 8:00,0.135791252,6.789212025,,10/30/2017 8:00,0,,2017-10-30 8:00:00,21317.95096
10/30/2017 9:00,0.135783105,6.673144631,,10/30/2017 9:00,0,,2017-10-30 9:00:00,21220.58227
10/30/2017 10:00,0.135785859,6.673147336,,10/30/2017 10:00,0,,2017-10-30 10:00:00,21119.53169
10/30/2017 11:00,0.135788009,6.673149523,,10/30/2017 11:00,1.83E-06,,2017-10-30 11:00:00,21015.06701
10/30/2017 12:00,0.135789618,6.673151173,,10/30/2017 12:00,1.83E-06,,2017-10-30 12:00:00,20907.45599
10/30/2017 13:00,0.135790775,6.673152283,,10/30/2017 13:00,1.83E-06,,2017-10-30 13:00:00,20797.10034
10/30/2017 14:00,0.13579158,6.673153,,10/30/2017 14:00,0,,2017-10-30 14:00:00,20684.26782
10/30/2017 15:00,0.135792126,6.67315381,,10/30/2017 15:00,0,,2017-10-30 15:00:00,20569.20387
10/30/2017 16:00,0.135792488,6.673154,,10/30/2017 16:00,0,,2017-10-30 16:00:00,20451.97547
10/30/2017 17:00,0.135792723,6.673154,,10/30/2017 17:00,8.99E-07,,2017-10-30 17:00:00,20332.82807
10/30/2017 18:00,0.135792873,6.673154,,10/30/2017 18:00,8.99E-07,,2017-10-30 18:00:00,20211.94021
10/30/2017 19:00,0.135792968,6.673154226,,10/30/2017 19:00,8.99E-07,,2017-10-30 19:00:00,20089.60196
10/30/2017 20:00,0.135793026,6.673155,,10/30/2017 20:00,0,,2017-10-30 20:00:00,19965.99184
10/30/2017 21:00,0.135793062,6.673155,,10/30/2017 21:00,0,,2017-10-30 21:00:00,19841.26608
10/30/2017 22:00,0.135793084,6.673155,,10/30/2017 22:00,0,,2017-10-30 22:00:00,19715.53625
10/30/2017 23:00,0.135793097,6.673155,,10/30/2017 23:00,0,,2017-10-30 23:00:00,19588.98084
10/31/2017 0:00,0.135793105,6.673155,,10/31/2017 0:00,0,,2017-10-31 0:00:00,19461.71146
10/31/2017 1:00,0.13579311,6.673155,,10/31/2017 1:00,0,,2017-10-31 1:00:00,19333.9066
10/31/2017 2:00,0.135793112,6.673155,,10/31/2017 2:00,4.46E-06,,2017-10-31 2:00:00,19205.78941
10/31/2017 3:00,0.135793114,6.673155,,10/31/2017 3:00,4.46E-06,,2017-10-31 3:00:00,19077.29297
10/31/2017 4:00,0.135793115,6.673155,,10/31/2017 4:00,4.46E-06,,2017-10-31 4:00:00,18948.93052
