datetime,surge,flood_depth,,time,precip_rate,,time,12
10/24/2019 5:00,3.74481114,0,,10/24/2019 5:00,0,,2019-10-24 5:00:00,7023.860188
10/24/2019 6:00,3.74481114,0,,10/24/2019 6:00,0,,2019-10-24 6:00:00,7013.968364
10/24/2019 7:00,3.74481114,0,,10/24/2019 7:00,0,,2019-10-24 7:00:00,7004.085671
10/24/2019 8:00,3.74481114,0,,10/24/2019 8:00,0,,2019-10-24 8:00:00,6994.202979
10/24/2019 9:00,3.74481114,0,,10/24/2019 9:00,0,,2019-10-24 9:00:00,6984.354928
10/24/2019 10:00,3.74481114,0,,10/24/2019 10:00,0,,2019-10-24 10:00:00,6974.532387
10/24/2019 11:00,3.74481114,0,,10/24/2019 11:00,0,,2019-10-24 11:00:00,6964.718978
10/24/2019 12:00,3.74481114,0,,10/24/2019 12:00,0,,2019-10-24 12:00:00,6954.905568
10/24/2019 13:00,3.74481114,0,,10/24/2019 13:00,0,,2019-10-24 13:00:00,6945.143178
10/24/2019 14:00,3.74481114,0,,10/24/2019 14:00,0,,2019-10-24 14:00:00,6935.364411
10/24/2019 15:00,3.74481114,0,,10/24/2019 15:00,0,,2019-10-24 15:00:00,6925.636663
10/24/2019 16:00,3.74481114,0,,10/24/2019 16:00,0,,2019-10-24 16:00:00,6915.892537
10/24/2019 17:00,3.74481114,0,,10/24/2019 17:00,0,,2019-10-24 17:00:00,6906.19943
10/24/2019 18:00,3.74481114,0,,10/24/2019 18:00,0,,2019-10-24 18:00:00,6896.515456
10/24/2019 19:00,3.74481114,0,,10/24/2019 19:00,0,,2019-10-24 19:00:00,6886.822349
10/24/2019 20:00,3.74481114,0,,10/24/2019 20:00,0,,2019-10-24 20:00:00,6877.173016
10/24/2019 21:00,3.74481114,0,,10/24/2019 21:00,0,,2019-10-24 21:00:00,6867.514551
10/24/2019 22:00,3.74481114,0,,10/24/2019 22:00,0,,2019-10-24 22:00:00,6857.890728
10/24/2019 23:00,3.74481114,0,,10/24/2019 23:00,0,,2019-10-24 23:00:00,6848.301546
10/25/2019 0:00,3.74481114,0,,10/25/2019 0:00,0,,2019-10-25 0:00:00,6838.686855
10/25/2019 1:00,3.74481114,0,,10/25/2019 1:00,0,,2019-10-25 1:00:00,6829.123183
10/25/2019 2:00,3.74481114,0,,10/25/2019 2:00,0,,2019-10-25 2:00:00,6819.559511
10/25/2019 3:00,3.74481114,0,,10/25/2019 3:00,0,,2019-10-25 3:00:00,6810.004971
10/25/2019 4:00,3.74481114,0,,10/25/2019 4:00,0,,2019-10-25 4:00:00,6800.485073
