datetime,surge,flood_depth,,time,precip_rate,,time,12
7/2/2014 8:00,3.734496453,0,,7/2/2014 8:00,0,,2014-07-02 8:00:00,6994.202979
7/2/2014 9:00,3.734496453,0,,7/2/2014 9:00,0,,2014-07-02 9:00:00,6984.354928
7/2/2014 10:00,3.734496453,0,,7/2/2014 10:00,0,,2014-07-02 10:00:00,6974.532387
7/2/2014 11:00,3.734496453,0,,7/2/2014 11:00,0,,2014-07-02 11:00:00,6964.718978
7/2/2014 12:00,3.734496453,0,,7/2/2014 12:00,0,,2014-07-02 12:00:00,6954.905568
7/2/2014 13:00,3.734496453,0,,7/2/2014 13:00,0,,2014-07-02 13:00:00,6945.143178
7/2/2014 14:00,3.734496453,0,,7/2/2014 14:00,0,,2014-07-02 14:00:00,6935.364411
7/2/2014 15:00,3.734496453,0,,7/2/2014 15:00,0,,2014-07-02 15:00:00,6925.636663
7/2/2014 16:00,3.734496453,0,,7/2/2014 16:00,0,,2014-07-02 16:00:00,6915.892537
7/2/2014 17:00,3.734496453,0,,7/2/2014 17:00,0,,2014-07-02 17:00:00,6906.19943
7/2/2014 18:00,3.734496453,0,,7/2/2014 18:00,0,,2014-07-02 18:00:00,6896.515456
7/2/2014 19:00,3.734496453,0,,7/2/2014 19:00,0,,2014-07-02 19:00:00,6886.822349
7/2/2014 20:00,3.734496453,0,,7/2/2014 20:00,0,,2014-07-02 20:00:00,6877.173016
7/2/2014 21:00,3.734496453,0,,7/2/2014 21:00,0,,2014-07-02 21:00:00,6867.514551
7/2/2014 22:00,3.734496453,0,,7/2/2014 22:00,0,,2014-07-02 22:00:00,6857.890728
7/2/2014 23:00,3.734496453,0,,7/2/2014 23:00,0,,2014-07-02 23:00:00,6848.301546
7/3/2014 0:00,3.734496453,0,,7/3/2014 0:00,0,,2014-07-03 0:00:00,6838.686855
7/3/2014 1:00,3.734496453,0,,7/3/2014 1:00,0,,2014-07-03 1:00:00,6829.123183
7/3/2014 2:00,3.734496453,0,,7/3/2014 2:00,0,,2014-07-03 2:00:00,6819.559511
7/3/2014 3:00,3.734496453,0,,7/3/2014 3:00,0,,2014-07-03 3:00:00,6810.004971
7/3/2014 4:00,3.734496453,0,,7/3/2014 4:00,0,,2014-07-03 4:00:00,6800.485073
7/3/2014 5:00,3.734496453,0,,7/3/2014 5:00,0,,2014-07-03 5:00:00,6790.990684
7/3/2014 6:00,3.734496453,0,,7/3/2014 6:00,0,,2014-07-03 6:00:00,6781.496296
7/3/2014 7:00,3.734496453,0,,7/3/2014 7:00,0,,2014-07-03 7:00:00,6772.027417
7/3/2014 8:00,3.734496453,0,,7/3/2014 8:00,0,,2014-07-03 8:00:00,6762.56767
7/3/2014 9:00,3.734496453,0,,7/3/2014 9:00,0,,2014-07-03 9:00:00,6753.117055
7/3/2014 10:00,3.734496453,0,,7/3/2014 10:00,0,,2014-07-03 10:00:00,6743.691949
7/3/2014 11:00,3.734496453,0,,7/3/2014 11:00,0,,2014-07-03 11:00:00,6734.292354
7/3/2014 12:00,3.734496453,0,,7/3/2014 12:00,0,,2014-07-03 12:00:00,6724.892758
7/3/2014 13:00,3.734496453,0,,7/3/2014 13:00,0,,2014-07-03 13:00:00,6715.527804
7/3/2014 14:00,3.734496453,0,,7/3/2014 14:00,0,,2014-07-03 14:00:00,6706.171982
7/3/2014 15:00,3.734496453,0,,7/3/2014 15:00,0,,2014-07-03 15:00:00,6696.807028
7/3/2014 16:00,3.734496453,0,,7/3/2014 16:00,0,,2014-07-03 16:00:00,6687.476716
7/3/2014 17:00,3.734496453,0,,7/3/2014 17:00,0,,2014-07-03 17:00:00,6678.181045
7/3/2014 18:00,3.734496453,0,,7/3/2014 18:00,0,,2014-07-03 18:00:00,6668.885375
7/3/2014 19:00,3.734496453,0,,7/3/2014 19:00,0,,2014-07-03 19:00:00,6659.615214
7/3/2014 20:00,3.734496453,0,,7/3/2014 20:00,0,,2014-07-03 20:00:00,6650.345053
7/3/2014 21:00,3.734496453,0,,7/3/2014 21:00,0,,2014-07-03 21:00:00,6641.084024
7/3/2014 22:00,3.734496453,0,,7/3/2014 22:00,0,,2014-07-03 22:00:00,6631.857636
7/3/2014 23:00,3.734496453,0,,7/3/2014 23:00,0,,2014-07-03 23:00:00,6622.647627
7/4/2014 0:00,3.734496453,0,,7/4/2014 0:00,0,,2014-07-04 0:00:00,6613.455881
7/4/2014 1:00,3.734496453,0,,7/4/2014 1:00,0,,2014-07-04 1:00:00,6604.280513
7/4/2014 2:00,3.734496453,0,,7/4/2014 2:00,0,,2014-07-04 2:00:00,6595.114277
7/4/2014 3:00,3.734496453,0,,7/4/2014 3:00,0,,2014-07-04 3:00:00,6585.948041
7/4/2014 4:00,3.734496453,0,,7/4/2014 4:00,0,,2014-07-04 4:00:00,6576.816446
7/4/2014 5:00,3.734496453,0,,7/4/2014 5:00,0,,2014-07-04 5:00:00,6567.710362
7/4/2014 6:00,3.734496453,0,,7/4/2014 6:00,0,,2014-07-04 6:00:00,6558.604277
7/4/2014 7:00,3.734496453,0,,7/4/2014 7:00,0,,2014-07-04 7:00:00,6549.507324
7/4/2014 8:00,3.734496453,0,,7/4/2014 8:00,0,,2014-07-04 8:00:00,6540.435881
