datetime,surge,flood_depth,,time,precip_rate,,time,12
9/17/2017 0:00,3.877881304,0,,9/17/2017 0:00,0,,2017-09-17 0:00:00,7073.627313
9/17/2017 1:00,3.877881304,0,,9/17/2017 1:00,0,,2017-09-17 1:00:00,7063.649828
9/17/2017 2:00,3.877881304,0,,9/17/2017 2:00,0,,2017-09-17 2:00:00,7053.66321
9/17/2017 3:00,3.877881304,0,,9/17/2017 3:00,0,,2017-09-17 3:00:00,7043.720366
9/17/2017 4:00,3.877881304,0,,9/17/2017 4:00,0,,2017-09-17 4:00:00,7033.768391
9/17/2017 5:00,3.877881304,0,,9/17/2017 5:00,0,,2017-09-17 5:00:00,7023.860188
9/17/2017 6:00,3.877881304,0,,9/17/2017 6:00,0,,2017-09-17 6:00:00,7013.968364
9/17/2017 7:00,3.877881304,0,,9/17/2017 7:00,0,,2017-09-17 7:00:00,7004.085671
9/17/2017 8:00,3.877881304,0,,9/17/2017 8:00,0,,2017-09-17 8:00:00,6994.202979
9/17/2017 9:00,3.877881304,0,,9/17/2017 9:00,0,,2017-09-17 9:00:00,6984.354928
9/17/2017 10:00,3.877881304,0,,9/17/2017 10:00,0,,2017-09-17 10:00:00,6974.532387
9/17/2017 11:00,3.877881304,0,,9/17/2017 11:00,0,,2017-09-17 11:00:00,6964.718978
9/17/2017 12:00,3.877881304,0,,9/17/2017 12:00,0,,2017-09-17 12:00:00,6954.905568
9/17/2017 13:00,3.877881304,0,,9/17/2017 13:00,0,,2017-09-17 13:00:00,6945.143178
9/17/2017 14:00,3.877881304,0,,9/17/2017 14:00,0,,2017-09-17 14:00:00,6935.364411
9/17/2017 15:00,3.877881304,0,,9/17/2017 15:00,0,,2017-09-17 15:00:00,6925.636663
9/17/2017 16:00,3.877881304,0,,9/17/2017 16:00,0,,2017-09-17 16:00:00,6915.892537
9/17/2017 17:00,3.877881304,0,,9/17/2017 17:00,0,,2017-09-17 17:00:00,6906.19943
9/17/2017 18:00,3.877881304,0,,9/17/2017 18:00,0,,2017-09-17 18:00:00,6896.515456
9/17/2017 19:00,3.877881304,0,,9/17/2017 19:00,0,,2017-09-17 19:00:00,6886.822349
9/17/2017 20:00,3.877881304,0,,9/17/2017 20:00,0,,2017-09-17 20:00:00,6877.173016
9/17/2017 21:00,3.877881304,0,,9/17/2017 21:00,0,,2017-09-17 21:00:00,6867.514551
9/17/2017 22:00,3.877881304,0,,9/17/2017 22:00,0,,2017-09-17 22:00:00,6857.890728
9/17/2017 23:00,3.877881304,0,,9/17/2017 23:00,0,,2017-09-17 23:00:00,6848.301546
9/18/2017 0:00,3.877881304,0,,9/18/2017 0:00,0,,2017-09-18 0:00:00,6838.686855
9/18/2017 1:00,3.877881304,0,,9/18/2017 1:00,0,,2017-09-18 1:00:00,6829.123183
9/18/2017 2:00,3.877881304,0,,9/18/2017 2:00,0,,2017-09-18 2:00:00,6819.559511
9/18/2017 3:00,3.877881304,0,,9/18/2017 3:00,0,,2017-09-18 3:00:00,6810.004971
9/18/2017 4:00,3.877881304,0,,9/18/2017 4:00,0,,2017-09-18 4:00:00,6800.485073
9/18/2017 5:00,3.877881304,0,,9/18/2017 5:00,0,,2017-09-18 5:00:00,6790.990684
9/18/2017 6:00,3.877881304,0,,9/18/2017 6:00,0,,2017-09-18 6:00:00,6781.496296
9/18/2017 7:00,3.877881304,0,,9/18/2017 7:00,0,,2017-09-18 7:00:00,6772.027417
9/18/2017 8:00,3.877881304,0,,9/18/2017 8:00,0,,2017-09-18 8:00:00,6762.56767
9/18/2017 9:00,3.877881304,0,,9/18/2017 9:00,0,,2017-09-18 9:00:00,6753.117055
9/18/2017 10:00,3.877881304,0,,9/18/2017 10:00,0,,2017-09-18 10:00:00,6743.691949
9/18/2017 11:00,3.877881304,0,,9/18/2017 11:00,0,,2017-09-18 11:00:00,6734.292354
9/18/2017 12:00,3.877881304,0,,9/18/2017 12:00,0,,2017-09-18 12:00:00,6724.892758
9/18/2017 13:00,3.877881304,0,,9/18/2017 13:00,0,,2017-09-18 13:00:00,6715.527804
9/18/2017 14:00,3.877881304,0,,9/18/2017 14:00,0,,2017-09-18 14:00:00,6706.171982
9/18/2017 15:00,3.877881304,0,,9/18/2017 15:00,0,,2017-09-18 15:00:00,6696.807028
9/18/2017 16:00,3.877881304,0,,9/18/2017 16:00,0,,2017-09-18 16:00:00,6687.476716
9/18/2017 17:00,3.877881304,0,,9/18/2017 17:00,0,,2017-09-18 17:00:00,6678.181045
9/18/2017 18:00,3.877881304,0,,9/18/2017 18:00,0,,2017-09-18 18:00:00,6668.885375
9/18/2017 19:00,3.877881304,0,,9/18/2017 19:00,0,,2017-09-18 19:00:00,6659.615214
9/18/2017 20:00,3.877881304,0,,9/18/2017 20:00,0,,2017-09-18 20:00:00,6650.345053
9/18/2017 21:00,3.877881304,0,,9/18/2017 21:00,0,,2017-09-18 21:00:00,6641.084024
9/18/2017 22:00,3.877881304,0,,9/18/2017 22:00,0,,2017-09-18 22:00:00,6631.857636
9/18/2017 23:00,3.877881304,0,,9/18/2017 23:00,0,,2017-09-18 23:00:00,6622.647627
9/19/2017 0:00,3.877881304,0,,9/19/2017 0:00,0,,2017-09-19 0:00:00,6613.455881
9/19/2017 1:00,3.877881304,0,,9/19/2017 1:00,0,,2017-09-19 1:00:00,6604.280513
9/19/2017 2:00,3.877881304,0,,9/19/2017 2:00,0,,2017-09-19 2:00:00,6595.114277
9/19/2017 3:00,3.877881304,0,,9/19/2017 3:00,0,,2017-09-19 3:00:00,6585.948041
9/19/2017 4:00,3.877881304,0,,9/19/2017 4:00,0,,2017-09-19 4:00:00,6576.816446
9/19/2017 5:00,3.877881304,0,,9/19/2017 5:00,0,,2017-09-19 5:00:00,6567.710362
9/19/2017 6:00,3.877881304,0,,9/19/2017 6:00,0,,2017-09-19 6:00:00,6558.604277
9/19/2017 7:00,3.877881304,0,,9/19/2017 7:00,0,,2017-09-19 7:00:00,6549.507324
9/19/2017 8:00,3.877881304,0,,9/19/2017 8:00,0,,2017-09-19 8:00:00,6540.435881
9/19/2017 9:00,3.877881304,0,,9/19/2017 9:00,0,,2017-09-19 9:00:00,6531.364438
9/19/2017 10:00,3.877881304,0,,9/19/2017 10:00,0,,2017-09-19 10:00:00,6522.327637
9/19/2017 11:00,3.877881304,0,,9/19/2017 11:00,0,,2017-09-19 11:00:00,6513.316345
9/19/2017 12:00,3.877881304,0,,9/19/2017 12:00,0,,2017-09-19 12:00:00,6504.314185
9/19/2017 13:00,3.877881304,0,,9/19/2017 13:00,0,,2017-09-19 13:00:00,6495.312026
9/19/2017 14:00,3.877881304,0,,9/19/2017 14:00,0,,2017-09-19 14:00:00,6486.335376
9/19/2017 15:00,3.877881304,0,,9/19/2017 15:00,0,,2017-09-19 15:00:00,6477.367858
9/19/2017 16:00,3.877881304,0,,9/19/2017 16:00,0,,2017-09-19 16:00:00,6468.425849
9/19/2017 17:00,3.877881304,0,,9/19/2017 17:00,0,,2017-09-19 17:00:00,6459.483841
9/19/2017 18:00,3.877881304,0,,9/19/2017 18:00,0,,2017-09-19 18:00:00,6450.576474
9/19/2017 19:00,3.877881304,0,,9/19/2017 19:00,0,,2017-09-19 19:00:00,6441.669107
9/19/2017 20:00,3.877881304,0,,9/19/2017 20:00,0,,2017-09-19 20:00:00,6432.770872
9/19/2017 21:00,3.877881304,0,,9/19/2017 21:00,0,,2017-09-19 21:00:00,6423.914525
