datetime,surge,flood_depth,,time,precip_rate,,time,12
9/3/2019 0:00,3.634699714,0,,9/3/2019 0:00,0,,2019-09-03 0:00:00,7073.627313
9/3/2019 1:00,3.634699714,0,,9/3/2019 1:00,0,,2019-09-03 1:00:00,7063.649828
9/3/2019 2:00,3.634699714,0,,9/3/2019 2:00,0,,2019-09-03 2:00:00,7053.66321
9/3/2019 3:00,3.634699714,0,,9/3/2019 3:00,0,,2019-09-03 3:00:00,7043.720366
9/3/2019 4:00,3.634699714,0,,9/3/2019 4:00,0,,2019-09-03 4:00:00,7033.768391
9/3/2019 5:00,3.634699714,0,,9/3/2019 5:00,0,,2019-09-03 5:00:00,7023.860188
9/3/2019 6:00,3.634699714,0,,9/3/2019 6:00,0,,2019-09-03 6:00:00,7013.968364
9/3/2019 7:00,3.634699714,0,,9/3/2019 7:00,0,,2019-09-03 7:00:00,7004.085671
9/3/2019 8:00,3.634699714,0,,9/3/2019 8:00,0,,2019-09-03 8:00:00,6994.202979
9/3/2019 9:00,3.634699714,0,,9/3/2019 9:00,0,,2019-09-03 9:00:00,6984.354928
9/3/2019 10:00,3.634699714,0,,9/3/2019 10:00,0,,2019-09-03 10:00:00,6974.532387
9/3/2019 11:00,3.634699714,0,,9/3/2019 11:00,0,,2019-09-03 11:00:00,6964.718978
9/3/2019 12:00,3.634699714,0,,9/3/2019 12:00,0,,2019-09-03 12:00:00,6954.905568
9/3/2019 13:00,3.634699714,0,,9/3/2019 13:00,0,,2019-09-03 13:00:00,6945.143178
9/3/2019 14:00,3.634699714,0,,9/3/2019 14:00,0,,2019-09-03 14:00:00,6935.364411
9/3/2019 15:00,3.634699714,0,,9/3/2019 15:00,0,,2019-09-03 15:00:00,6925.636663
9/3/2019 16:00,3.634699714,0,,9/3/2019 16:00,0,,2019-09-03 16:00:00,6915.892537
9/3/2019 17:00,3.634699714,0,,9/3/2019 17:00,0,,2019-09-03 17:00:00,6906.19943
9/3/2019 18:00,3.634699714,0,,9/3/2019 18:00,0,,2019-09-03 18:00:00,6896.515456
9/3/2019 19:00,3.634699714,0,,9/3/2019 19:00,0,,2019-09-03 19:00:00,6886.822349
9/3/2019 20:00,3.634699714,0,,9/3/2019 20:00,0,,2019-09-03 20:00:00,6877.173016
9/3/2019 21:00,3.634699714,0,,9/3/2019 21:00,0,,2019-09-03 21:00:00,6867.514551
9/3/2019 22:00,3.634699714,0,,9/3/2019 22:00,0,,2019-09-03 22:00:00,6857.890728
9/3/2019 23:00,3.634699714,0,,9/3/2019 23:00,0,,2019-09-03 23:00:00,6848.301546
9/4/2019 0:00,3.634699714,0,,9/4/2019 0:00,0,,2019-09-04 0:00:00,6838.686855
9/4/2019 1:00,3.634699714,0,,9/4/2019 1:00,0,,2019-09-04 1:00:00,6829.123183
9/4/2019 2:00,3.634699714,0,,9/4/2019 2:00,0,,2019-09-04 2:00:00,6819.559511
9/4/2019 3:00,3.634699714,0,,9/4/2019 3:00,0,,2019-09-04 3:00:00,6810.004971
9/4/2019 4:00,3.634699714,0,,9/4/2019 4:00,0,,2019-09-04 4:00:00,6800.485073
9/4/2019 5:00,3.634699714,0,,9/4/2019 5:00,0,,2019-09-04 5:00:00,6790.990684
9/4/2019 6:00,3.634699714,0,,9/4/2019 6:00,0,,2019-09-04 6:00:00,6781.496296
9/4/2019 7:00,3.634699714,0,,9/4/2019 7:00,0,,2019-09-04 7:00:00,6772.027417
9/4/2019 8:00,3.634699714,0,,9/4/2019 8:00,0,,2019-09-04 8:00:00,6762.56767
9/4/2019 9:00,3.634699714,0,,9/4/2019 9:00,0,,2019-09-04 9:00:00,6753.117055
9/4/2019 10:00,3.634699714,0,,9/4/2019 10:00,0,,2019-09-04 10:00:00,6743.691949
9/4/2019 11:00,3.634699714,0,,9/4/2019 11:00,0,,2019-09-04 11:00:00,6734.292354
9/4/2019 12:00,3.634699714,0,,9/4/2019 12:00,0,,2019-09-04 12:00:00,6724.892758
9/4/2019 13:00,3.634699714,0,,9/4/2019 13:00,0,,2019-09-04 13:00:00,6715.527804
9/4/2019 14:00,3.634699714,0,,9/4/2019 14:00,0,,2019-09-04 14:00:00,6706.171982
9/4/2019 15:00,3.634699714,0,,9/4/2019 15:00,0,,2019-09-04 15:00:00,6696.807028
9/4/2019 16:00,3.634699714,0,,9/4/2019 16:00,0,,2019-09-04 16:00:00,6687.476716
9/4/2019 17:00,3.634699714,0,,9/4/2019 17:00,0,,2019-09-04 17:00:00,6678.181045
9/4/2019 18:00,3.634699714,0,,9/4/2019 18:00,0,,2019-09-04 18:00:00,6668.885375
9/4/2019 19:00,3.634699714,0,,9/4/2019 19:00,0,,2019-09-04 19:00:00,6659.615214
9/4/2019 20:00,3.634699714,0,,9/4/2019 20:00,0,,2019-09-04 20:00:00,6650.345053
9/4/2019 21:00,3.634699714,0,,9/4/2019 21:00,0,,2019-09-04 21:00:00,6641.084024
9/4/2019 22:00,3.634699714,0,,9/4/2019 22:00,0,,2019-09-04 22:00:00,6631.857636
9/4/2019 23:00,3.634699714,0,,9/4/2019 23:00,0,,2019-09-04 23:00:00,6622.647627
9/5/2019 0:00,3.634699714,0,,9/5/2019 0:00,0,,2019-09-05 0:00:00,6613.455881
9/5/2019 1:00,3.634699714,0,,9/5/2019 1:00,0,,2019-09-05 1:00:00,6604.280513
9/5/2019 2:00,3.634699714,0,,9/5/2019 2:00,0,,2019-09-05 2:00:00,6595.114277
9/5/2019 3:00,3.634699714,0,,9/5/2019 3:00,0,,2019-09-05 3:00:00,6585.948041
9/5/2019 4:00,3.634699714,0,,9/5/2019 4:00,0,,2019-09-05 4:00:00,6576.816446
9/5/2019 5:00,3.634699714,0,,9/5/2019 5:00,0,,2019-09-05 5:00:00,6567.710362
9/5/2019 6:00,3.634699714,0,,9/5/2019 6:00,0,,2019-09-05 6:00:00,6558.604277
9/5/2019 7:00,3.634699714,0,,9/5/2019 7:00,0,,2019-09-05 7:00:00,6549.507324
9/5/2019 8:00,3.634699714,0,,9/5/2019 8:00,0,,2019-09-05 8:00:00,6540.435881
9/5/2019 9:00,3.634699714,0,,9/5/2019 9:00,0,,2019-09-05 9:00:00,6531.364438
9/5/2019 10:00,3.634699714,0,,9/5/2019 10:00,0,,2019-09-05 10:00:00,6522.327637
9/5/2019 11:00,3.634699714,0,,9/5/2019 11:00,0,,2019-09-05 11:00:00,6513.316345
9/5/2019 12:00,3.634699714,0,,9/5/2019 12:00,0,,2019-09-05 12:00:00,6504.314185
9/5/2019 13:00,3.634699714,0,,9/5/2019 13:00,0,,2019-09-05 13:00:00,6495.312026
9/5/2019 14:00,3.634699714,0,,9/5/2019 14:00,0,,2019-09-05 14:00:00,6486.335376
9/5/2019 15:00,3.634699714,0,,9/5/2019 15:00,0,,2019-09-05 15:00:00,6477.367858
9/5/2019 16:00,3.634699714,0,,9/5/2019 16:00,0,,2019-09-05 16:00:00,6468.425849
9/5/2019 17:00,3.634699714,0,,9/5/2019 17:00,0,,2019-09-05 17:00:00,6459.483841
9/5/2019 18:00,3.634699714,0,,9/5/2019 18:00,0,,2019-09-05 18:00:00,6450.576474
9/5/2019 19:00,3.634699714,0,,9/5/2019 19:00,0,,2019-09-05 19:00:00,6441.669107
9/5/2019 20:00,3.634699714,0,,9/5/2019 20:00,0,,2019-09-05 20:00:00,6432.770872
9/5/2019 21:00,3.634699714,0,,9/5/2019 21:00,0,,2019-09-05 21:00:00,6423.914525
