datetime,surge,flood_depth,,time,precip_rate,,time,22
10/24/2019 5:00,0.1232668,0,,10/24/2019 5:00,0,,2019-10-24 5:00:00,14208.3311
10/24/2019 6:00,0.1232668,0,,10/24/2019 6:00,0,,2019-10-24 6:00:00,14188.31885
10/24/2019 7:00,0.1232668,0,,10/24/2019 7:00,0,,2019-10-24 7:00:00,14168.32239
10/24/2019 8:00,0.1232668,0,,10/24/2019 8:00,3.53E-06,,2019-10-24 8:00:00,14148.37637
10/24/2019 9:00,0.1232668,0,,10/24/2019 9:00,3.53E-06,,2019-10-24 9:00:00,14128.46194
10/24/2019 10:00,0.1232668,0,,10/24/2019 10:00,3.53E-06,,2019-10-24 10:00:00,14108.56331
10/24/2019 11:00,0.1232668,0,,10/24/2019 11:00,0,,2019-10-24 11:00:00,14088.68047
10/24/2019 12:00,0.1232668,0,,10/24/2019 12:00,0,,2019-10-24 12:00:00,14068.86387
10/24/2019 13:00,0.1232668,0,,10/24/2019 13:00,0,,2019-10-24 13:00:00,14049.09771
10/24/2019 14:00,0.1232668,0,,10/24/2019 14:00,0,,2019-10-24 14:00:00,14029.36314
10/24/2019 15:00,0.1232668,0,,10/24/2019 15:00,0,,2019-10-24 15:00:00,14009.64436
10/24/2019 16:00,0.1232668,0,,10/24/2019 16:00,0,,2019-10-24 16:00:00,13989.94139
10/24/2019 17:00,0.1232668,0,,10/24/2019 17:00,0,,2019-10-24 17:00:00,13970.30464
10/24/2019 18:00,0.1232668,0,,10/24/2019 18:00,0,,2019-10-24 18:00:00,13950.71834
10/24/2019 19:00,0.1232668,0,,10/24/2019 19:00,0,,2019-10-24 19:00:00,13931.11319
10/24/2019 20:00,0.1232668,0,,10/24/2019 20:00,0,,2019-10-24 20:00:00,13911.57427
10/24/2019 21:00,0.1232668,0,,10/24/2019 21:00,0,,2019-10-24 21:00:00,13892.0858
10/24/2019 22:00,0.1232668,0,,10/24/2019 22:00,0,,2019-10-24 22:00:00,13872.62892
10/24/2019 23:00,0.1232668,0,,10/24/2019 23:00,0,,2019-10-24 23:00:00,13853.18783
10/25/2019 0:00,0.1232668,0,,10/25/2019 0:00,0,,2019-10-25 0:00:00,13833.76254
10/25/2019 1:00,0.1232668,0,,10/25/2019 1:00,0,,2019-10-25 1:00:00,13814.38768
10/25/2019 2:00,0.1232668,0,,10/25/2019 2:00,0,,2019-10-25 2:00:00,13795.04442
10/25/2019 3:00,0.1232668,0,,10/25/2019 3:00,0,,2019-10-25 3:00:00,13775.7674
10/25/2019 4:00,0.1232668,0,,10/25/2019 4:00,0,,2019-10-25 4:00:00,13756.49037
10/25/2019 5:00,0.1232668,0,,10/25/2019 5:00,0,,2019-10-25 5:00:00,13737.27959
10/25/2019 6:00,0.1232668,0,,10/25/2019 6:00,0,,2019-10-25 6:00:00,13718.04995
10/25/2019 7:00,0.1232668,0,,10/25/2019 7:00,0,,2019-10-25 7:00:00,13698.88655
10/25/2019 8:00,0.1232668,0,,10/25/2019 8:00,0,,2019-10-25 8:00:00,13679.77359
10/25/2019 9:00,0.1232668,0,,10/25/2019 9:00,0,,2019-10-25 9:00:00,13660.67642
10/25/2019 10:00,0.1232668,0,,10/25/2019 10:00,0,,2019-10-25 10:00:00,13641.59505
