datetime,surge,flood_depth,,time,precip_rate,,time,19
10/27/2012 2:00,0.829764864,2.038978957,,10/27/2012 2:00,0,,10/27/2012 2:00,30496.81036
10/27/2012 3:00,0.8297383,2.038952363,,10/27/2012 3:00,0,,10/27/2012 3:00,30454.13336
10/27/2012 4:00,0.829728546,2.038942586,,10/27/2012 4:00,0,,10/27/2012 4:00,30411.64382
10/27/2012 5:00,0.829763886,2.038977963,,10/27/2012 5:00,0,,10/27/2012 5:00,30369.16152
10/27/2012 6:00,0.814402143,2.023616217,,10/27/2012 6:00,0,,10/27/2012 6:00,30326.67922
10/27/2012 7:00,0.70390323,1.913117292,,10/27/2012 7:00,0,,10/27/2012 7:00,30284.20415
10/27/2012 8:00,0.809642558,2.018856622,,10/27/2012 8:00,0,,10/27/2012 8:00,30241.90931
10/27/2012 9:00,0.972849735,2.182063807,,10/27/2012 9:00,0,,10/27/2012 9:00,30199.79468
10/27/2012 10:00,1.011400999,2.220615068,,10/27/2012 10:00,0,,10/27/2012 10:00,30157.68729
10/27/2012 11:00,0.881795684,2.091009747,,10/27/2012 11:00,0,,10/27/2012 11:00,30115.58714
10/27/2012 12:00,0.727685199,1.936899297,,10/27/2012 12:00,0,,10/27/2012 12:00,30073.48698
10/27/2012 13:00,0.686733876,1.895947976,,10/27/2012 13:00,0,,10/27/2012 13:00,30031.57429
10/27/2012 14:00,0.734849917,1.944064008,,10/27/2012 14:00,0,,10/27/2012 14:00,29989.84181
10/27/2012 15:00,0.822714847,2.031928927,,10/27/2012 15:00,0,,10/27/2012 15:00,29947.92911
10/27/2012 16:00,0.904495597,2.113709669,,10/27/2012 16:00,0,,10/27/2012 16:00,29906.20387
10/27/2012 17:00,0.900934394,2.110148493,,10/27/2012 17:00,0,,10/27/2012 17:00,29864.66609
10/27/2012 18:00,0.889909577,2.099123649,,10/27/2012 18:00,0,,10/27/2012 18:00,29823.1283
10/27/2012 19:00,0.825408679,2.034622791,,10/27/2012 19:00,0,,10/27/2012 19:00,29781.59776
10/27/2012 20:00,0.78733615,1.996550201,,10/27/2012 20:00,0,,10/27/2012 20:00,29740.06721
10/27/2012 21:00,0.775891434,1.985105482,,10/27/2012 21:00,0,,10/27/2012 21:00,29698.71688
10/27/2012 22:00,0.765345637,1.974559685,,10/27/2012 22:00,0,,10/27/2012 22:00,29657.55401
10/27/2012 23:00,0.822401988,2.031616076,,10/27/2012 23:00,0,,10/27/2012 23:00,29616.21816
10/28/2012 0:00,0.894133547,2.103347602,,10/28/2012 0:00,0,,10/28/2012 0:00,29575.24274
10/28/2012 1:00,0.914076268,2.123290335,,10/28/2012 1:00,0,,10/28/2012 1:00,29534.09434
10/28/2012 2:00,0.863876547,2.07309063,,10/28/2012 2:00,0,,10/28/2012 2:00,29493.12616
10/28/2012 3:00,0.792890461,2.002104546,,10/28/2012 3:00,0,,10/28/2012 3:00,29452.15798
10/28/2012 4:00,0.768985958,1.978200062,,10/28/2012 4:00,0,,10/28/2012 4:00,29411.37726
10/28/2012 5:00,0.781884645,1.991098736,,10/28/2012 5:00,0,,10/28/2012 5:00,29370.60378
10/28/2012 6:00,0.842176221,2.051390289,,10/28/2012 6:00,0,,10/28/2012 6:00,29329.83029
10/28/2012 7:00,0.900920928,2.110134993,,10/28/2012 7:00,0,,10/28/2012 7:00,29289.23702
10/28/2012 8:00,0.905865779,2.115079819,,10/28/2012 8:00,0,,10/28/2012 8:00,29248.65099
10/28/2012 9:00,0.858499186,2.067713244,,10/28/2012 9:00,0,,10/28/2012 9:00,29208.06496
10/28/2012 10:00,0.795314658,2.004528722,,10/28/2012 10:00,0,,10/28/2012 10:00,29167.66639
10/28/2012 11:00,0.773623746,1.982837797,,10/28/2012 11:00,0,,10/28/2012 11:00,29127.27506
10/28/2012 12:00,0.787519043,1.996733109,,10/28/2012 12:00,0,,10/28/2012 12:00,29087.06394
10/28/2012 13:00,0.819719838,2.028933919,,10/28/2012 13:00,0,,10/28/2012 13:00,29046.85282
10/28/2012 14:00,0.847898417,2.057112484,,10/28/2012 14:00,0,,10/28/2012 14:00,29006.64894
10/28/2012 15:00,0.867692615,2.076906705,,10/28/2012 15:00,0,,10/28/2012 15:00,28966.62528
10/28/2012 16:00,0.854718139,2.063932229,,10/28/2012 16:00,0,,10/28/2012 16:00,28926.60886
10/28/2012 17:00,0.81026495,2.019479032,,10/28/2012 17:00,0,,10/28/2012 17:00,28886.59243
10/28/2012 18:00,0.77178972,1.981003789,,10/28/2012 18:00,0,,10/28/2012 18:00,28846.76347
