datetime,surge,flood_depth,,time,precip_rate,,time,11
10/26/2017 4:00,0.229267041,0,,10/26/2017 4:00,0,,2017-10-26 4:00:00,5808.291057
10/26/2017 5:00,0.229267041,0,,10/26/2017 5:00,0,,2017-10-26 5:00:00,5800.101725
10/26/2017 6:00,0.229267041,0,,10/26/2017 6:00,0,,2017-10-26 6:00:00,5791.941426
10/26/2017 7:00,0.229267041,0,,10/26/2017 7:00,0,,2017-10-26 7:00:00,5783.77021
10/26/2017 8:00,0.229267041,0,,10/26/2017 8:00,0,,2017-10-26 8:00:00,5775.620829
10/26/2017 9:00,0.229267041,0,,10/26/2017 9:00,0,,2017-10-26 9:00:00,5767.489564
10/26/2017 10:00,0.229267041,0,,10/26/2017 10:00,0,,2017-10-26 10:00:00,5759.376415
10/26/2017 11:00,0.229267041,0,,10/26/2017 11:00,0,,2017-10-26 11:00:00,5751.263267
10/26/2017 12:00,0.229267041,0,,10/26/2017 12:00,0,,2017-10-26 12:00:00,5743.161035
10/26/2017 13:00,0.229267041,0,,10/26/2017 13:00,0,,2017-10-26 13:00:00,5735.105954
10/26/2017 14:00,0.229267041,0,,10/26/2017 14:00,0,,2017-10-26 14:00:00,5727.032757
10/26/2017 15:00,0.229267041,0,,10/26/2017 15:00,0,,2017-10-26 15:00:00,5718.995792
10/26/2017 16:00,0.229267041,0,,10/26/2017 16:00,0,,2017-10-26 16:00:00,5710.951628
10/26/2017 17:00,0.229267041,0,,10/26/2017 17:00,0,,2017-10-26 17:00:00,5702.943697
10/26/2017 18:00,0.229267041,0,,10/26/2017 18:00,0,,2017-10-26 18:00:00,5694.946684
10/26/2017 19:00,0.229267041,0,,10/26/2017 19:00,0,,2017-10-26 19:00:00,5686.94967
10/26/2017 20:00,0.229267041,0,,10/26/2017 20:00,0,,2017-10-26 20:00:00,5678.970773
10/26/2017 21:00,0.229267041,0,,10/26/2017 21:00,0,,2017-10-26 21:00:00,5671.002793
10/26/2017 22:00,0.229267041,0,,10/26/2017 22:00,0,,2017-10-26 22:00:00,5663.05293
10/26/2017 23:00,0.229267041,0,,10/26/2017 23:00,0,,2017-10-26 23:00:00,5655.1321
10/27/2017 0:00,0.229267041,0,,10/27/2017 0:00,0,,2017-10-27 0:00:00,5647.193154
10/27/2017 1:00,0.229267041,0,,10/27/2017 1:00,0,,2017-10-27 1:00:00,5639.29044
10/27/2017 2:00,0.229267041,0,,10/27/2017 2:00,0,,2017-10-27 2:00:00,5631.398644
10/27/2017 3:00,0.229267041,0,,10/27/2017 3:00,0,,2017-10-27 3:00:00,5623.517766
10/27/2017 4:00,0.229267041,0,,10/27/2017 4:00,0,,2017-10-27 4:00:00,5615.644086
10/27/2017 5:00,0.229267041,0,,10/27/2017 5:00,0,,2017-10-27 5:00:00,5607.810358
10/27/2017 6:00,0.229267041,0,,10/27/2017 6:00,0,,2017-10-27 6:00:00,5599.965712
10/27/2017 7:00,0.229267041,0,,10/27/2017 7:00,0,,2017-10-27 7:00:00,5592.150099
10/27/2017 8:00,0.229267041,0,,10/27/2017 8:00,0,,2017-10-27 8:00:00,5584.334487
10/27/2017 9:00,0.229267041,0,,10/27/2017 9:00,0,,2017-10-27 9:00:00,5576.529793
10/27/2017 10:00,0.229267041,0,,10/27/2017 10:00,0,,2017-10-27 10:00:00,5568.743214
10/27/2017 11:00,0.229267041,0,,10/27/2017 11:00,0,,2017-10-27 11:00:00,5560.98567
10/27/2017 12:00,0.229267041,0,,10/27/2017 12:00,0,,2017-10-27 12:00:00,5553.228125
10/27/2017 13:00,0.229267041,0,,10/27/2017 13:00,0,,2017-10-27 13:00:00,5545.488697
10/27/2017 14:00,0.229267041,0,,10/27/2017 14:00,0,,2017-10-27 14:00:00,5537.760186
10/27/2017 15:00,0.229267041,0,,10/27/2017 15:00,0,,2017-10-27 15:00:00,5530.031675
10/27/2017 16:00,0.229267041,0,,10/27/2017 16:00,0,,2017-10-27 16:00:00,5522.332198
10/27/2017 17:00,0.229267041,0,,10/27/2017 17:00,0,,2017-10-27 17:00:00,5514.650837
10/27/2017 18:00,0.229267041,0,,10/27/2017 18:00,0,,2017-10-27 18:00:00,5506.969476
10/27/2017 19:00,0.229267041,0,,10/27/2017 19:00,0,,2017-10-27 19:00:00,5499.317149
10/27/2017 20:00,0.229267041,0,,10/27/2017 20:00,0,,2017-10-27 20:00:00,5491.664822
10/27/2017 21:00,0.229267041,0,,10/27/2017 21:00,0,,2017-10-27 21:00:00,5484.023412
10/27/2017 22:00,0.229267041,0,,10/27/2017 22:00,0,,2017-10-27 22:00:00,5476.400119
10/27/2017 23:00,0.229267041,0,,10/27/2017 23:00,0,,2017-10-27 23:00:00,5468.794942
10/28/2017 0:00,0.229267041,0,,10/28/2017 0:00,0,,2017-10-28 0:00:00,5461.200683
10/28/2017 1:00,0.229267041,0,,10/28/2017 1:00,0,,2017-10-28 1:00:00,5453.624539
10/28/2017 2:00,0.229267041,0,,10/28/2017 2:00,0,,2017-10-28 2:00:00,5446.059314
10/28/2017 3:00,0.229267041,0,,10/28/2017 3:00,0,,2017-10-28 3:00:00,5438.494088
10/28/2017 4:00,0.229267041,0,,10/28/2017 4:00,0,,2017-10-28 4:00:00,5430.946978
10/28/2017 5:00,0.229267041,0,,10/28/2017 5:00,0,,2017-10-28 5:00:00,5423.428903
10/28/2017 6:00,0.229267041,0,,10/28/2017 6:00,0,,2017-10-28 6:00:00,5415.910827
10/28/2017 7:00,0.229267041,0,,10/28/2017 7:00,0,,2017-10-28 7:00:00,5408.392751
10/28/2017 8:00,0.229267041,0,,10/28/2017 8:00,0,,2017-10-28 8:00:00,5400.903709
10/28/2017 9:00,0.229267041,0,,10/28/2017 9:00,0,,2017-10-28 9:00:00,5393.414667
10/28/2017 10:00,0.229267041,0,,10/28/2017 10:00,0,,2017-10-28 10:00:00,5385.954659
10/28/2017 11:00,0.229267041,0,,10/28/2017 11:00,0,,2017-10-28 11:00:00,5378.512767
10/28/2017 12:00,0.229267041,0,,10/28/2017 12:00,0,,2017-10-28 12:00:00,5371.081793
10/28/2017 13:00,0.229267041,0,,10/28/2017 13:00,0,,2017-10-28 13:00:00,5363.639901
10/28/2017 14:00,0.229267041,0,,10/28/2017 14:00,0,,2017-10-28 14:00:00,5356.23796
10/28/2017 15:00,0.229267041,0,,10/28/2017 15:00,0,,2017-10-28 15:00:00,5348.825102
10/28/2017 16:00,0.229267041,0,,10/28/2017 16:00,0,,2017-10-28 16:00:00,5341.441278
10/28/2017 17:00,0.229267041,0,,10/28/2017 17:00,0,,2017-10-28 17:00:00,5334.057453
10/28/2017 18:00,0.229267041,0,,10/28/2017 18:00,0,,2017-10-28 18:00:00,5326.702663
10/28/2017 19:00,0.229267041,0,,10/28/2017 19:00,0,,2017-10-28 19:00:00,5319.347872
10/28/2017 20:00,0.229267041,0,,10/28/2017 20:00,0,,2017-10-28 20:00:00,5311.993082
10/28/2017 21:00,0.229267041,0,,10/28/2017 21:00,0,,2017-10-28 21:00:00,5304.685441
10/28/2017 22:00,0.229267041,0,,10/28/2017 22:00,0,,2017-10-28 22:00:00,5297.359684
10/28/2017 23:00,0.229267041,0,,10/28/2017 23:00,0,,2017-10-28 23:00:00,5290.062961
10/29/2017 0:00,0.229267041,0,,10/29/2017 0:00,0,,2017-10-29 0:00:00,5282.784355
10/29/2017 1:00,0.229267041,0,,10/29/2017 1:00,0,,2017-10-29 1:00:00,5275.505748
10/29/2017 2:00,0.229267041,0,,10/29/2017 2:00,0,,2017-10-29 2:00:00,5268.238059
10/29/2017 3:00,0.229267041,0,,10/29/2017 3:00,0,,2017-10-29 3:00:00,5260.988486
10/29/2017 4:00,0.229267041,0,,10/29/2017 4:00,0,,2017-10-29 4:00:00,5253.738912
10/29/2017 5:00,0.229267041,0,,10/29/2017 5:00,0,,2017-10-29 5:00:00,5246.518373
10/29/2017 6:00,0.229267041,0,,10/29/2017 6:00,0,,2017-10-29 6:00:00,5239.297834
10/29/2017 7:00,0.229267041,0,,10/29/2017 7:00,0,,2017-10-29 7:00:00,5232.106329
10/29/2017 8:00,0.229267041,0,,10/29/2017 8:00,0,,2017-10-29 8:00:00,5224.914823
10/29/2017 9:00,0.229267041,0,,10/29/2017 9:00,0,,2017-10-29 9:00:00,5217.741434
10/29/2017 10:00,0.229267041,0,,10/29/2017 10:00,0,,2017-10-29 10:00:00,5210.568045
10/29/2017 11:00,0.229267041,0,,10/29/2017 11:00,0,,2017-10-29 11:00:00,5203.423689
10/29/2017 12:00,0.229267041,0,,10/29/2017 12:00,0,,2017-10-29 12:00:00,5196.290251
10/29/2017 13:00,0.229267041,0,,10/29/2017 13:00,0,,2017-10-29 13:00:00,5189.145896
10/29/2017 14:00,0.229267041,0,,10/29/2017 14:00,0,,2017-10-29 14:00:00,5182.030574
10/29/2017 15:00,0.229267041,0,,10/29/2017 15:00,0,,2017-10-29 15:00:00,5174.92617
10/29/2017 16:00,0.229267041,0,,10/29/2017 16:00,0,,2017-10-29 16:00:00,5167.839882
10/29/2017 17:00,0.229267041,0,,10/29/2017 17:00,0,,2017-10-29 17:00:00,5160.753594
10/29/2017 18:00,0.229267041,0,,10/29/2017 18:00,0,,2017-10-29 18:00:00,5153.685423
10/29/2017 19:00,0.229267041,0,,10/29/2017 19:00,0,,2017-10-29 19:00:00,5146.628169
10/29/2017 20:00,0.229267041,0,,10/29/2017 20:00,0,,2017-10-29 20:00:00,5139.589031
10/29/2017 21:00,0.229267041,0,,10/29/2017 21:00,0,,2017-10-29 21:00:00,5132.56081
10/29/2017 22:00,0.229267041,0,,10/29/2017 22:00,0,,2017-10-29 22:00:00,5125.53259
10/29/2017 23:00,0.229267041,0,,10/29/2017 23:00,0,,2017-10-29 23:00:00,5118.522486
10/30/2017 0:00,0.229267041,0,,10/30/2017 0:00,0,,2017-10-30 0:00:00,5111.530498
10/30/2017 1:00,0.23225378,0.002986736,,10/30/2017 1:00,0,,2017-10-30 1:00:00,5104.549428
10/30/2017 2:00,0.357869385,0.128602341,,10/30/2017 2:00,0,,2017-10-30 2:00:00,5097.579275
10/30/2017 3:00,0.659796971,0.430529924,,10/30/2017 3:00,0,,2017-10-30 3:00:00,5090.598205
10/30/2017 4:00,0.897540845,0.668273806,,10/30/2017 4:00,0,,2017-10-30 4:00:00,5083.664285
10/30/2017 5:00,0.990987661,0.768843746,,10/30/2017 5:00,0,,2017-10-30 5:00:00,5076.723166
10/30/2017 6:00,0.920289243,0.795129461,,10/30/2017 6:00,0,,2017-10-30 6:00:00,5069.789245
10/30/2017 7:00,1.356578385,1.231418585,,10/30/2017 7:00,0,,2017-10-30 7:00:00,5062.866243
10/30/2017 8:00,1.201609712,1.057294994,,10/30/2017 8:00,0,,2017-10-30 8:00:00,5055.972274
10/30/2017 9:00,0.96929225,0.740025203,,10/30/2017 9:00,0,,2017-10-30 9:00:00,5049.096421
10/30/2017 10:00,0.831564396,0.602297352,,10/30/2017 10:00,0,,2017-10-30 10:00:00,5042.202452
10/30/2017 11:00,0.762610371,0.533343327,,10/30/2017 11:00,0,,2017-10-30 11:00:00,5035.326599
10/30/2017 12:00,0.726922667,0.497655624,,10/30/2017 12:00,0,,2017-10-30 12:00:00,5028.47978
10/30/2017 13:00,0.711559441,0.482292396,,10/30/2017 13:00,0,,2017-10-30 13:00:00,5021.632961
10/30/2017 14:00,0.70608387,0.476816824,,10/30/2017 14:00,0,,2017-10-30 14:00:00,5014.786142
10/30/2017 15:00,0.70443405,0.475167007,,10/30/2017 15:00,0,,2017-10-30 15:00:00,5007.968357
10/30/2017 16:00,0.703973495,0.474706448,,10/30/2017 16:00,0,,2017-10-30 16:00:00,5001.168688
10/30/2017 17:00,0.703856913,0.474589875,,10/30/2017 17:00,0,,2017-10-30 17:00:00,4994.361821
10/30/2017 18:00,0.703829061,0.474562016,,10/30/2017 18:00,0,,2017-10-30 18:00:00,4987.573069
10/30/2017 19:00,0.703813767,0.474546723,,10/30/2017 19:00,0,,2017-10-30 19:00:00,4980.802434
10/30/2017 20:00,0.442261988,0.30536648,,10/30/2017 20:00,0,,2017-10-30 20:00:00,4974.031799
10/30/2017 21:00,0.245331287,0.120171509,,10/30/2017 21:00,0,,2017-10-30 21:00:00,4967.272081
10/30/2017 22:00,0.200296702,0.075136924,,10/30/2017 22:00,0,,2017-10-30 22:00:00,4960.53048
10/30/2017 23:00,0.180877209,0.055717431,,10/30/2017 23:00,0,,2017-10-30 23:00:00,4953.799796
10/31/2017 0:00,0.170638588,0.04547881,,10/31/2017 0:00,0,,2017-10-31 0:00:00,4947.087228
10/31/2017 1:00,0.163442962,0.038283184,,10/31/2017 1:00,0,,2017-10-31 1:00:00,4940.374661
10/31/2017 2:00,0.158250436,0.033090658,,10/31/2017 2:00,0,,2017-10-31 2:00:00,4933.680209
10/31/2017 3:00,0.154565119,0.029405341,,10/31/2017 3:00,0,,2017-10-31 3:00:00,4926.996676
10/31/2017 4:00,0.152103817,0.026944039,,10/31/2017 4:00,0,,2017-10-31 4:00:00,4920.313142
