datetime,surge,flood_depth,,time,precip_rate,,time,11
9/17/2017 0:00,0.320096974,0,,9/17/2017 0:00,0,,2017-09-17 0:00:00,5841.200755
9/17/2017 1:00,0.320096974,0,,9/17/2017 1:00,0,,2017-09-17 1:00:00,5832.953355
9/17/2017 2:00,0.320096974,0,,9/17/2017 2:00,0,,2017-09-17 2:00:00,5824.716872
9/17/2017 3:00,0.320096974,0,,9/17/2017 3:00,0,,2017-09-17 3:00:00,5816.498506
9/17/2017 4:00,0.320096974,0,,9/17/2017 4:00,0,,2017-09-17 4:00:00,5808.291057
9/17/2017 5:00,0.320096974,0,,9/17/2017 5:00,0,,2017-09-17 5:00:00,5800.101725
9/17/2017 6:00,0.320096974,0,,9/17/2017 6:00,0,,2017-09-17 6:00:00,5791.941426
9/17/2017 7:00,0.320096974,0,,9/17/2017 7:00,0,,2017-09-17 7:00:00,5783.77021
9/17/2017 8:00,0.320096974,0,,9/17/2017 8:00,0,,2017-09-17 8:00:00,5775.620829
9/17/2017 9:00,0.320096974,0,,9/17/2017 9:00,0,,2017-09-17 9:00:00,5767.489564
9/17/2017 10:00,0.320096974,0,,9/17/2017 10:00,0,,2017-09-17 10:00:00,5759.376415
9/17/2017 11:00,0.320096974,0,,9/17/2017 11:00,0,,2017-09-17 11:00:00,5751.263267
9/17/2017 12:00,0.320096974,0,,9/17/2017 12:00,0,,2017-09-17 12:00:00,5743.161035
9/17/2017 13:00,0.320096974,0,,9/17/2017 13:00,0,,2017-09-17 13:00:00,5735.105954
9/17/2017 14:00,0.320096974,0,,9/17/2017 14:00,0,,2017-09-17 14:00:00,5727.032757
9/17/2017 15:00,0.320096974,0,,9/17/2017 15:00,0,,2017-09-17 15:00:00,5718.995792
9/17/2017 16:00,0.320096974,0,,9/17/2017 16:00,0,,2017-09-17 16:00:00,5710.951628
9/17/2017 17:00,0.320096974,0,,9/17/2017 17:00,0,,2017-09-17 17:00:00,5702.943697
9/17/2017 18:00,0.320096974,0,,9/17/2017 18:00,0,,2017-09-17 18:00:00,5694.946684
9/17/2017 19:00,0.320096974,0,,9/17/2017 19:00,0,,2017-09-17 19:00:00,5686.94967
9/17/2017 20:00,0.320096974,0,,9/17/2017 20:00,0,,2017-09-17 20:00:00,5678.970773
9/17/2017 21:00,0.320096974,0,,9/17/2017 21:00,0,,2017-09-17 21:00:00,5671.002793
9/17/2017 22:00,0.320096974,0,,9/17/2017 22:00,0,,2017-09-17 22:00:00,5663.05293
9/17/2017 23:00,0.320096974,0,,9/17/2017 23:00,0,,2017-09-17 23:00:00,5655.1321
9/18/2017 0:00,0.320096974,0,,9/18/2017 0:00,0,,2017-09-18 0:00:00,5647.193154
9/18/2017 1:00,0.320096974,0,,9/18/2017 1:00,0,,2017-09-18 1:00:00,5639.29044
9/18/2017 2:00,0.320096974,0,,9/18/2017 2:00,0,,2017-09-18 2:00:00,5631.398644
9/18/2017 3:00,0.320096974,0,,9/18/2017 3:00,0,,2017-09-18 3:00:00,5623.517766
9/18/2017 4:00,0.320096974,0,,9/18/2017 4:00,0,,2017-09-18 4:00:00,5615.644086
9/18/2017 5:00,0.320096974,0,,9/18/2017 5:00,0,,2017-09-18 5:00:00,5607.810358
9/18/2017 6:00,0.320096974,0,,9/18/2017 6:00,0,,2017-09-18 6:00:00,5599.965712
9/18/2017 7:00,0.320096974,0,,9/18/2017 7:00,0,,2017-09-18 7:00:00,5592.150099
9/18/2017 8:00,0.320096974,0,,9/18/2017 8:00,0,,2017-09-18 8:00:00,5584.334487
9/18/2017 9:00,0.320096974,0,,9/18/2017 9:00,0,,2017-09-18 9:00:00,5576.529793
9/18/2017 10:00,0.320096974,0,,9/18/2017 10:00,0,,2017-09-18 10:00:00,5568.743214
9/18/2017 11:00,0.320096974,0,,9/18/2017 11:00,0,,2017-09-18 11:00:00,5560.98567
9/18/2017 12:00,0.320096974,0,,9/18/2017 12:00,0,,2017-09-18 12:00:00,5553.228125
9/18/2017 13:00,0.320096974,0,,9/18/2017 13:00,0,,2017-09-18 13:00:00,5545.488697
9/18/2017 14:00,0.320096974,0,,9/18/2017 14:00,0,,2017-09-18 14:00:00,5537.760186
9/18/2017 15:00,0.320096974,0,,9/18/2017 15:00,0,,2017-09-18 15:00:00,5530.031675
9/18/2017 16:00,0.320096974,0,,9/18/2017 16:00,0,,2017-09-18 16:00:00,5522.332198
9/18/2017 17:00,0.320096974,0,,9/18/2017 17:00,0,,2017-09-18 17:00:00,5514.650837
9/18/2017 18:00,0.320096974,0,,9/18/2017 18:00,0,,2017-09-18 18:00:00,5506.969476
9/18/2017 19:00,0.320096974,0,,9/18/2017 19:00,0,,2017-09-18 19:00:00,5499.317149
9/18/2017 20:00,0.320096974,0,,9/18/2017 20:00,0,,2017-09-18 20:00:00,5491.664822
9/18/2017 21:00,0.320096974,0,,9/18/2017 21:00,0,,2017-09-18 21:00:00,5484.023412
9/18/2017 22:00,0.320096974,0,,9/18/2017 22:00,0,,2017-09-18 22:00:00,5476.400119
9/18/2017 23:00,0.320096974,0,,9/18/2017 23:00,0,,2017-09-18 23:00:00,5468.794942
9/19/2017 0:00,0.320096974,0,,9/19/2017 0:00,0,,2017-09-19 0:00:00,5461.200683
9/19/2017 1:00,0.320096974,0,,9/19/2017 1:00,0,,2017-09-19 1:00:00,5453.624539
9/19/2017 2:00,0.320096974,0,,9/19/2017 2:00,0,,2017-09-19 2:00:00,5446.059314
9/19/2017 3:00,0.320096974,0,,9/19/2017 3:00,0,,2017-09-19 3:00:00,5438.494088
9/19/2017 4:00,0.320096974,0,,9/19/2017 4:00,0,,2017-09-19 4:00:00,5430.946978
9/19/2017 5:00,0.320096974,0,,9/19/2017 5:00,0,,2017-09-19 5:00:00,5423.428903
9/19/2017 6:00,0.320096974,0,,9/19/2017 6:00,0,,2017-09-19 6:00:00,5415.910827
9/19/2017 7:00,0.320096974,0,,9/19/2017 7:00,0,,2017-09-19 7:00:00,5408.392751
9/19/2017 8:00,0.320096974,0,,9/19/2017 8:00,0,,2017-09-19 8:00:00,5400.903709
9/19/2017 9:00,0.320096974,0,,9/19/2017 9:00,0,,2017-09-19 9:00:00,5393.414667
9/19/2017 10:00,0.320096974,0,,9/19/2017 10:00,0,,2017-09-19 10:00:00,5385.954659
9/19/2017 11:00,0.320096974,0,,9/19/2017 11:00,0,,2017-09-19 11:00:00,5378.512767
9/19/2017 12:00,0.320096974,0,,9/19/2017 12:00,0,,2017-09-19 12:00:00,5371.081793
9/19/2017 13:00,0.320096974,0,,9/19/2017 13:00,0,,2017-09-19 13:00:00,5363.639901
9/19/2017 14:00,0.320096974,0,,9/19/2017 14:00,0,,2017-09-19 14:00:00,5356.23796
9/19/2017 15:00,0.320096974,0,,9/19/2017 15:00,0,,2017-09-19 15:00:00,5348.825102
9/19/2017 16:00,0.320096974,0,,9/19/2017 16:00,0,,2017-09-19 16:00:00,5341.441278
9/19/2017 17:00,0.320096974,0,,9/19/2017 17:00,0,,2017-09-19 17:00:00,5334.057453
9/19/2017 18:00,0.320096974,0,,9/19/2017 18:00,0,,2017-09-19 18:00:00,5326.702663
9/19/2017 19:00,0.320096974,0,,9/19/2017 19:00,0,,2017-09-19 19:00:00,5319.347872
9/19/2017 20:00,0.320096974,0,,9/19/2017 20:00,0,,2017-09-19 20:00:00,5311.993082
9/19/2017 21:00,0.320096974,0,,9/19/2017 21:00,0,,2017-09-19 21:00:00,5304.685441
9/19/2017 22:00,0.320096974,0,,9/19/2017 22:00,0,,2017-09-19 22:00:00,5297.359684
9/19/2017 23:00,0.320096974,0,,9/19/2017 23:00,0,,2017-09-19 23:00:00,5290.062961
9/20/2017 0:00,0.320096974,0,,9/20/2017 0:00,0,,2017-09-20 0:00:00,5282.784355
9/20/2017 1:00,0.320096974,0,,9/20/2017 1:00,0,,2017-09-20 1:00:00,5275.505748
9/20/2017 2:00,0.320096974,0,,9/20/2017 2:00,0,,2017-09-20 2:00:00,5268.238059
9/20/2017 3:00,0.320096974,0,,9/20/2017 3:00,0,,2017-09-20 3:00:00,5260.988486
9/20/2017 4:00,0.320096974,0,,9/20/2017 4:00,0,,2017-09-20 4:00:00,5253.738912
9/20/2017 5:00,0.320096974,0,,9/20/2017 5:00,0,,2017-09-20 5:00:00,5246.518373
9/20/2017 6:00,0.320096974,0,,9/20/2017 6:00,0,,2017-09-20 6:00:00,5239.297834
9/20/2017 7:00,0.320096974,0,,9/20/2017 7:00,0,,2017-09-20 7:00:00,5232.106329
9/20/2017 8:00,0.320096974,0,,9/20/2017 8:00,0,,2017-09-20 8:00:00,5224.914823
9/20/2017 9:00,0.320096974,0,,9/20/2017 9:00,0,,2017-09-20 9:00:00,5217.741434
9/20/2017 10:00,0.320096974,0,,9/20/2017 10:00,0,,2017-09-20 10:00:00,5210.568045
9/20/2017 11:00,0.320096974,0,,9/20/2017 11:00,0,,2017-09-20 11:00:00,5203.423689
9/20/2017 12:00,0.320096974,0,,9/20/2017 12:00,0,,2017-09-20 12:00:00,5196.290251
9/20/2017 13:00,0.320096974,0,,9/20/2017 13:00,0,,2017-09-20 13:00:00,5189.145896
9/20/2017 14:00,0.320096974,0,,9/20/2017 14:00,0,,2017-09-20 14:00:00,5182.030574
9/20/2017 15:00,0.320096974,0,,9/20/2017 15:00,0,,2017-09-20 15:00:00,5174.92617
9/20/2017 16:00,0.320096974,0,,9/20/2017 16:00,0,,2017-09-20 16:00:00,5167.839882
9/20/2017 17:00,0.320096974,0,,9/20/2017 17:00,0,,2017-09-20 17:00:00,5160.753594
9/20/2017 18:00,0.320096974,0,,9/20/2017 18:00,0,,2017-09-20 18:00:00,5153.685423
9/20/2017 19:00,0.320096974,0,,9/20/2017 19:00,0,,2017-09-20 19:00:00,5146.628169
9/20/2017 20:00,0.320096974,0,,9/20/2017 20:00,0,,2017-09-20 20:00:00,5139.589031
9/20/2017 21:00,0.320096974,0,,9/20/2017 21:00,0,,2017-09-20 21:00:00,5132.56081
9/20/2017 22:00,0.320096974,0,,9/20/2017 22:00,0,,2017-09-20 22:00:00,5125.53259
9/20/2017 23:00,0.320096974,0,,9/20/2017 23:00,0,,2017-09-20 23:00:00,5118.522486
9/21/2017 0:00,0.320096974,0,,9/21/2017 0:00,0,,2017-09-21 0:00:00,5111.530498
9/21/2017 1:00,0.320096974,0,,9/21/2017 1:00,0,,2017-09-21 1:00:00,5104.549428
9/21/2017 2:00,0.320096974,0,,9/21/2017 2:00,0,,2017-09-21 2:00:00,5097.579275
9/21/2017 3:00,0.320096974,0,,9/21/2017 3:00,0,,2017-09-21 3:00:00,5090.598205
9/21/2017 4:00,0.320096974,0,,9/21/2017 4:00,0,,2017-09-21 4:00:00,5083.664285
9/21/2017 5:00,0.320096974,0,,9/21/2017 5:00,0,,2017-09-21 5:00:00,5076.723166
9/21/2017 6:00,0.320346525,0.000249551,,9/21/2017 6:00,0,,2017-09-21 6:00:00,5069.789245
9/21/2017 7:00,0.459478138,0.139381158,,9/21/2017 7:00,0,,2017-09-21 7:00:00,5062.866243
9/21/2017 8:00,0.818863567,0.498766594,,9/21/2017 8:00,0,,2017-09-21 8:00:00,5055.972274
9/21/2017 9:00,0.965291454,0.746265287,,9/21/2017 9:00,0,,2017-09-21 9:00:00,5049.096421
9/21/2017 10:00,1.797177897,1.581188205,,9/21/2017 10:00,0,,2017-09-21 10:00:00,5042.202452
9/21/2017 11:00,2.180133997,1.964144295,,9/21/2017 11:00,0,,2017-09-21 11:00:00,5035.326599
9/21/2017 12:00,2.517890385,2.301900662,,9/21/2017 12:00,0,,2017-09-21 12:00:00,5028.47978
9/21/2017 13:00,2.55679954,2.340809824,,9/21/2017 13:00,0,,2017-09-21 13:00:00,5021.632961
9/21/2017 14:00,2.604320208,2.388330512,,9/21/2017 14:00,0,,2017-09-21 14:00:00,5014.786142
9/21/2017 15:00,2.502729889,2.286740158,,9/21/2017 15:00,0,,2017-09-21 15:00:00,5007.968357
9/21/2017 16:00,2.152934758,1.936945017,,9/21/2017 16:00,0,,2017-09-21 16:00:00,5001.168688
9/21/2017 17:00,1.690630171,1.474640435,,9/21/2017 17:00,0,,2017-09-21 17:00:00,4994.361821
9/21/2017 18:00,1.337193827,1.121204096,,9/21/2017 18:00,0,,2017-09-21 18:00:00,4987.573069
9/21/2017 19:00,0.875274576,0.659284864,,9/21/2017 19:00,0,,2017-09-21 19:00:00,4980.802434
9/21/2017 20:00,0.455757053,0.174049633,,9/21/2017 20:00,0,,2017-09-21 20:00:00,4974.031799
9/21/2017 21:00,0.394632699,0.07453572,,9/21/2017 21:00,0,,2017-09-21 21:00:00,4967.272081
9/21/2017 22:00,0.358255451,0.038158475,,9/21/2017 22:00,0,,2017-09-21 22:00:00,4960.53048
9/21/2017 23:00,0.33337401,0.013277033,,9/21/2017 23:00,0,,2017-09-21 23:00:00,4953.799796
9/22/2017 0:00,0.320096974,0,,9/22/2017 0:00,0,,2017-09-22 0:00:00,4947.087228
9/22/2017 1:00,0.320096974,0,,9/22/2017 1:00,0,,2017-09-22 1:00:00,4940.374661
9/22/2017 2:00,0.320096974,0,,9/22/2017 2:00,0,,2017-09-22 2:00:00,4933.680209
9/22/2017 3:00,0.320096974,0,,9/22/2017 3:00,0,,2017-09-22 3:00:00,4926.996676
9/22/2017 4:00,0.320096974,0,,9/22/2017 4:00,0,,2017-09-22 4:00:00,4920.313142
9/22/2017 5:00,0.320096974,0,,9/22/2017 5:00,0,,2017-09-22 5:00:00,4913.658642
