datetime,surge,flood_depth,,time,precip_rate,,time,30
10/27/2012 2:00,6.406792919,0,,10/27/2012 2:00,0,,10/27/2012 2:00,4812.723708
10/27/2012 3:00,6.406792919,0,,10/27/2012 3:00,0,,10/27/2012 3:00,4806.009321
10/27/2012 4:00,6.406792919,0,,10/27/2012 4:00,0,,10/27/2012 4:00,4799.266239
10/27/2012 5:00,6.406792919,0,,10/27/2012 5:00,0,,10/27/2012 5:00,4792.580546
10/27/2012 6:00,6.406792919,0,,10/27/2012 6:00,0,,10/27/2012 6:00,4785.866158
10/27/2012 7:00,6.406792919,0,,10/27/2012 7:00,0,,10/27/2012 7:00,4779.180465
10/27/2012 8:00,6.406792919,0,,10/27/2012 8:00,0,,10/27/2012 8:00,4772.494772
10/27/2012 9:00,6.406792919,0,,10/27/2012 9:00,0,,10/27/2012 9:00,4765.837772
10/27/2012 10:00,6.406792919,0,,10/27/2012 10:00,0,,10/27/2012 10:00,4759.180773
10/27/2012 11:00,6.406792919,0,,10/27/2012 11:00,0,,10/27/2012 11:00,4752.552467
10/27/2012 12:00,6.406792919,0,,10/27/2012 12:00,0,,10/27/2012 12:00,4745.924161
10/27/2012 13:00,6.406792919,0,,10/27/2012 13:00,0,,10/27/2012 13:00,4739.295856
10/27/2012 14:00,6.406792919,0,,10/27/2012 14:00,0,,10/27/2012 14:00,4732.696244
10/27/2012 15:00,6.406792919,0,,10/27/2012 15:00,0,,10/27/2012 15:00,4726.096633
10/27/2012 16:00,6.406792919,0,,10/27/2012 16:00,0,,10/27/2012 16:00,4719.525715
10/27/2012 17:00,6.406792919,0,,10/27/2012 17:00,0,,10/27/2012 17:00,4712.954797
10/27/2012 18:00,6.406792919,0,,10/27/2012 18:00,0,,10/27/2012 18:00,4706.38388
10/27/2012 19:00,6.406792919,0,,10/27/2012 19:00,0,,10/27/2012 19:00,4699.841656
10/27/2012 20:00,6.406792919,0,,10/27/2012 20:00,0,,10/27/2012 20:00,4693.299433
10/27/2012 21:00,6.406792919,0,,10/27/2012 21:00,0,,10/27/2012 21:00,4686.785903
10/27/2012 22:00,6.406792919,0,,10/27/2012 22:00,0,,10/27/2012 22:00,4680.272373
