datetime,surge,flood_depth,,time,precip_rate,,time,30
9/17/2017 0:00,5.804370304,0,,9/17/2017 0:00,0,,2017-09-17 0:00:00,4992.032286
9/17/2017 1:00,5.804370304,0,,9/17/2017 1:00,0,,2017-09-17 1:00:00,4984.973571
9/17/2017 2:00,5.804370304,0,,9/17/2017 2:00,0,,2017-09-17 2:00:00,4977.94355
9/17/2017 3:00,5.804370304,0,,9/17/2017 3:00,0,,2017-09-17 3:00:00,4970.913529
9/17/2017 4:00,5.804370304,0,,9/17/2017 4:00,0,,2017-09-17 4:00:00,4963.912202
9/17/2017 5:00,5.804370304,0,,9/17/2017 5:00,0,,2017-09-17 5:00:00,4956.910874
9/17/2017 6:00,5.804370304,0,,9/17/2017 6:00,0,,2017-09-17 6:00:00,4949.938241
9/17/2017 7:00,5.804370304,0,,9/17/2017 7:00,0,,2017-09-17 7:00:00,4942.936914
9/17/2017 8:00,5.804370304,0,,9/17/2017 8:00,0,,2017-09-17 8:00:00,4935.992975
9/17/2017 9:00,5.804370304,0,,9/17/2017 9:00,0,,2017-09-17 9:00:00,4929.049036
9/17/2017 10:00,5.804370304,0,,9/17/2017 10:00,0,,2017-09-17 10:00:00,4922.105097
9/17/2017 11:00,5.804370304,0,,9/17/2017 11:00,0,,2017-09-17 11:00:00,4915.161158
9/17/2017 12:00,5.804370304,0,,9/17/2017 12:00,0,,2017-09-17 12:00:00,4908.245912
9/17/2017 13:00,5.804370304,0,,9/17/2017 13:00,0,,2017-09-17 13:00:00,4901.359361
9/17/2017 14:00,5.804370304,0,,9/17/2017 14:00,0,,2017-09-17 14:00:00,4894.47281
9/17/2017 15:00,5.804370304,0,,9/17/2017 15:00,0,,2017-09-17 15:00:00,4887.586259
9/17/2017 16:00,5.804370304,0,,9/17/2017 16:00,0,,2017-09-17 16:00:00,4880.728402
9/17/2017 17:00,5.804370304,0,,9/17/2017 17:00,0,,2017-09-17 17:00:00,4873.870544
9/17/2017 18:00,5.804370304,0,,9/17/2017 18:00,0,,2017-09-17 18:00:00,4867.041381
9/17/2017 19:00,5.804370304,0,,9/17/2017 19:00,0,,2017-09-17 19:00:00,4860.212218
9/17/2017 20:00,5.804370304,0,,9/17/2017 20:00,0,,2017-09-17 20:00:00,4853.383054
9/17/2017 21:00,5.804370304,0,,9/17/2017 21:00,0,,2017-09-17 21:00:00,4846.582585
9/17/2017 22:00,5.804370304,0,,9/17/2017 22:00,0,,2017-09-17 22:00:00,4839.782116
9/17/2017 23:00,5.804370304,0,,9/17/2017 23:00,0,,2017-09-17 23:00:00,4833.01034
9/18/2017 0:00,5.804370304,0,,9/18/2017 0:00,0,,2017-09-18 0:00:00,4826.238565
9/18/2017 1:00,5.804370304,0,,9/18/2017 1:00,0,,2017-09-18 1:00:00,4819.46679
9/18/2017 2:00,5.804370304,0,,9/18/2017 2:00,0,,2017-09-18 2:00:00,4812.723708
9/18/2017 3:00,5.804370304,0,,9/18/2017 3:00,0,,2017-09-18 3:00:00,4806.009321
9/18/2017 4:00,5.804370304,0,,9/18/2017 4:00,0,,2017-09-18 4:00:00,4799.266239
9/18/2017 5:00,5.804370304,0,,9/18/2017 5:00,0,,2017-09-18 5:00:00,4792.580546
9/18/2017 6:00,5.804370304,0,,9/18/2017 6:00,0,,2017-09-18 6:00:00,4785.866158
9/18/2017 7:00,5.804370304,0,,9/18/2017 7:00,0,,2017-09-18 7:00:00,4779.180465
9/18/2017 8:00,5.804370304,0,,9/18/2017 8:00,0,,2017-09-18 8:00:00,4772.494772
9/18/2017 9:00,5.804370304,0,,9/18/2017 9:00,0,,2017-09-18 9:00:00,4765.837772
9/18/2017 10:00,5.804370304,0,,9/18/2017 10:00,0,,2017-09-18 10:00:00,4759.180773
9/18/2017 11:00,5.804370304,0,,9/18/2017 11:00,0,,2017-09-18 11:00:00,4752.552467
9/18/2017 12:00,5.804370304,0,,9/18/2017 12:00,0,,2017-09-18 12:00:00,4745.924161
