datetime,surge,flood_depth,,time,precip_rate,,time,30
9/4/2008 0:00,5.324647423,0,,9/4/2008 0:00,0,,2008-09-04 0:00:00,4992.032286
9/4/2008 1:00,5.324647423,0,,9/4/2008 1:00,0,,2008-09-04 1:00:00,4984.973571
9/4/2008 2:00,5.324647423,0,,9/4/2008 2:00,0,,2008-09-04 2:00:00,4977.94355
9/4/2008 3:00,5.324647423,0,,9/4/2008 3:00,0,,2008-09-04 3:00:00,4970.913529
9/4/2008 4:00,5.324647423,0,,9/4/2008 4:00,0,,2008-09-04 4:00:00,4963.912202
9/4/2008 5:00,5.324647423,0,,9/4/2008 5:00,0,,2008-09-04 5:00:00,4956.910874
9/4/2008 6:00,5.324647423,0,,9/4/2008 6:00,0,,2008-09-04 6:00:00,4949.938241
9/4/2008 7:00,5.324647423,0,,9/4/2008 7:00,0,,2008-09-04 7:00:00,4942.936914
9/4/2008 8:00,5.324647423,0,,9/4/2008 8:00,0,,2008-09-04 8:00:00,4935.992975
9/4/2008 9:00,5.324647423,0,,9/4/2008 9:00,0,,2008-09-04 9:00:00,4929.049036
9/4/2008 10:00,5.324647423,0,,9/4/2008 10:00,0,,2008-09-04 10:00:00,4922.105097
9/4/2008 11:00,5.324647423,0,,9/4/2008 11:00,0,,2008-09-04 11:00:00,4915.161158
9/4/2008 12:00,5.324647423,0,,9/4/2008 12:00,0,,2008-09-04 12:00:00,4908.245912
9/4/2008 13:00,5.324647423,0,,9/4/2008 13:00,0,,2008-09-04 13:00:00,4901.359361
9/4/2008 14:00,5.324647423,0,,9/4/2008 14:00,0,,2008-09-04 14:00:00,4894.47281
9/4/2008 15:00,5.324647423,0,,9/4/2008 15:00,0,,2008-09-04 15:00:00,4887.586259
9/4/2008 16:00,5.324647423,0,,9/4/2008 16:00,0,,2008-09-04 16:00:00,4880.728402
9/4/2008 17:00,5.324647423,0,,9/4/2008 17:00,0,,2008-09-04 17:00:00,4873.870544
9/4/2008 18:00,5.324647423,0,,9/4/2008 18:00,0,,2008-09-04 18:00:00,4867.041381
9/4/2008 19:00,5.324647423,0,,9/4/2008 19:00,0,,2008-09-04 19:00:00,4860.212218
9/4/2008 20:00,5.324647423,0,,9/4/2008 20:00,0,,2008-09-04 20:00:00,4853.383054
9/4/2008 21:00,5.324647423,0,,9/4/2008 21:00,0,,2008-09-04 21:00:00,4846.582585
9/4/2008 22:00,5.324647423,0,,9/4/2008 22:00,0,,2008-09-04 22:00:00,4839.782116
9/4/2008 23:00,5.324647423,0,,9/4/2008 23:00,0,,2008-09-04 23:00:00,4833.01034
9/5/2008 0:00,5.324647423,0,,9/5/2008 0:00,0,,2008-09-05 0:00:00,4826.238565
9/5/2008 1:00,5.324647423,0,,9/5/2008 1:00,0,,2008-09-05 1:00:00,4819.46679
9/5/2008 2:00,5.324647423,0,,9/5/2008 2:00,0,,2008-09-05 2:00:00,4812.723708
9/5/2008 3:00,5.324647423,0,,9/5/2008 3:00,0,,2008-09-05 3:00:00,4806.009321
9/5/2008 4:00,5.324647423,0,,9/5/2008 4:00,0,,2008-09-05 4:00:00,4799.266239
9/5/2008 5:00,5.324647423,0,,9/5/2008 5:00,0,,2008-09-05 5:00:00,4792.580546
9/5/2008 6:00,5.324647423,0,,9/5/2008 6:00,0,,2008-09-05 6:00:00,4785.866158
9/5/2008 7:00,5.324647423,0,,9/5/2008 7:00,0,,2008-09-05 7:00:00,4779.180465
