datetime,surge,flood_depth,,time,precip_rate,,time,30
10/26/2017 4:00,5.713540371,0,,10/26/2017 4:00,0,,2017-10-26 4:00:00,4963.912202
10/26/2017 5:00,5.713540371,0,,10/26/2017 5:00,0,,2017-10-26 5:00:00,4956.910874
10/26/2017 6:00,5.713540371,0,,10/26/2017 6:00,0,,2017-10-26 6:00:00,4949.938241
10/26/2017 7:00,5.713540371,0,,10/26/2017 7:00,0,,2017-10-26 7:00:00,4942.936914
10/26/2017 8:00,5.713540371,0,,10/26/2017 8:00,0,,2017-10-26 8:00:00,4935.992975
10/26/2017 9:00,5.713540371,0,,10/26/2017 9:00,0,,2017-10-26 9:00:00,4929.049036
10/26/2017 10:00,5.713540371,0,,10/26/2017 10:00,0,,2017-10-26 10:00:00,4922.105097
10/26/2017 11:00,5.713540371,0,,10/26/2017 11:00,0,,2017-10-26 11:00:00,4915.161158
10/26/2017 12:00,5.713540371,0,,10/26/2017 12:00,0,,2017-10-26 12:00:00,4908.245912
10/26/2017 13:00,5.713540371,0,,10/26/2017 13:00,0,,2017-10-26 13:00:00,4901.359361
10/26/2017 14:00,5.713540371,0,,10/26/2017 14:00,0,,2017-10-26 14:00:00,4894.47281
10/26/2017 15:00,5.713540371,0,,10/26/2017 15:00,0,,2017-10-26 15:00:00,4887.586259
10/26/2017 16:00,5.713540371,0,,10/26/2017 16:00,0,,2017-10-26 16:00:00,4880.728402
10/26/2017 17:00,5.713540371,0,,10/26/2017 17:00,0,,2017-10-26 17:00:00,4873.870544
10/26/2017 18:00,5.713540371,0,,10/26/2017 18:00,0,,2017-10-26 18:00:00,4867.041381
10/26/2017 19:00,5.713540371,0,,10/26/2017 19:00,0,,2017-10-26 19:00:00,4860.212218
10/26/2017 20:00,5.713540371,0,,10/26/2017 20:00,0,,2017-10-26 20:00:00,4853.383054
10/26/2017 21:00,5.713540371,0,,10/26/2017 21:00,0,,2017-10-26 21:00:00,4846.582585
10/26/2017 22:00,5.713540371,0,,10/26/2017 22:00,0,,2017-10-26 22:00:00,4839.782116
10/26/2017 23:00,5.713540371,0,,10/26/2017 23:00,0,,2017-10-26 23:00:00,4833.01034
10/27/2017 0:00,5.713540371,0,,10/27/2017 0:00,0,,2017-10-27 0:00:00,4826.238565
10/27/2017 1:00,5.713540371,0,,10/27/2017 1:00,0,,2017-10-27 1:00:00,4819.46679
10/27/2017 2:00,5.713540371,0,,10/27/2017 2:00,0,,2017-10-27 2:00:00,4812.723708
10/27/2017 3:00,5.713540371,0,,10/27/2017 3:00,0,,2017-10-27 3:00:00,4806.009321
