datetime,surge,flood_depth,,time,precip_rate,,time,24
9/4/2008 0:00,-0.232305337,7.657598,,9/4/2008 0:00,0,,2008-09-04 0:00:00,12533.76185
9/4/2008 1:00,-0.232305337,7.657598,,9/4/2008 1:00,0,,2008-09-04 1:00:00,12516.10107
9/4/2008 2:00,-0.232305337,7.657598,,9/4/2008 2:00,0,,2008-09-04 2:00:00,12674.90666
9/4/2008 3:00,-0.232305337,7.657598,,9/4/2008 3:00,0,,2008-09-04 3:00:00,12999.47589
9/4/2008 4:00,-0.232305337,7.657598,,9/4/2008 4:00,0,,2008-09-04 4:00:00,13479.45771
9/4/2008 5:00,-0.232299685,7.657603705,,9/4/2008 5:00,0,,2008-09-04 5:00:00,14105.13957
9/4/2008 6:00,-0.23192864,7.65797489,,9/4/2008 6:00,0,,2008-09-04 6:00:00,14866.97711
9/4/2008 7:00,-0.231819024,7.658084313,,9/4/2008 7:00,0,,2008-09-04 7:00:00,15755.79109
9/4/2008 8:00,-0.231819215,7.658084,,9/4/2008 8:00,0,,2008-09-04 8:00:00,16681.97933
9/4/2008 9:00,-0.231819217,7.658084,,9/4/2008 9:00,0,,2008-09-04 9:00:00,17548.55959
9/4/2008 10:00,-0.231819217,7.658084,,9/4/2008 10:00,0,,2008-09-04 10:00:00,18358.32273
9/4/2008 11:00,-0.231819217,7.658084,,9/4/2008 11:00,6.50E-06,,2008-09-04 11:00:00,19113.857
9/4/2008 12:00,-0.231819217,7.658084,,9/4/2008 12:00,6.50E-06,,2008-09-04 12:00:00,19817.52125
9/4/2008 13:00,-0.231819217,7.658084,,9/4/2008 13:00,6.50E-06,,2008-09-04 13:00:00,20471.98018
9/4/2008 14:00,-0.231819217,7.658084,,9/4/2008 14:00,3.13E-06,,2008-09-04 14:00:00,21079.29635
9/4/2008 15:00,-0.231819217,7.658084,,9/4/2008 15:00,3.13E-06,,2008-09-04 15:00:00,21641.78847
9/4/2008 16:00,-0.231819217,7.658084,,9/4/2008 16:00,3.13E-06,,2008-09-04 16:00:00,22161.57266
9/4/2008 17:00,-0.231819217,7.658084,,9/4/2008 17:00,6.73E-06,,2008-09-04 17:00:00,22640.67513
9/4/2008 18:00,-0.231819217,7.658084,,9/4/2008 18:00,6.73E-06,,2008-09-04 18:00:00,23081.22348
9/4/2008 19:00,-0.231819212,7.658084,,9/4/2008 19:00,6.73E-06,,2008-09-04 19:00:00,23484.8597
9/4/2008 20:00,-0.231819207,7.658084,,9/4/2008 20:00,2.29E-06,,2008-09-04 20:00:00,23853.4189
9/4/2008 21:00,-0.231819207,7.658084,,9/4/2008 21:00,2.29E-06,,2008-09-04 21:00:00,24188.77631
9/4/2008 22:00,-0.231819207,7.658084,,9/4/2008 22:00,2.29E-06,,2008-09-04 22:00:00,24492.47456
9/4/2008 23:00,-0.231819207,7.658084,,9/4/2008 23:00,3.47E-06,,2008-09-04 23:00:00,24766.03715
9/5/2008 0:00,-0.231819203,7.658084,,9/5/2008 0:00,3.47E-06,,2008-09-05 0:00:00,25011.10421
9/5/2008 1:00,-0.231819197,7.658084,,9/5/2008 1:00,3.47E-06,,2008-09-05 1:00:00,25229.19925
9/5/2008 2:00,-0.231819185,7.658084,,9/5/2008 2:00,0,,2008-09-05 2:00:00,25421.49404
9/5/2008 3:00,-0.231819171,7.658084,,9/5/2008 3:00,0,,2008-09-05 3:00:00,25589.49298
9/5/2008 4:00,-0.231819148,7.658084,,9/5/2008 4:00,0,,2008-09-05 4:00:00,25734.28947
9/5/2008 5:00,-0.231819114,7.658084,,9/5/2008 5:00,0,,2008-09-05 5:00:00,25857.3669
9/5/2008 6:00,-0.231819073,7.658084,,9/5/2008 6:00,0,,2008-09-05 6:00:00,25959.76131
9/5/2008 7:00,-0.231819019,7.658084371,,9/5/2008 7:00,0,,2008-09-05 7:00:00,26042.58526
9/5/2008 8:00,-0.231818867,7.658085,,9/5/2008 8:00,2.66E-05,,2008-09-05 8:00:00,26105.65081
9/5/2008 9:00,-0.23181845,7.658085,,9/5/2008 9:00,2.66E-05,,2008-09-05 9:00:00,26152.42093
9/5/2008 10:00,-0.231817289,7.658086266,,9/5/2008 10:00,2.66E-05,,2008-09-05 10:00:00,26182.43997
9/5/2008 11:00,-0.231813962,7.658089553,,9/5/2008 11:00,9.84E-05,,2008-09-05 11:00:00,26195.51626
9/5/2008 12:00,-0.231803587,7.658099938,,9/5/2008 12:00,9.84E-05,,2008-09-05 12:00:00,26194.76667
9/5/2008 13:00,-0.231770265,7.658133263,,9/5/2008 13:00,9.84E-05,,2008-09-05 13:00:00,26179.80642
9/5/2008 14:00,-0.231670735,7.658232789,,9/5/2008 14:00,0.000189414,,2008-09-05 14:00:00,26129.44343
9/5/2008 15:00,-0.231431343,7.658472182,,9/5/2008 15:00,0.000189414,,2008-09-05 15:00:00,26088.54116
9/5/2008 16:00,-0.230883891,7.659019626,,9/5/2008 16:00,0.000189414,,2008-09-05 16:00:00,26034.97046
9/5/2008 17:00,-0.228694159,7.661209355,,9/5/2008 17:00,5.84E-06,,2008-09-05 17:00:00,25993.66157
9/5/2008 18:00,-0.2237916,7.666111905,,9/5/2008 18:00,5.84E-06,,2008-09-05 18:00:00,25916.95619
9/5/2008 19:00,-0.217575416,7.672328092,,9/5/2008 19:00,5.84E-06,,2008-09-05 19:00:00,25831.00666
9/5/2008 20:00,-0.211136134,7.678767367,,9/5/2008 20:00,5.27E-06,,2008-09-05 20:00:00,25736.67131
9/5/2008 21:00,-0.20575837,7.684145135,,9/5/2008 21:00,5.27E-06,,2008-09-05 21:00:00,25634.22534
9/5/2008 22:00,-0.200630922,7.689272588,,9/5/2008 22:00,5.27E-06,,2008-09-05 22:00:00,25524.44871
9/5/2008 23:00,-0.193963634,7.695939852,,9/5/2008 23:00,2.19E-06,,2008-09-05 23:00:00,25407.84987
9/6/2008 0:00,-0.183874164,7.706029327,,9/6/2008 0:00,2.19E-06,,2008-09-06 0:00:00,25284.85892
9/6/2008 1:00,-0.171853598,7.718049894,,9/6/2008 1:00,2.19E-06,,2008-09-06 1:00:00,25156.02256
9/6/2008 2:00,-0.16115373,7.728749791,,9/6/2008 2:00,1.31E-05,,2008-09-06 2:00:00,25021.44576
9/6/2008 3:00,-0.1558931,7.734010406,,9/6/2008 3:00,1.31E-05,,2008-09-06 3:00:00,24882.13049
9/6/2008 4:00,-0.155150224,7.73475328,,9/6/2008 4:00,1.31E-05,,2008-09-06 4:00:00,24738.12621
9/6/2008 5:00,-0.155761349,7.734142144,,9/6/2008 5:00,8.19E-05,,2008-09-06 5:00:00,24584.58095
9/6/2008 6:00,-0.157231667,7.732671839,,9/6/2008 6:00,8.19E-05,,2008-09-06 6:00:00,24432.25382
9/6/2008 7:00,-0.15918851,7.730715026,,9/6/2008 7:00,8.19E-05,,2008-09-06 7:00:00,24275.79562
9/6/2008 8:00,-0.161118956,7.728784545,,9/6/2008 8:00,9.06E-05,,2008-09-06 8:00:00,24119.22807
9/6/2008 9:00,-0.163434466,7.726469044,,9/6/2008 9:00,9.06E-05,,2008-09-06 9:00:00,23955.59927
9/6/2008 10:00,-0.165561417,7.72434212,,9/6/2008 10:00,9.06E-05,,2008-09-06 10:00:00,23789.23693
9/6/2008 11:00,-0.167240138,7.722663394,,9/6/2008 11:00,8.78E-06,,2008-09-06 11:00:00,23622.09735
9/6/2008 12:00,-0.168582477,7.721321055,,9/6/2008 12:00,8.78E-06,,2008-09-06 12:00:00,23451.12811
9/6/2008 13:00,-0.169735015,7.720168497,,9/6/2008 13:00,8.78E-06,,2008-09-06 13:00:00,23278.57051
9/6/2008 14:00,-0.170773382,7.719130116,,9/6/2008 14:00,7.70E-06,,2008-09-06 14:00:00,23104.60041
9/6/2008 15:00,-0.171747845,7.718155661,,9/6/2008 15:00,7.70E-06,,2008-09-06 15:00:00,22929.66702
9/6/2008 16:00,-0.172749164,7.717154341,,9/6/2008 16:00,7.70E-06,,2008-09-06 16:00:00,22753.71297
9/6/2008 17:00,-0.174102877,7.715800635,,9/6/2008 17:00,0,,2008-09-06 17:00:00,22577.12823
9/6/2008 18:00,-0.175531445,7.714372068,,9/6/2008 18:00,0,,2008-09-06 18:00:00,22399.9338
9/6/2008 19:00,-0.176871367,7.713032185,,9/6/2008 19:00,0,,2008-09-06 19:00:00,22222.55789
9/6/2008 20:00,-0.177845303,7.712058236,,9/6/2008 20:00,2.64E-06,,2008-09-06 20:00:00,22044.94314
9/6/2008 21:00,-0.175534633,7.714368888,,9/6/2008 21:00,2.64E-06,,2008-09-06 21:00:00,21867.40114
9/6/2008 22:00,-0.160546306,7.729357208,,9/6/2008 22:00,2.64E-06,,2008-09-06 22:00:00,21689.93377
9/6/2008 23:00,-0.127141619,7.762761908,,9/6/2008 23:00,0,,2008-09-06 23:00:00,21512.75514
9/7/2008 0:00,-0.070386245,7.819517301,,9/7/2008 0:00,0,,2008-09-07 0:00:00,21336.0411
9/7/2008 1:00,-0.018506295,7.87139724,,9/7/2008 1:00,0,,2008-09-07 1:00:00,21159.8509
