datetime,surge,flood_depth
2012-10-27 02:30:00,0.8297649192559767,6.673874
2012-10-27 02:36:00,0.8297649197268331,6.673874
2012-10-27 02:42:00,0.82976492021432,6.673874
2012-10-27 02:48:00,0.8297649203920341,6.673874
2012-10-27 02:54:00,0.8297649204379108,6.673874
2012-10-27 03:00:00,0.8297649204445342,6.673874
2012-10-27 03:06:00,0.8297649204463354,6.673874
2012-10-27 03:12:00,0.8297649204539158,6.673874
2012-10-27 03:18:00,0.8297649204672296,6.673874
2012-10-27 03:24:00,0.829764920484102,6.673874
2012-10-27 03:30:00,0.829764920502654,6.673874
2012-10-27 03:36:00,0.8297649205215245,6.673874
2012-10-27 03:42:00,0.8297649205407943,6.673874
2012-10-27 03:48:00,0.8297649205613378,6.673874
2012-10-27 03:54:00,0.8297649205827166,6.673874
2012-10-27 04:00:00,0.8297649206041058,6.673874
2012-10-27 04:06:00,0.8297649206261948,6.673874
2012-10-27 04:12:00,0.8297649206498546,6.673874
2012-10-27 04:18:00,0.829764920673908,6.673874
2012-10-27 04:24:00,0.8297649206980726,6.673874
2012-10-27 04:30:00,0.8297649207238256,6.673874
2012-10-27 04:36:00,0.8297649207506756,6.673874
2012-10-27 04:42:00,0.8297649207776672,6.673874
2012-10-27 04:48:00,0.8297649208051492,6.673874
2012-10-27 04:54:00,0.8297649208345462,6.673874
2012-10-27 05:00:00,0.8297649208650988,6.673874
2012-10-27 05:06:00,0.8297649208957895,6.673874
2012-10-27 05:12:00,0.8297649209272852,6.673874
2012-10-27 05:18:00,0.8297649209606612,6.673874
2012-10-27 05:24:00,0.8297649209951092,6.673874
2012-10-27 05:30:00,0.8297649210303975,6.673874
2012-10-27 05:36:00,0.8297649210672371,6.673874
2012-10-27 05:42:00,0.8297649211051581,6.673874
2012-10-27 05:48:00,0.8297649211438904,6.673874
2012-10-27 05:54:00,0.8297649211840626,6.673874
2012-10-27 06:00:00,0.8297649212262509,6.673874
2012-10-27 06:06:00,0.8297649212694266,6.673874
2012-10-27 06:12:00,0.829764921313522,6.673874
2012-10-27 06:18:00,0.8297649213595761,6.673874
2012-10-27 06:24:00,0.8297649214076183,6.673874
2012-10-27 06:30:00,0.8297649214571131,6.673874
2012-10-27 06:36:00,0.8297649215080106,6.673874
2012-10-27 06:42:00,0.8297649215609474,6.673874
2012-10-27 06:48:00,0.8297649216157058,6.673874
2012-10-27 06:54:00,0.8297649216714498,6.673874
2012-10-27 07:00:00,0.8297649217293521,6.673874
2012-10-27 07:06:00,0.8297649217902048,6.673874
2012-10-27 07:12:00,0.8297649218525288,6.673874
2012-10-27 07:18:00,0.8297649219162625,6.673874
2012-10-27 07:24:00,0.8297649219825989,6.673874
2012-10-27 07:30:00,0.8297649220521898,6.673874
2012-10-27 07:36:00,0.8297649221236106,6.673874
2012-10-27 07:42:00,0.8297649221960338,6.673874
2012-10-27 07:48:00,0.829764922272609,6.673874
2012-10-27 07:54:00,0.8297649223529636,6.673874
2012-10-27 08:00:00,0.8297649224325546,6.673874
2012-10-27 08:06:00,0.8297649225133464,6.673874
2012-10-27 08:12:00,0.8297649225994481,6.673874
2012-10-27 08:18:00,0.8297649226889551,6.673874
2012-10-27 08:24:00,0.8297649227773529,6.673874
2012-10-27 08:30:00,0.8297649228714628,6.673874
2012-10-27 08:36:00,0.8297649229676596,6.673874
2012-10-27 08:42:00,0.8297649230687834,6.673874
2012-10-27 08:48:00,0.8297649231724717,6.673874
2012-10-27 08:54:00,0.8297649232774195,6.673874
2012-10-27 09:00:00,0.8297649233874483,6.673874
2012-10-27 09:06:00,0.8297649235025478,6.673874
2012-10-27 09:12:00,0.8297649236203715,6.673874
2012-10-27 09:18:00,0.8297649237424504,6.673874
2012-10-27 09:24:00,0.8297649238739824,6.673874
2012-10-27 09:30:00,0.8297649240153302,6.673874
2012-10-27 09:36:00,0.8297649241611531,6.673874
2012-10-27 09:42:00,0.8297649243112227,6.673874
