datetime,surge,flood_depth,,time,precip_rate,,time,20
9/17/2017 0:00,0.219845883,7.647371249,,9/17/2017 0:00,0.000245031,,2017-09-17 0:00:00,15095.90824
9/17/2017 1:00,0.220381471,7.647906804,,9/17/2017 1:00,0.000245031,,2017-09-17 1:00:00,15075.22632
9/17/2017 2:00,0.235330774,7.662856121,,9/17/2017 2:00,0.000330971,,2017-09-17 2:00:00,15184.89198
9/17/2017 3:00,0.244275252,7.671800587,,9/17/2017 3:00,0.000330971,,2017-09-17 3:00:00,15164.47039
9/17/2017 4:00,0.235304714,7.662830047,,9/17/2017 4:00,0.000330971,,2017-09-17 4:00:00,15144.13226
9/17/2017 5:00,0.219409944,7.64693529,,9/17/2017 5:00,0.000171939,,2017-09-17 5:00:00,14835.06674
9/17/2017 6:00,0.218576615,7.646101958,,9/17/2017 6:00,0.000171939,,2017-09-17 6:00:00,14814.40813
9/17/2017 7:00,0.224925251,7.652450615,,9/17/2017 7:00,0.000171939,,2017-09-17 7:00:00,14793.75285
9/17/2017 8:00,0.2252233,7.652748634,,9/17/2017 8:00,5.00E-05,,2017-09-17 8:00:00,14679.63785
9/17/2017 9:00,0.232024628,7.659549953,,9/17/2017 9:00,5.00E-05,,2017-09-17 9:00:00,14658.99256
9/17/2017 10:00,0.241685282,7.669210624,,9/17/2017 10:00,5.00E-05,,2017-09-17 10:00:00,14638.35059
9/17/2017 11:00,0.239632026,7.667157363,,9/17/2017 11:00,6.10E-05,,2017-09-17 11:00:00,14621.13338
9/17/2017 12:00,0.226215499,7.653740823,,9/17/2017 12:00,6.10E-05,,2017-09-17 12:00:00,14600.58485
9/17/2017 13:00,0.218633637,7.646158999,,9/17/2017 13:00,6.10E-05,,2017-09-17 13:00:00,14580.03965
9/17/2017 14:00,0.220029817,7.647555134,,9/17/2017 14:00,0.000138435,,2017-09-17 14:00:00,14617.58172
