datetime,surge,flood_depth,,time,precip_rate,,time,20
10/24/2019 5:00,0.094260982,7.654856629,,10/24/2019 5:00,0,,2019-10-24 5:00:00,14729.75391
10/24/2019 6:00,0.09423446,7.654829946,,10/24/2019 6:00,0,,2019-10-24 6:00:00,14709.01185
10/24/2019 7:00,0.094250632,7.65484617,,10/24/2019 7:00,0,,2019-10-24 7:00:00,14688.27312
10/24/2019 8:00,0.094295955,7.654891442,,10/24/2019 8:00,3.53E-06,,2019-10-24 8:00:00,14667.62117
10/24/2019 9:00,0.09430237,7.654897894,,10/24/2019 9:00,3.53E-06,,2019-10-24 9:00:00,14646.97588
10/24/2019 10:00,0.094260884,7.654856386,,10/24/2019 10:00,3.53E-06,,2019-10-24 10:00:00,14626.33392
10/24/2019 11:00,0.094229272,7.65482478,,10/24/2019 11:00,0,,2019-10-24 11:00:00,14605.69528
10/24/2019 12:00,0.094313844,7.654909353,,10/24/2019 12:00,0,,2019-10-24 12:00:00,14585.14676
10/24/2019 13:00,0.094323097,7.65491863,,10/24/2019 13:00,0,,2019-10-24 13:00:00,14564.68501
10/24/2019 14:00,0.094211545,7.654807035,,10/24/2019 14:00,0,,2019-10-24 14:00:00,14544.22992
10/24/2019 15:00,0.094113414,7.654708919,,10/24/2019 15:00,0,,2019-10-24 15:00:00,14523.77816
10/24/2019 16:00,0.094116824,7.654712326,,10/24/2019 16:00,0,,2019-10-24 16:00:00,14503.32973
10/24/2019 17:00,0.094152287,7.654747796,,10/24/2019 17:00,0,,2019-10-24 17:00:00,14482.97141
10/24/2019 18:00,0.094134578,7.654730099,,10/24/2019 18:00,0,,2019-10-24 18:00:00,14462.69987
10/24/2019 19:00,0.093997407,7.654592924,,10/24/2019 19:00,0,,2019-10-24 19:00:00,14442.34821
10/24/2019 20:00,0.093729171,7.654324671,,10/24/2019 20:00,0,,2019-10-24 20:00:00,14422.08665
10/24/2019 21:00,0.093448519,7.654044027,,10/24/2019 21:00,0,,2019-10-24 21:00:00,14401.91188
10/24/2019 22:00,0.093200491,7.653796009,,10/24/2019 22:00,0,,2019-10-24 22:00:00,14381.74376
10/24/2019 23:00,0.092818786,7.653414307,,10/24/2019 23:00,0,,2019-10-24 23:00:00,14361.57897
10/25/2019 0:00,0.092157658,7.652753144,,10/25/2019 0:00,0,,2019-10-25 0:00:00,14341.41752
10/25/2019 1:00,0.091230516,7.651826031,,10/25/2019 1:00,0,,2019-10-25 1:00:00,14321.34284
10/25/2019 2:00,0.090205433,7.650800973,,10/25/2019 2:00,0,,2019-10-25 2:00:00,14301.27482
10/25/2019 3:00,0.089421188,7.650016652,,10/25/2019 3:00,0,,2019-10-25 3:00:00,14281.2969
10/25/2019 4:00,0.089545071,7.650140589,,10/25/2019 4:00,0,,2019-10-25 4:00:00,14261.31899
10/25/2019 5:00,0.090738747,7.651334262,,10/25/2019 5:00,0,,2019-10-25 5:00:00,14241.43119
10/25/2019 6:00,0.093442854,7.65403836,,10/25/2019 6:00,0,,2019-10-25 6:00:00,14221.46326
10/25/2019 7:00,0.096734121,7.657329646,,10/25/2019 7:00,0,,2019-10-25 7:00:00,14201.58545
10/25/2019 8:00,0.100282584,7.660878087,,10/25/2019 8:00,0,,2019-10-25 8:00:00,14181.79441
10/25/2019 9:00,0.10225343,7.662848921,,10/25/2019 9:00,0,,2019-10-25 9:00:00,14162.0067
10/25/2019 10:00,0.101580022,7.66217551,,10/25/2019 10:00,0,,2019-10-25 10:00:00,14142.22232
10/25/2019 11:00,0.099825636,7.660421113,,10/25/2019 11:00,0,,2019-10-25 11:00:00,14122.52805
10/25/2019 12:00,0.099548273,7.660143808,,10/25/2019 12:00,0,,2019-10-25 12:00:00,14102.75366
10/25/2019 13:00,0.10241655,7.663012026,,10/25/2019 13:00,0,,2019-10-25 13:00:00,14083.15283
10/25/2019 14:00,0.103613208,7.664208711,,10/25/2019 14:00,1.03E-06,,2019-10-25 14:00:00,14063.47188
10/25/2019 15:00,0.101301435,7.661896947,,10/25/2019 15:00,1.03E-06,,2019-10-25 15:00:00,14043.8777
10/25/2019 16:00,0.09491202,7.655507469,,10/25/2019 16:00,1.03E-06,,2019-10-25 16:00:00,14024.37031
