datetime,surge,flood_depth,,time,precip_rate,,time,21
7/2/2014 8:00,0.083947269,2.322505,,7/2/2014 8:00,0,,2014-07-02 8:00:00,14400.04992
7/2/2014 9:00,0.083923107,2.322481,,7/2/2014 9:00,0,,2014-07-02 9:00:00,14379.78116
7/2/2014 10:00,0.083937456,2.3224953,,7/2/2014 10:00,0,,2014-07-02 10:00:00,14359.58047
7/2/2014 11:00,0.083984316,2.3225423,,7/2/2014 11:00,0,,2014-07-02 11:00:00,14339.33122
7/2/2014 12:00,0.083619065,2.3221771,,7/2/2014 12:00,0,,2014-07-02 12:00:00,14319.15977
7/2/2014 13:00,0.07159298,2.3101509,,7/2/2014 13:00,0,,2014-07-02 13:00:00,14299.05639
7/2/2014 14:00,0.083529824,2.3220876,,7/2/2014 14:00,0,,2014-07-02 14:00:00,14278.97251
7/2/2014 15:00,0.106990281,2.345548,,7/2/2014 15:00,0,,2014-07-02 15:00:00,14258.89838
7/2/2014 16:00,0.107010988,2.345569,,7/2/2014 16:00,0,,2014-07-02 16:00:00,14238.83401
7/2/2014 17:00,0.075646247,2.3142043,,7/2/2014 17:00,5.31E-06,,2014-07-02 17:00:00,14218.90575
7/2/2014 18:00,0.061646081,2.3002039,,7/2/2014 18:00,5.31E-06,,2014-07-02 18:00:00,14198.98724
7/2/2014 19:00,0.078968199,2.317526,,7/2/2014 19:00,5.31E-06,,2014-07-02 19:00:00,14179.02017
7/2/2014 20:00,0.086316186,2.3248742,,7/2/2014 20:00,0,,2014-07-02 20:00:00,14159.07262
7/2/2014 21:00,0.081543632,2.3201016,,7/2/2014 21:00,0,,2014-07-02 21:00:00,14139.25142
7/2/2014 22:00,0.088246787,2.3268048,,7/2/2014 22:00,0,,2014-07-02 22:00:00,14119.44973
7/2/2014 23:00,0.094262534,2.3328204,,7/2/2014 23:00,2.70E-07,,2014-07-02 23:00:00,14099.65779
7/3/2014 0:00,0.090483872,2.3290418,,7/3/2014 0:00,2.70E-07,,2014-07-03 0:00:00,14079.8756
7/3/2014 1:00,0.080152163,2.3187101,,7/3/2014 1:00,2.70E-07,,2014-07-03 1:00:00,14060.16147
7/3/2014 2:00,0.077916689,2.3164748,,7/3/2014 2:00,1.55E-06,,2014-07-03 2:00:00,14040.52515
7/3/2014 3:00,0.079864388,2.3184223,,7/3/2014 3:00,1.55E-06,,2014-07-03 3:00:00,14020.85002
7/3/2014 4:00,0.079023741,2.3175816,,7/3/2014 4:00,1.55E-06,,2014-07-03 4:00:00,14001.23321
7/3/2014 5:00,0.084856535,2.3234144,,7/3/2014 5:00,0,,2014-07-03 5:00:00,13981.6942
7/3/2014 6:00,0.092810331,2.3313684,,7/3/2014 6:00,0,,2014-07-03 6:00:00,13962.10664
7/3/2014 7:00,0.093134794,2.3316928,,7/3/2014 7:00,0,,2014-07-03 7:00:00,13942.59688
7/3/2014 8:00,0.086125204,2.3246831,,7/3/2014 8:00,5.20E-06,,2014-07-03 8:00:00,13923.21349
7/3/2014 9:00,0.080527827,2.3190857,,7/3/2014 9:00,5.20E-06,,2014-07-03 9:00:00,13903.78155
7/3/2014 10:00,0.078344953,2.3169029,,7/3/2014 10:00,5.20E-06,,2014-07-03 10:00:00,13884.35936
7/3/2014 11:00,0.078933679,2.3174916,,7/3/2014 11:00,1.29E-05,,2014-07-03 11:00:00,13866.76412
7/3/2014 12:00,0.08611239,2.3246701,,7/3/2014 12:00,1.29E-05,,2014-07-03 12:00:00,13847.42949
7/3/2014 13:00,0.092570497,2.3311282,,7/3/2014 13:00,1.29E-05,,2014-07-03 13:00:00,13828.17267
7/3/2014 14:00,0.090002501,2.3285605,,7/3/2014 14:00,0.001589907,,2014-07-03 14:00:00,19615.50665
