datetime,surge,flood_depth,,time,precip_rate,,time,21
10/26/2017 4:00,0.136512371,2.322515,,10/26/2017 4:00,8.61E-06,,2017-10-26 4:00:00,14481.73765
10/26/2017 5:00,0.136492817,2.322495788,,10/26/2017 5:00,0,,2017-10-26 5:00:00,14461.11886
10/26/2017 6:00,0.136474081,2.322477058,,10/26/2017 6:00,0,,2017-10-26 6:00:00,14440.7528
10/26/2017 7:00,0.13650325,2.322506253,,10/26/2017 7:00,0,,2017-10-26 7:00:00,14420.39648
10/26/2017 8:00,0.136545013,2.322547953,,10/26/2017 8:00,0,,2017-10-26 8:00:00,14400.04992
10/26/2017 9:00,0.136533012,2.322536027,,10/26/2017 9:00,0,,2017-10-26 9:00:00,14379.78116
10/26/2017 10:00,0.13648449,2.322487477,,10/26/2017 10:00,0,,2017-10-26 10:00:00,14359.58047
10/26/2017 11:00,0.13648128,2.322484271,,10/26/2017 11:00,0,,2017-10-26 11:00:00,14339.33122
10/26/2017 12:00,0.135354625,2.321357622,,10/26/2017 12:00,0,,2017-10-26 12:00:00,14319.15977
10/26/2017 13:00,0.133386146,2.319389142,,10/26/2017 13:00,0,,2017-10-26 13:00:00,14299.05639
10/26/2017 14:00,0.138098195,2.324101225,,10/26/2017 14:00,0,,2017-10-26 14:00:00,14278.97251
10/26/2017 15:00,0.14068709,2.326690125,,10/26/2017 15:00,0,,2017-10-26 15:00:00,14258.89838
10/26/2017 16:00,0.139812687,2.325815707,,10/26/2017 16:00,0,,2017-10-26 16:00:00,14238.83401
10/26/2017 17:00,0.137529147,2.323532146,,10/26/2017 17:00,8.91E-06,,2017-10-26 17:00:00,14219.08066
10/26/2017 18:00,0.138874043,2.324877066,,10/26/2017 18:00,8.91E-06,,2017-10-26 18:00:00,14199.10385
10/26/2017 19:00,0.137800651,2.32380364,,10/26/2017 19:00,8.91E-06,,2017-10-26 19:00:00,14179.19509
10/26/2017 20:00,0.133642175,2.319645197,,10/26/2017 20:00,0,,2017-10-26 20:00:00,14159.07262
10/26/2017 21:00,0.133994569,2.319997572,,10/26/2017 21:00,0,,2017-10-26 21:00:00,14139.25142
10/26/2017 22:00,0.138238288,2.324241264,,10/26/2017 22:00,0,,2017-10-26 22:00:00,14119.44973
10/26/2017 23:00,0.140284635,2.326287619,,10/26/2017 23:00,2.00E-06,,2017-10-26 23:00:00,14099.65779
10/27/2017 0:00,0.138356062,2.324359064,,10/27/2017 0:00,2.00E-06,,2017-10-27 0:00:00,14079.8756
10/27/2017 1:00,0.134673277,2.320676274,,10/27/2017 1:00,2.00E-06,,2017-10-27 1:00:00,14060.16147
10/27/2017 2:00,0.130891146,2.316894154,,10/27/2017 2:00,5.41E-06,,2017-10-27 2:00:00,14040.58345
10/27/2017 3:00,0.12787348,2.31387646,,10/27/2017 3:00,5.41E-06,,2017-10-27 3:00:00,14020.90833
10/27/2017 4:00,0.12934721,2.315350225,,10/27/2017 4:00,5.41E-06,,2017-10-27 4:00:00,14001.29151
10/27/2017 5:00,0.135156455,2.321159443,,10/27/2017 5:00,6.75E-06,,2017-10-27 5:00:00,13981.7525
10/27/2017 6:00,0.139100488,2.325103482,,10/27/2017 6:00,6.75E-06,,2017-10-27 6:00:00,13962.22325
10/27/2017 7:00,0.139053906,2.325056894,,10/27/2017 7:00,6.75E-06,,2017-10-27 7:00:00,13942.71349
10/27/2017 8:00,0.137889742,2.323892729,,10/27/2017 8:00,8.97E-06,,2017-10-27 8:00:00,13923.3301
