datetime,surge,flood_depth,,time,precip_rate,,time,21
9/18/2017 22:00,0.297697544,2.392870625,,9/18/2017 22:00,0,,2017-09-18 22:00:00,13654.03713
9/18/2017 23:00,0.29877036,2.393943442,,9/18/2017 23:00,0,,2017-09-18 23:00:00,13635.082
9/19/2017 0:00,0.301211266,2.39638435,,9/19/2017 0:00,0,,2017-09-19 0:00:00,13616.13663
9/19/2017 1:00,0.308973181,2.40414626,,9/19/2017 1:00,0,,2017-09-19 1:00:00,13597.24955
9/19/2017 2:00,0.307547677,2.402720742,,9/19/2017 2:00,0,,2017-09-19 2:00:00,13578.39174
9/19/2017 3:00,0.297575472,2.392748547,,9/19/2017 3:00,0,,2017-09-19 3:00:00,13559.53392
9/19/2017 4:00,0.286045739,2.381218813,,9/19/2017 4:00,0,,2017-09-19 4:00:00,13540.69561
9/19/2017 5:00,0.296008921,2.391181973,,9/19/2017 5:00,4.15E-06,,2017-09-19 5:00:00,13521.98366
9/19/2017 6:00,0.281686212,2.376859298,,9/19/2017 6:00,4.15E-06,,2017-09-19 6:00:00,13503.22316
9/19/2017 7:00,0.293441434,2.388614508,,9/19/2017 7:00,4.15E-06,,2017-09-19 7:00:00,13484.54047
9/19/2017 8:00,0.300394399,2.395567503,,9/19/2017 8:00,0,,2017-09-19 8:00:00,13465.79947
9/19/2017 9:00,0.303659089,2.398832168,,9/19/2017 9:00,0,,2017-09-19 9:00:00,13447.19458
9/19/2017 10:00,0.29981674,2.394989815,,9/19/2017 10:00,0,,2017-09-19 10:00:00,13428.5509
9/19/2017 11:00,0.267666228,2.36283927,,9/19/2017 11:00,4.26E-06,,2017-09-19 11:00:00,13410.02382
9/19/2017 12:00,0.23023407,2.325407164,,9/19/2017 12:00,4.26E-06,,2017-09-19 12:00:00,13391.45795
9/19/2017 13:00,0.254516814,2.349689891,,9/19/2017 13:00,4.26E-06,,2017-09-19 13:00:00,13372.96013
9/19/2017 14:00,0.323923788,2.419096866,,9/19/2017 14:00,2.06E-08,,2017-09-19 14:00:00,13354.41376
9/19/2017 15:00,0.343028143,2.438201233,,9/19/2017 15:00,2.06E-08,,2017-09-19 15:00:00,13335.93544
9/19/2017 16:00,0.310622725,2.405795778,,9/19/2017 16:00,2.06E-08,,2017-09-19 16:00:00,13317.53494
9/19/2017 17:00,0.28169745,2.376870516,,9/19/2017 17:00,0,,2017-09-19 17:00:00,13299.14418
9/19/2017 18:00,0.287666713,2.382839781,,9/19/2017 18:00,0,,2017-09-19 18:00:00,13280.76318
9/19/2017 19:00,0.338129366,2.433302441,,9/19/2017 19:00,0,,2017-09-19 19:00:00,13262.45999
9/19/2017 20:00,0.380971016,2.476144105,,9/19/2017 20:00,0,,2017-09-19 20:00:00,13244.1568
9/19/2017 21:00,0.410205519,2.505378617,,9/19/2017 21:00,0,,2017-09-19 21:00:00,13225.93141
9/19/2017 22:00,0.415645317,2.510818399,,9/19/2017 22:00,0,,2017-09-19 22:00:00,13207.65748
9/19/2017 23:00,0.428769437,2.523942504,,9/19/2017 23:00,0,,2017-09-19 23:00:00,13189.4516
9/20/2017 0:00,0.456122748,2.551295846,,9/20/2017 0:00,0,,2017-09-20 0:00:00,13171.32353
