datetime,surge,flood_depth,,time,precip_rate,,time,31
10/26/2017 4:00,11.97653237,0,,10/26/2017 4:00,0,,2017-10-26 4:00:00,34309.64475
10/26/2017 5:00,11.97653237,0,,10/26/2017 5:00,0,,2017-10-26 5:00:00,35668.45557
10/26/2017 6:00,11.97653237,0,,10/26/2017 6:00,0,,2017-10-26 6:00:00,37325.09821
10/26/2017 7:00,11.97653237,0,,10/26/2017 7:00,0,,2017-10-26 7:00:00,39259.14348
10/26/2017 8:00,11.97653237,0,,10/26/2017 8:00,0,,2017-10-26 8:00:00,41355.42894
10/26/2017 9:00,11.97653237,0,,10/26/2017 9:00,0,,2017-10-26 9:00:00,43316.68322
10/26/2017 10:00,11.97653237,0,,10/26/2017 10:00,0,,2017-10-26 10:00:00,45149.20186
10/26/2017 11:00,11.97653237,0,,10/26/2017 11:00,0,,2017-10-26 11:00:00,46858.7961
10/26/2017 12:00,11.97653237,0,,10/26/2017 12:00,0,,2017-10-26 12:00:00,48451.20105
10/26/2017 13:00,11.97653237,0,,10/26/2017 13:00,0,,2017-10-26 13:00:00,49931.98583
10/26/2017 14:00,11.97653237,0,,10/26/2017 14:00,0,,2017-10-26 14:00:00,51306.15005
10/26/2017 15:00,11.97653237,0,,10/26/2017 15:00,0,,2017-10-26 15:00:00,52578.94
10/26/2017 16:00,11.97653237,0,,10/26/2017 16:00,0,,2017-10-26 16:00:00,53755.04149
10/26/2017 17:00,11.97653237,0,,10/26/2017 17:00,0,,2017-10-26 17:00:00,54839.61557
10/26/2017 18:00,11.97653237,0,,10/26/2017 18:00,0,,2017-10-26 18:00:00,55836.13738
10/26/2017 19:00,11.97653237,0,,10/26/2017 19:00,0,,2017-10-26 19:00:00,56750.49438
10/26/2017 20:00,11.97653237,0,,10/26/2017 20:00,0,,2017-10-26 20:00:00,57586.15716
10/26/2017 21:00,11.97653237,0,,10/26/2017 21:00,0,,2017-10-26 21:00:00,58348.13442
10/26/2017 22:00,11.97653237,0,,10/26/2017 22:00,0,,2017-10-26 22:00:00,59038.19729
10/26/2017 23:00,11.97653237,0,,10/26/2017 23:00,0,,2017-10-26 23:00:00,59660.06304
10/27/2017 0:00,11.97653237,0,,10/27/2017 0:00,0,,2017-10-27 0:00:00,60217.03634
10/27/2017 1:00,11.97653237,0,,10/27/2017 1:00,0,,2017-10-27 1:00:00,60712.74923
10/27/2017 2:00,11.97653237,0,,10/27/2017 2:00,0,,2017-10-27 2:00:00,61150.51543
10/27/2017 3:00,11.97653237,0,,10/27/2017 3:00,0,,2017-10-27 3:00:00,61532.99843
10/27/2017 4:00,11.97653237,0,,10/27/2017 4:00,0,,2017-10-27 4:00:00,61863.6598
10/27/2017 5:00,11.97653237,0,,10/27/2017 5:00,0,,2017-10-27 5:00:00,62145.49947
10/27/2017 6:00,11.97653237,0,,10/27/2017 6:00,0,,2017-10-27 6:00:00,62380.76379
10/27/2017 7:00,11.97653237,0,,10/27/2017 7:00,0,,2017-10-27 7:00:00,62572.28672
10/27/2017 8:00,11.97653237,0,,10/27/2017 8:00,0,,2017-10-27 8:00:00,62722.72725
10/27/2017 9:00,11.97653237,0,,10/27/2017 9:00,0,,2017-10-27 9:00:00,62833.78485
10/27/2017 10:00,11.97653237,0,,10/27/2017 10:00,0,,2017-10-27 10:00:00,62908.27991
10/27/2017 11:00,11.97653237,0,,10/27/2017 11:00,0,,2017-10-27 11:00:00,62948.07334
10/27/2017 12:00,11.97653237,0,,10/27/2017 12:00,0,,2017-10-27 12:00:00,62955.50126
10/27/2017 13:00,11.97653237,0,,10/27/2017 13:00,0,,2017-10-27 13:00:00,62932.01648
10/27/2017 14:00,11.97653237,0,,10/27/2017 14:00,0,,2017-10-27 14:00:00,62879.15706
10/27/2017 15:00,11.97653237,0,,10/27/2017 15:00,0,,2017-10-27 15:00:00,62799.17841
10/27/2017 16:00,11.97653237,0,,10/27/2017 16:00,0,,2017-10-27 16:00:00,62692.97289
10/27/2017 17:00,11.97653237,0,,10/27/2017 17:00,0,,2017-10-27 17:00:00,62561.98878
10/27/2017 18:00,11.97653237,0,,10/27/2017 18:00,0,,2017-10-27 18:00:00,62408.00175
10/27/2017 19:00,11.97653237,0,,10/27/2017 19:00,0,,2017-10-27 19:00:00,62231.82346
10/27/2017 20:00,11.97653237,0,,10/27/2017 20:00,0,,2017-10-27 20:00:00,62035.0636
10/27/2017 21:00,11.97653237,0,,10/27/2017 21:00,0,,2017-10-27 21:00:00,61818.93739
10/27/2017 22:00,11.97653237,0,,10/27/2017 22:00,0,,2017-10-27 22:00:00,61584.73169
10/27/2017 23:00,11.97653237,0,,10/27/2017 23:00,0,,2017-10-27 23:00:00,61333.98003
10/28/2017 0:00,11.97653237,0,,10/28/2017 0:00,0,,2017-10-28 0:00:00,61067.49407
10/28/2017 1:00,11.97653237,0,,10/28/2017 1:00,0,,2017-10-28 1:00:00,60787.20635
10/28/2017 2:00,11.97653237,0,,10/28/2017 2:00,0,,2017-10-28 2:00:00,60494.00924
10/28/2017 3:00,11.97653237,0,,10/28/2017 3:00,0,,2017-10-28 3:00:00,60189.1896
