datetime,surge,flood_depth
2008-09-03 07:18:00,-0.2523805766666667,7.654868
2008-09-03 07:24:00,-0.2523805766666688,7.654868
2008-09-03 07:30:00,-0.2523805766661326,7.654868
2008-09-03 07:36:00,-0.2523805915141984,7.654868
2008-09-03 07:42:00,-0.2523818943878559,7.654866249999999
2008-09-03 07:48:00,-0.2523883941007667,7.654859766666666
2008-09-03 07:54:00,-0.252397737810115,7.654850551724138
2008-09-03 08:00:00,-0.2524041139933333,7.654844066666667
2008-09-03 08:06:00,-0.252406749883908,7.654841413793104
2008-09-03 08:12:00,-0.252407371283908,7.654840999999999
2008-09-03 08:18:00,-0.252407771789,7.654840466666667
2008-09-03 08:24:00,-0.252408765988046,7.654839482758621
2008-09-03 08:30:00,-0.2524101891106667,7.654838
2008-09-03 08:36:00,-0.2524136049095238,7.654834642857144
2008-09-03 08:42:00,-0.2524237196708602,7.654824483870967
2008-09-03 08:48:00,-0.2524358813563219,7.654812344827586
2008-09-03 08:54:00,-0.252437658223908,7.654810551724138
2008-09-03 09:00:00,-0.2524265046883908,7.654821655172413
2008-09-03 09:06:00,-0.252411597371,7.654836633333333
2008-09-03 09:12:00,-0.2524069079035632,7.654841310344827
2008-09-03 09:18:00,-0.2524093255052874,7.654838827586207
2008-09-03 09:24:00,-0.2524120238066666,7.654836200000001
2008-09-03 09:30:00,-0.2524106395908046,7.654837586206896
2008-09-03 09:36:00,-0.252407817379,7.6548404
2008-09-03 09:42:00,-0.2524058713648809,7.654842428571428
2008-09-03 09:48:00,-0.2524055470889247,7.654843
2008-09-03 09:54:00,-0.2524042630649425,7.654843931034483
2008-09-03 10:00:00,-0.2524004272935632,7.654847793103449
2008-09-03 10:06:00,-0.2523927183155977,7.654855482758621
2008-09-03 10:12:00,-0.25238271058449,7.654865533333333
2008-09-03 10:18:00,-0.2523744160272,7.6548738
2008-09-03 10:24:00,-0.2523688359454524,7.654879321428572
2008-09-03 10:30:00,-0.2523653707436667,7.654882833333333
2008-09-03 10:36:00,-0.2523630259890805,7.6548852413793105
2008-09-03 10:42:00,-0.2523608086711828,7.65488735483871
2008-09-03 10:48:00,-0.2523586613437037,7.654889555555555
2008-09-03 10:54:00,-0.2523551452156989,7.654892999999999
2008-09-03 11:00:00,-0.2523495813411494,7.654898655172414
2008-09-03 11:06:00,-0.2523438561753333,7.654904333333333
2008-09-03 11:12:00,-0.2523406355891667,7.654907571428572
2008-09-03 11:18:00,-0.2523389175760215,7.654909387096774
2008-09-03 11:24:00,-0.2523378902735632,7.654910344827586
2008-09-03 11:30:00,-0.2523353213618391,7.654912965517242
2008-09-03 11:36:00,-0.2523342293573563,7.654914103448276
2008-09-03 11:42:00,-0.2524412674424667,7.6548069
2008-09-03 11:48:00,-0.2531966433833333,7.654051633333333
2008-09-03 11:54:00,-0.2554402308809524,7.651807964285714
2008-09-03 12:00:00,-0.2599898583666667,7.647258333333334
2008-09-03 12:06:00,-0.2673811866666667,7.639867034482759
2008-09-03 12:12:00,-0.277241964,7.630006300000001
2008-09-03 12:18:00,-0.2888545642528735,7.618393655172413
2008-09-03 12:24:00,-0.301824286,7.605424033333334
2008-09-03 12:30:00,-0.3157368342528736,7.591511310344828
2008-09-03 12:36:00,-0.3294949232183908,7.577753310344827
2008-09-03 12:42:00,-0.3426336196666666,7.564614533333333
2008-09-03 12:48:00,-0.3536236056321838,7.553624586206896
2008-09-03 12:54:00,-0.3606796433333333,7.546568566666666
2008-09-03 13:00:00,-0.3622943945238095,7.544953857142858
2008-09-03 13:06:00,-0.3580522153763441,7.549196
2008-09-03 13:12:00,-0.3489053116666667,7.558342857142857
2008-09-03 13:18:00,-0.3351806314942529,7.572067655172413
2008-09-03 13:24:00,-0.3177128450537634,7.589535322580645
2008-09-03 13:30:00,-0.2992654284523809,7.607982785714285
2008-09-03 13:36:00,-0.2801097282795698,7.627138516129032
2008-09-03 13:42:00,-0.2612207091738094,7.646027607142857
2008-09-03 13:48:00,-0.2440623753766667,7.6631858
2008-09-03 13:54:00,-0.2290160470114942,7.678232206896552
2008-09-03 14:00:00,-0.2153753033333333,7.691872900000001
2008-09-03 14:06:00,-0.2032050570114942,7.704043206896551
2008-09-03 14:12:00,-0.1923205328735633,7.714927620689655
2008-09-03 14:18:00,-0.181930017,7.725318233333334
