datetime,surge,flood_depth,,time,precip_rate,,time,17
9/3/2019 0:00,0.915528314,0,,9/3/2019 0:00,0,,2019-09-03 0:00:00,28387.93656
9/3/2019 1:00,0.915528314,0,,9/3/2019 1:00,0,,2019-09-03 1:00:00,28347.93455
9/3/2019 2:00,0.915528314,0,,9/3/2019 2:00,0,,2019-09-03 2:00:00,28307.77493
9/3/2019 3:00,0.915528314,0,,9/3/2019 3:00,0,,2019-09-03 3:00:00,28267.94019
9/3/2019 4:00,0.915528314,0,,9/3/2019 4:00,0,,2019-09-03 4:00:00,28227.94784
9/3/2019 5:00,0.915528314,0,,9/3/2019 5:00,0,,2019-09-03 5:00:00,28188.28036
9/3/2019 6:00,0.915528314,0,,9/3/2019 6:00,0,,2019-09-03 6:00:00,28148.46492
9/3/2019 7:00,0.915528314,0,,9/3/2019 7:00,0,,2019-09-03 7:00:00,28108.80709
9/3/2019 8:00,0.915528314,0,,9/3/2019 8:00,0,,2019-09-03 8:00:00,28069.14927
9/3/2019 9:00,0.915528314,0,,9/3/2019 9:00,0,,2019-09-03 9:00:00,28029.6587
9/3/2019 10:00,0.915528314,0,,9/3/2019 10:00,0,,2019-09-03 10:00:00,27990.17779
9/3/2019 11:00,0.915528314,0,,9/3/2019 11:00,0,,2019-09-03 11:00:00,27950.8545
9/3/2019 12:00,0.915528314,0,,9/3/2019 12:00,0,,2019-09-03 12:00:00,27911.5312
9/3/2019 13:00,0.915528314,0,,9/3/2019 13:00,0,,2019-09-03 13:00:00,27872.2272
9/3/2019 14:00,0.915528314,0,,9/3/2019 14:00,0,,2019-09-03 14:00:00,27833.07117
9/3/2019 15:00,0.915528314,0,,9/3/2019 15:00,0,,2019-09-03 15:00:00,27793.93444
9/3/2019 16:00,0.915528314,0,,9/3/2019 16:00,0,,2019-09-03 16:00:00,27754.94567
9/3/2019 17:00,0.915528314,0,,9/3/2019 17:00,0,,2019-09-03 17:00:00,27715.97621
9/3/2019 18:00,0.915528314,0,,9/3/2019 18:00,0,,2019-09-03 18:00:00,27677.16435
9/3/2019 19:00,0.915528314,0,,9/3/2019 19:00,0,,2019-09-03 19:00:00,27638.19489
9/3/2019 20:00,0.915528314,0,,9/3/2019 20:00,0,,2019-09-03 20:00:00,27599.5503
9/3/2019 21:00,0.915528314,0,,9/3/2019 21:00,0,,2019-09-03 21:00:00,27560.74809
9/3/2019 22:00,0.915528314,0,,9/3/2019 22:00,0,,2019-09-03 22:00:00,27522.11316
9/3/2019 23:00,0.915528314,0,,9/3/2019 23:00,0,,2019-09-03 23:00:00,27483.64548
9/4/2019 0:00,0.915528314,0,,9/4/2019 0:00,0,,2019-09-04 0:00:00,27445.16816
9/4/2019 1:00,0.915528314,0,,9/4/2019 1:00,0,,2019-09-04 1:00:00,27406.71014
9/4/2019 2:00,0.915528314,0,,9/4/2019 2:00,0,,2019-09-04 2:00:00,27368.25211
9/4/2019 3:00,0.915528314,0,,9/4/2019 3:00,0,,2019-09-04 3:00:00,27329.95171
9/4/2019 4:00,0.915528314,0,,9/4/2019 4:00,0,,2019-09-04 4:00:00,27291.81856
9/4/2019 5:00,0.915528314,0,,9/4/2019 5:00,0,,2019-09-04 5:00:00,27253.69507
9/4/2019 6:00,0.915528314,0,,9/4/2019 6:00,0,,2019-09-04 6:00:00,27215.57157
9/4/2019 7:00,0.915528314,0,,9/4/2019 7:00,0,,2019-09-04 7:00:00,27177.45773
9/4/2019 8:00,0.915528314,0,,9/4/2019 8:00,0,,2019-09-04 8:00:00,27139.5015
9/4/2019 9:00,0.915528314,0,,9/4/2019 9:00,0,,2019-09-04 9:00:00,27101.70289
9/4/2019 10:00,0.915528314,0,,9/4/2019 10:00,0,,2019-09-04 10:00:00,27063.91392
9/4/2019 11:00,0.915528314,0,,9/4/2019 11:00,0,,2019-09-04 11:00:00,27026.13461
9/4/2019 12:00,0.915528314,0,,9/4/2019 12:00,0,,2019-09-04 12:00:00,26988.35529
9/4/2019 13:00,0.915528314,0,,9/4/2019 13:00,0,,2019-09-04 13:00:00,26950.74324
9/4/2019 14:00,0.915528314,0,,9/4/2019 14:00,0,,2019-09-04 14:00:00,26913.28881
9/4/2019 15:00,0.915528314,0,,9/4/2019 15:00,0,,2019-09-04 15:00:00,26875.67676
9/4/2019 16:00,0.915528314,0,,9/4/2019 16:00,0,,2019-09-04 16:00:00,26838.23197
9/4/2019 17:00,0.915528314,0,,9/4/2019 17:00,0,,2019-09-04 17:00:00,26800.95445
9/4/2019 18:00,0.915528314,0,,9/4/2019 18:00,0,,2019-09-04 18:00:00,26763.67693
9/4/2019 19:00,0.915528314,0,,9/4/2019 19:00,0,,2019-09-04 19:00:00,26726.40906
9/4/2019 20:00,0.915528314,0,,9/4/2019 20:00,0,,2019-09-04 20:00:00,26689.14119
9/4/2019 21:00,0.915528314,0,,9/4/2019 21:00,0,,2019-09-04 21:00:00,26652.03094
9/4/2019 22:00,0.915528314,0,,9/4/2019 22:00,0,,2019-09-04 22:00:00,26615.08795
9/4/2019 23:00,0.915528314,0,,9/4/2019 23:00,0,,2019-09-04 23:00:00,26577.99699
9/5/2019 0:00,0.915528314,0,,9/5/2019 0:00,0,,2019-09-05 0:00:00,26541.22126
9/5/2019 1:00,0.915528314,0,,9/5/2019 1:00,0,,2019-09-05 1:00:00,26504.29758
9/5/2019 2:00,0.915528314,0,,9/5/2019 2:00,0,,2019-09-05 2:00:00,26467.5315
9/5/2019 3:00,0.915528314,0,,9/5/2019 3:00,0,,2019-09-05 3:00:00,26430.76542
9/5/2019 4:00,0.915528314,0,,9/5/2019 4:00,0,,2019-09-05 4:00:00,26394.16661
9/5/2019 5:00,0.915528314,0,,9/5/2019 5:00,0,,2019-09-05 5:00:00,26357.57745
9/5/2019 6:00,0.915528314,0,,9/5/2019 6:00,0,,2019-09-05 6:00:00,26320.98829
9/5/2019 7:00,0.915528314,0,,9/5/2019 7:00,0,,2019-09-05 7:00:00,26284.55674
9/5/2019 8:00,0.915528314,0,,9/5/2019 8:00,0,,2019-09-05 8:00:00,26248.13484
9/5/2019 9:00,0.915528314,0,,9/5/2019 9:00,0,,2019-09-05 9:00:00,26211.71295
9/5/2019 10:00,0.915528314,0,,9/5/2019 10:00,0,,2019-09-05 10:00:00,26175.45832
9/5/2019 11:00,0.915528314,0,,9/5/2019 11:00,0,,2019-09-05 11:00:00,26139.21333
9/5/2019 12:00,0.915528314,0,,9/5/2019 12:00,0,,2019-09-05 12:00:00,26103.12597
9/5/2019 13:00,0.915528314,0,,9/5/2019 13:00,0,,2019-09-05 13:00:00,26067.0386
9/5/2019 14:00,0.915528314,0,,9/5/2019 14:00,0,,2019-09-05 14:00:00,26030.96088
9/5/2019 15:00,0.915528314,0,,9/5/2019 15:00,0,,2019-09-05 15:00:00,25995.04078
9/5/2019 16:00,0.915528314,0,,9/5/2019 16:00,0,,2019-09-05 16:00:00,25959.13033
9/5/2019 17:00,0.915528314,0,,9/5/2019 17:00,0,,2019-09-05 17:00:00,25923.21987
9/5/2019 18:00,0.915528314,0,,9/5/2019 18:00,0,,2019-09-05 18:00:00,25887.47669
9/5/2019 19:00,0.915528314,0,,9/5/2019 19:00,0,,2019-09-05 19:00:00,25851.7335
9/5/2019 20:00,0.915528314,0,,9/5/2019 20:00,0,,2019-09-05 20:00:00,25816.14792
9/5/2019 21:00,0.915528314,0,,9/5/2019 21:00,0,,2019-09-05 21:00:00,25780.42404
9/5/2019 22:00,0.915528314,0,,9/5/2019 22:00,0,,2019-09-05 22:00:00,25745.00573
9/5/2019 23:00,0.915528314,0,,9/5/2019 23:00,0,,2019-09-05 23:00:00,25709.43945
9/6/2019 0:00,0.915528314,0,,9/6/2019 0:00,0,,2019-09-06 0:00:00,25674.04045
9/6/2019 1:00,0.915528314,0,,9/6/2019 1:00,0,,2019-09-06 1:00:00,25638.64144
9/6/2019 2:00,0.915528314,0,,9/6/2019 2:00,0,,2019-09-06 2:00:00,25603.40004
9/6/2019 3:00,0.915528314,0,,9/6/2019 3:00,0,,2019-09-06 3:00:00,25568.1683
9/6/2019 4:00,0.915528314,0,,9/6/2019 4:00,0,,2019-09-06 4:00:00,25532.93656
9/6/2019 5:00,0.915528314,0,,9/6/2019 5:00,0,,2019-09-06 5:00:00,25497.87208
9/6/2019 6:00,0.915528314,0,,9/6/2019 6:00,0,,2019-09-06 6:00:00,25462.8076
9/6/2019 7:00,0.915528314,0,,9/6/2019 7:00,0,,2019-09-06 7:00:00,25427.75277
9/6/2019 8:00,0.915528314,0,,9/6/2019 8:00,0,,2019-09-06 8:00:00,25392.85555
9/6/2019 9:00,0.915528314,0,,9/6/2019 9:00,0,,2019-09-06 9:00:00,25357.96799
9/6/2019 10:00,0.915528314,0,,9/6/2019 10:00,0,,2019-09-06 10:00:00,25323.08043
9/6/2019 11:00,0.915528314,0,,9/6/2019 11:00,0,,2019-09-06 11:00:00,25288.36013
9/6/2019 12:00,0.915528314,0,,9/6/2019 12:00,0,,2019-09-06 12:00:00,25253.63983
9/6/2019 13:00,0.915528314,0,,9/6/2019 13:00,0,,2019-09-06 13:00:00,25219.07714
9/6/2019 14:00,0.915528314,0,,9/6/2019 14:00,0,,2019-09-06 14:00:00,25184.36649
