datetime,surge,flood_depth,,time,precip_rate,,time,17
10/28/2017 8:00,1.067879971,0,,10/28/2017 8:00,0,,2017-10-28 8:00:00,26248.13484
10/28/2017 9:00,1.067879971,0,,10/28/2017 9:00,0,,2017-10-28 9:00:00,26211.71295
10/28/2017 10:00,1.067879971,0,,10/28/2017 10:00,0,,2017-10-28 10:00:00,26175.45832
10/28/2017 11:00,1.067879971,0,,10/28/2017 11:00,0,,2017-10-28 11:00:00,26139.21333
10/28/2017 12:00,1.067879971,0,,10/28/2017 12:00,0,,2017-10-28 12:00:00,26103.12597
10/28/2017 13:00,1.067879971,0,,10/28/2017 13:00,0,,2017-10-28 13:00:00,26067.0386
10/28/2017 14:00,1.067879971,0,,10/28/2017 14:00,0,,2017-10-28 14:00:00,26030.96088
10/28/2017 15:00,1.067879971,0,,10/28/2017 15:00,0,,2017-10-28 15:00:00,25995.04078
10/28/2017 16:00,1.067879971,0,,10/28/2017 16:00,0,,2017-10-28 16:00:00,25959.13033
10/28/2017 17:00,1.067879971,0,,10/28/2017 17:00,0,,2017-10-28 17:00:00,25923.21987
10/28/2017 18:00,1.067879971,0,,10/28/2017 18:00,0,,2017-10-28 18:00:00,25887.47669
10/28/2017 19:00,1.067879971,0,,10/28/2017 19:00,0,,2017-10-28 19:00:00,25851.7335
10/28/2017 20:00,1.067879971,0,,10/28/2017 20:00,0,,2017-10-28 20:00:00,25816.14792
10/28/2017 21:00,1.067879971,0,,10/28/2017 21:00,0,,2017-10-28 21:00:00,25780.42404
10/28/2017 22:00,1.067879971,0,,10/28/2017 22:00,0,,2017-10-28 22:00:00,25745.00573
10/28/2017 23:00,1.067879971,0,,10/28/2017 23:00,0,,2017-10-28 23:00:00,25709.43945
10/29/2017 0:00,1.067879971,0,,10/29/2017 0:00,0,,2017-10-29 0:00:00,25674.04045
10/29/2017 1:00,1.067879971,0,,10/29/2017 1:00,0,,2017-10-29 1:00:00,25638.64144
10/29/2017 2:00,1.067879971,0,,10/29/2017 2:00,0,,2017-10-29 2:00:00,25603.40004
10/29/2017 3:00,1.067879971,0,,10/29/2017 3:00,0,,2017-10-29 3:00:00,25568.1683
10/29/2017 4:00,1.067879971,0,,10/29/2017 4:00,0,,2017-10-29 4:00:00,25532.93656
10/29/2017 5:00,1.067879971,0,,10/29/2017 5:00,0,,2017-10-29 5:00:00,25497.87208
10/29/2017 6:00,1.067879971,0,,10/29/2017 6:00,0,,2017-10-29 6:00:00,25462.8076
10/29/2017 7:00,1.067879971,0,,10/29/2017 7:00,0,,2017-10-29 7:00:00,25427.75277
10/29/2017 8:00,1.067879971,0,,10/29/2017 8:00,0,,2017-10-29 8:00:00,25392.85555
10/29/2017 9:00,1.067879971,0,,10/29/2017 9:00,0,,2017-10-29 9:00:00,25357.96799
10/29/2017 10:00,1.067879971,0,,10/29/2017 10:00,0,,2017-10-29 10:00:00,25323.08043
10/29/2017 11:00,1.067879971,0,,10/29/2017 11:00,0,,2017-10-29 11:00:00,25288.36013
10/29/2017 12:00,1.067879971,0,,10/29/2017 12:00,0,,2017-10-29 12:00:00,25253.63983
10/29/2017 13:00,1.067879971,0,,10/29/2017 13:00,0,,2017-10-29 13:00:00,25219.07714
10/29/2017 14:00,1.067879971,0,,10/29/2017 14:00,0,,2017-10-29 14:00:00,25184.36649
10/29/2017 15:00,1.067879971,0,,10/29/2017 15:00,0,,2017-10-29 15:00:00,25149.97107
10/29/2017 16:00,1.067879971,0,,10/29/2017 16:00,0,,2017-10-29 16:00:00,25115.42769
10/29/2017 17:00,1.067879971,0,,10/29/2017 17:00,0,,2017-10-29 17:00:00,25081.04192
