datetime,surge,flood_depth,,time,precip_rate,,time,8
9/3/2019 0:00,1.553579714,0,,9/3/2019 0:00,0,,2019-09-03 0:00:00,5751.30932
9/3/2019 1:00,1.553579714,0,,9/3/2019 1:00,0,,2019-09-03 1:00:00,5743.17699
9/3/2019 2:00,1.553579714,0,,9/3/2019 2:00,0,,2019-09-03 2:00:00,5735.077718
9/3/2019 3:00,1.553579714,0,,9/3/2019 3:00,0,,2019-09-03 3:00:00,5726.978447
9/3/2019 4:00,1.553579714,0,,9/3/2019 4:00,0,,2019-09-03 4:00:00,5718.912233
9/3/2019 5:00,1.553579714,0,,9/3/2019 5:00,0,,2019-09-03 5:00:00,5710.84602
9/3/2019 6:00,1.553579714,0,,9/3/2019 6:00,0,,2019-09-03 6:00:00,5702.812865
9/3/2019 7:00,1.553579714,0,,9/3/2019 7:00,0,,2019-09-03 7:00:00,5694.746651
9/3/2019 8:00,1.553579714,0,,9/3/2019 8:00,0,,2019-09-03 8:00:00,5686.746555
9/3/2019 9:00,1.553579714,0,,9/3/2019 9:00,0,,2019-09-03 9:00:00,5678.746458
9/3/2019 10:00,1.553579714,0,,9/3/2019 10:00,0,,2019-09-03 10:00:00,5670.746361
9/3/2019 11:00,1.553579714,0,,9/3/2019 11:00,0,,2019-09-03 11:00:00,5662.746264
9/3/2019 12:00,1.553579714,0,,9/3/2019 12:00,0,,2019-09-03 12:00:00,5654.779225
9/3/2019 13:00,1.553579714,0,,9/3/2019 13:00,0,,2019-09-03 13:00:00,5646.845245
9/3/2019 14:00,1.553579714,0,,9/3/2019 14:00,0,,2019-09-03 14:00:00,5638.911265
9/3/2019 15:00,1.553579714,0,,9/3/2019 15:00,0,,2019-09-03 15:00:00,5630.977284
9/3/2019 16:00,1.553579714,0,,9/3/2019 16:00,0,,2019-09-03 16:00:00,5623.076362
9/3/2019 17:00,1.553579714,0,,9/3/2019 17:00,0,,2019-09-03 17:00:00,5615.17544
9/3/2019 18:00,1.553579714,0,,9/3/2019 18:00,0,,2019-09-03 18:00:00,5607.307576
9/3/2019 19:00,1.553579714,0,,9/3/2019 19:00,0,,2019-09-03 19:00:00,5599.439712
9/3/2019 20:00,1.553579714,0,,9/3/2019 20:00,0,,2019-09-03 20:00:00,5591.571848
9/3/2019 21:00,1.553579714,0,,9/3/2019 21:00,0,,2019-09-03 21:00:00,5583.737043
9/3/2019 22:00,1.553579714,0,,9/3/2019 22:00,0,,2019-09-03 22:00:00,5575.902237
9/3/2019 23:00,1.553579714,0,,9/3/2019 23:00,0,,2019-09-03 23:00:00,5568.10049
9/4/2019 0:00,1.553579714,0,,9/4/2019 0:00,0,,2019-09-04 0:00:00,5560.298742
9/4/2019 1:00,1.553579714,0,,9/4/2019 1:00,0,,2019-09-04 1:00:00,5552.496995
9/4/2019 2:00,1.553579714,0,,9/4/2019 2:00,0,,2019-09-04 2:00:00,5544.728306
9/4/2019 3:00,1.553579714,0,,9/4/2019 3:00,0,,2019-09-04 3:00:00,5536.992675
9/4/2019 4:00,1.553579714,0,,9/4/2019 4:00,0,,2019-09-04 4:00:00,5529.223986
9/4/2019 5:00,1.553579714,0,,9/4/2019 5:00,0,,2019-09-04 5:00:00,5521.521413
9/4/2019 6:00,1.553579714,0,,9/4/2019 6:00,0,,2019-09-04 6:00:00,5513.785782
9/4/2019 7:00,1.553579714,0,,9/4/2019 7:00,0,,2019-09-04 7:00:00,5506.08321
9/4/2019 8:00,1.553579714,0,,9/4/2019 8:00,0,,2019-09-04 8:00:00,5498.380637
9/4/2019 9:00,1.553579714,0,,9/4/2019 9:00,0,,2019-09-04 9:00:00,5490.711123
9/4/2019 10:00,1.553579714,0,,9/4/2019 10:00,0,,2019-09-04 10:00:00,5483.041608
9/4/2019 11:00,1.553579714,0,,9/4/2019 11:00,0,,2019-09-04 11:00:00,5475.405152
9/4/2019 12:00,1.553579714,0,,9/4/2019 12:00,0,,2019-09-04 12:00:00,5467.768696
9/4/2019 13:00,1.553579714,0,,9/4/2019 13:00,0,,2019-09-04 13:00:00,5460.13224
9/4/2019 14:00,1.553579714,0,,9/4/2019 14:00,0,,2019-09-04 14:00:00,5452.528842
9/4/2019 15:00,1.553579714,0,,9/4/2019 15:00,0,,2019-09-04 15:00:00,5444.925444
9/4/2019 16:00,1.553579714,0,,9/4/2019 16:00,0,,2019-09-04 16:00:00,5437.355105
9/4/2019 17:00,1.553579714,0,,9/4/2019 17:00,0,,2019-09-04 17:00:00,5429.784765
9/4/2019 18:00,1.553579714,0,,9/4/2019 18:00,0,,2019-09-04 18:00:00,5422.214425
9/4/2019 19:00,1.553579714,0,,9/4/2019 19:00,0,,2019-09-04 19:00:00,5414.677144
9/4/2019 20:00,1.553579714,0,,9/4/2019 20:00,0,,2019-09-04 20:00:00,5407.139863
9/4/2019 21:00,1.553579714,0,,9/4/2019 21:00,0,,2019-09-04 21:00:00,5399.63564
9/4/2019 22:00,1.553579714,0,,9/4/2019 22:00,0,,2019-09-04 22:00:00,5392.131416
9/4/2019 23:00,1.553579714,0,,9/4/2019 23:00,0,,2019-09-04 23:00:00,5384.627193
9/5/2019 0:00,1.553579714,0,,9/5/2019 0:00,0,,2019-09-05 0:00:00,5377.156028
9/5/2019 1:00,1.553579714,0,,9/5/2019 1:00,0,,2019-09-05 1:00:00,5369.684864
9/5/2019 2:00,1.553579714,0,,9/5/2019 2:00,0,,2019-09-05 2:00:00,5362.246757
9/5/2019 3:00,1.553579714,0,,9/5/2019 3:00,0,,2019-09-05 3:00:00,5354.80865
9/5/2019 4:00,1.553579714,0,,9/5/2019 4:00,0,,2019-09-05 4:00:00,5347.370544
9/5/2019 5:00,1.553579714,0,,9/5/2019 5:00,0,,2019-09-05 5:00:00,5339.965495
9/5/2019 6:00,1.553579714,0,,9/5/2019 6:00,0,,2019-09-05 6:00:00,5332.560447
9/5/2019 7:00,1.553579714,0,,9/5/2019 7:00,0,,2019-09-05 7:00:00,5325.155399
9/5/2019 8:00,1.553579714,0,,9/5/2019 8:00,0,,2019-09-05 8:00:00,5317.783409
9/5/2019 9:00,1.553579714,0,,9/5/2019 9:00,0,,2019-09-05 9:00:00,5310.411419
9/5/2019 10:00,1.553579714,0,,9/5/2019 10:00,0,,2019-09-05 10:00:00,5303.072487
9/5/2019 11:00,1.553579714,0,,9/5/2019 11:00,0,,2019-09-05 11:00:00,5295.733555
9/5/2019 12:00,1.553579714,0,,9/5/2019 12:00,0,,2019-09-05 12:00:00,5288.427681
9/5/2019 13:00,1.553579714,0,,9/5/2019 13:00,0,,2019-09-05 13:00:00,5281.088749
9/5/2019 14:00,1.553579714,0,,9/5/2019 14:00,0,,2019-09-05 14:00:00,5273.815934
9/5/2019 15:00,1.553579714,0,,9/5/2019 15:00,0,,2019-09-05 15:00:00,5266.51006
9/5/2019 16:00,1.553579714,0,,9/5/2019 16:00,0,,2019-09-05 16:00:00,5259.237245
9/5/2019 17:00,1.553579714,0,,9/5/2019 17:00,0,,2019-09-05 17:00:00,5251.96443
9/5/2019 18:00,1.553579714,0,,9/5/2019 18:00,0,,2019-09-05 18:00:00,5244.724673
9/5/2019 19:00,1.553579714,0,,9/5/2019 19:00,0,,2019-09-05 19:00:00,5237.484916
9/5/2019 20:00,1.553579714,0,,9/5/2019 20:00,0,,2019-09-05 20:00:00,5230.245158
9/5/2019 21:00,1.553579714,0,,9/5/2019 21:00,0,,2019-09-05 21:00:00,5223.03846
9/5/2019 22:00,1.553579714,0,,9/5/2019 22:00,0,,2019-09-05 22:00:00,5215.831761
9/5/2019 23:00,1.553579714,0,,9/5/2019 23:00,0,,2019-09-05 23:00:00,5208.65812
9/6/2019 0:00,1.553579714,0,,9/6/2019 0:00,0,,2019-09-06 0:00:00,5201.48448
9/6/2019 1:00,1.553579714,0,,9/6/2019 1:00,0,,2019-09-06 1:00:00,5194.310839
9/6/2019 2:00,1.553579714,0,,9/6/2019 2:00,0,,2019-09-06 2:00:00,5187.170257
9/6/2019 3:00,1.553579714,0,,9/6/2019 3:00,0,,2019-09-06 3:00:00,5180.029674
9/6/2019 4:00,1.553579714,0,,9/6/2019 4:00,0,,2019-09-06 4:00:00,5172.889092
9/6/2019 5:00,1.553579714,0,,9/6/2019 5:00,0,,2019-09-06 5:00:00,5165.781568
9/6/2019 6:00,1.553579714,0,,9/6/2019 6:00,0,,2019-09-06 6:00:00,5158.674044
9/6/2019 7:00,1.553579714,0,,9/6/2019 7:00,0,,2019-09-06 7:00:00,5151.599578
9/6/2019 8:00,1.553579714,0,,9/6/2019 8:00,0,,2019-09-06 8:00:00,5144.525112
9/6/2019 9:00,1.553579714,0,,9/6/2019 9:00,0,,2019-09-06 9:00:00,5137.450646
9/6/2019 10:00,1.553579714,0,,9/6/2019 10:00,0,,2019-09-06 10:00:00,5130.37618
9/6/2019 11:00,1.553579714,0,,9/6/2019 11:00,0,,2019-09-06 11:00:00,5123.334773
9/6/2019 12:00,1.553579714,0,,9/6/2019 12:00,0,,2019-09-06 12:00:00,5116.326423
9/6/2019 13:00,1.553579714,0,,9/6/2019 13:00,0,,2019-09-06 13:00:00,5109.285016
9/6/2019 14:00,1.553579714,0,,9/6/2019 14:00,0,,2019-09-06 14:00:00,5102.276667
9/6/2019 15:00,1.553579714,0,,9/6/2019 15:00,0,,2019-09-06 15:00:00,5095.301375
9/6/2019 16:00,1.553579714,0,,9/6/2019 16:00,0,,2019-09-06 16:00:00,5088.326084
9/6/2019 17:00,1.553579714,0,,9/6/2019 17:00,0,,2019-09-06 17:00:00,5081.350793
9/6/2019 18:00,1.553579714,0,,9/6/2019 18:00,0,,2019-09-06 18:00:00,5074.375502
9/6/2019 19:00,1.553579714,0,,9/6/2019 19:00,0,,2019-09-06 19:00:00,5067.433269
9/6/2019 20:00,1.553579714,0,,9/6/2019 20:00,0,,2019-09-06 20:00:00,5060.491037
9/6/2019 21:00,1.553579714,0,,9/6/2019 21:00,0,,2019-09-06 21:00:00,5053.581862
9/6/2019 22:00,1.553579714,0,,9/6/2019 22:00,0,,2019-09-06 22:00:00,5046.672687
9/6/2019 23:00,1.553579714,0,,9/6/2019 23:00,0,,2019-09-06 23:00:00,5039.763513
9/7/2019 0:00,1.553579714,0,,9/7/2019 0:00,0,,2019-09-07 0:00:00,5032.854338
9/7/2019 1:00,1.553579714,0,,9/7/2019 1:00,0,,2019-09-07 1:00:00,5025.978222
9/7/2019 2:00,1.553579714,0,,9/7/2019 2:00,0,,2019-09-07 2:00:00,5019.135164
9/7/2019 3:00,1.553579714,0,,9/7/2019 3:00,0,,2019-09-07 3:00:00,5012.259047
9/7/2019 4:00,1.553579714,0,,9/7/2019 4:00,0,,2019-09-07 4:00:00,5005.415989
9/7/2019 5:00,1.553579714,0,,9/7/2019 5:00,0,,2019-09-07 5:00:00,4998.60599
9/7/2019 6:00,1.553579714,0,,9/7/2019 6:00,0,,2019-09-07 6:00:00,4991.762931
9/7/2019 7:00,1.553579714,0,,9/7/2019 7:00,0,,2019-09-07 7:00:00,4984.952932
9/7/2019 8:00,1.553579714,0,,9/7/2019 8:00,0,,2019-09-07 8:00:00,4978.17599
9/7/2019 9:00,1.553579714,0,,9/7/2019 9:00,0,,2019-09-07 9:00:00,4971.399048
9/7/2019 10:00,1.553579714,0,,9/7/2019 10:00,0,,2019-09-07 10:00:00,4964.622107
9/7/2019 11:00,1.553579714,0,,9/7/2019 11:00,0,,2019-09-07 11:00:00,4957.845165
9/7/2019 12:00,1.553579714,0,,9/7/2019 12:00,0,,2019-09-07 12:00:00,4951.101282
9/7/2019 13:00,0.771045171,0.002076645,,9/7/2019 13:00,0,,2019-09-07 13:00:00,4944.357399
9/7/2019 14:00,0.017442819,0.03229897,,9/7/2019 14:00,0,,2019-09-07 14:00:00,4937.613515
9/7/2019 15:00,0.029198987,0.044055138,,9/7/2019 15:00,0,,2019-09-07 15:00:00,4930.90269
9/7/2019 16:00,0.17927277,0.041617448,,9/7/2019 16:00,0,,2019-09-07 16:00:00,4924.191865
9/7/2019 17:00,1.243569011,0.005563282,,9/7/2019 17:00,0,,2019-09-07 17:00:00,4917.514098
9/7/2019 18:00,1.553579714,0,,9/7/2019 18:00,0,,2019-09-07 18:00:00,4910.836332
9/7/2019 19:00,1.553579714,0,,9/7/2019 19:00,0,,2019-09-07 19:00:00,4904.158565
9/7/2019 20:00,1.553579714,0,,9/7/2019 20:00,0,,2019-09-07 20:00:00,4897.480798
9/7/2019 21:00,1.553579714,0,,9/7/2019 21:00,0,,2019-09-07 21:00:00,4890.836089
9/7/2019 22:00,1.553579714,0,,9/7/2019 22:00,0,,2019-09-07 22:00:00,4884.191381
9/7/2019 23:00,1.553579714,0,,9/7/2019 23:00,0,,2019-09-07 23:00:00,4877.57973
9/8/2019 0:00,1.553579714,0,,9/8/2019 0:00,0,,2019-09-08 0:00:00,4870.96808
