datetime,surge,flood_depth,,time,precip_rate,,time,8
10/24/2019 5:00,1.66369114,0,,10/24/2019 5:00,0,,2019-10-24 5:00:00,5710.84602
10/24/2019 6:00,1.66369114,0,,10/24/2019 6:00,0,,2019-10-24 6:00:00,5702.812865
10/24/2019 7:00,1.66369114,0,,10/24/2019 7:00,0,,2019-10-24 7:00:00,5694.746651
10/24/2019 8:00,1.66369114,0,,10/24/2019 8:00,0,,2019-10-24 8:00:00,5686.746555
10/24/2019 9:00,1.66369114,0,,10/24/2019 9:00,0,,2019-10-24 9:00:00,5678.746458
10/24/2019 10:00,1.66369114,0,,10/24/2019 10:00,0,,2019-10-24 10:00:00,5670.746361
10/24/2019 11:00,1.66369114,0,,10/24/2019 11:00,0,,2019-10-24 11:00:00,5662.746264
10/24/2019 12:00,1.66369114,0,,10/24/2019 12:00,0,,2019-10-24 12:00:00,5654.779225
10/24/2019 13:00,1.66369114,0,,10/24/2019 13:00,0,,2019-10-24 13:00:00,5646.845245
10/24/2019 14:00,1.66369114,0,,10/24/2019 14:00,0,,2019-10-24 14:00:00,5638.911265
10/24/2019 15:00,1.66369114,0,,10/24/2019 15:00,0,,2019-10-24 15:00:00,5630.977284
10/24/2019 16:00,1.66369114,0,,10/24/2019 16:00,0,,2019-10-24 16:00:00,5623.076362
10/24/2019 17:00,1.66369114,0,,10/24/2019 17:00,0,,2019-10-24 17:00:00,5615.17544
10/24/2019 18:00,1.66369114,0,,10/24/2019 18:00,0,,2019-10-24 18:00:00,5607.307576
10/24/2019 19:00,1.66369114,0,,10/24/2019 19:00,0,,2019-10-24 19:00:00,5599.439712
10/24/2019 20:00,1.66369114,0,,10/24/2019 20:00,0,,2019-10-24 20:00:00,5591.571848
10/24/2019 21:00,1.66369114,0,,10/24/2019 21:00,0,,2019-10-24 21:00:00,5583.737043
10/24/2019 22:00,1.66369114,0,,10/24/2019 22:00,0,,2019-10-24 22:00:00,5575.902237
10/24/2019 23:00,1.66369114,0,,10/24/2019 23:00,0,,2019-10-24 23:00:00,5568.10049
10/25/2019 0:00,1.66369114,0,,10/25/2019 0:00,0,,2019-10-25 0:00:00,5560.298742
10/25/2019 1:00,1.66369114,0,,10/25/2019 1:00,0,,2019-10-25 1:00:00,5552.496995
10/25/2019 2:00,1.66369114,0,,10/25/2019 2:00,0,,2019-10-25 2:00:00,5544.728306
10/25/2019 3:00,1.66369114,0,,10/25/2019 3:00,0,,2019-10-25 3:00:00,5536.992675
10/25/2019 4:00,1.66369114,0,,10/25/2019 4:00,0,,2019-10-25 4:00:00,5529.223986
10/25/2019 5:00,1.66369114,0,,10/25/2019 5:00,0,,2019-10-25 5:00:00,5521.521413
10/25/2019 6:00,1.66369114,0,,10/25/2019 6:00,0,,2019-10-25 6:00:00,5513.785782
10/25/2019 7:00,1.66369114,0,,10/25/2019 7:00,0,,2019-10-25 7:00:00,5506.08321
10/25/2019 8:00,1.66369114,0,,10/25/2019 8:00,0,,2019-10-25 8:00:00,5498.380637
10/25/2019 9:00,1.66369114,0,,10/25/2019 9:00,0,,2019-10-25 9:00:00,5490.711123
10/25/2019 10:00,1.66369114,0,,10/25/2019 10:00,0,,2019-10-25 10:00:00,5483.041608
10/25/2019 11:00,1.66369114,0,,10/25/2019 11:00,0,,2019-10-25 11:00:00,5475.405152
10/25/2019 12:00,1.66369114,0,,10/25/2019 12:00,0,,2019-10-25 12:00:00,5467.768696
10/25/2019 13:00,1.66369114,0,,10/25/2019 13:00,0,,2019-10-25 13:00:00,5460.13224
10/25/2019 14:00,1.66369114,0,,10/25/2019 14:00,0,,2019-10-25 14:00:00,5452.528842
