datetime,surge,flood_depth,,time,precip_rate,,time,25
10/26/2017 4:00,0.330360971,0,,10/26/2017 4:00,8.61E-06,,2017-10-26 4:00:00,13716.23494
10/26/2017 5:00,0.330360971,0,,10/26/2017 5:00,0,,2017-10-26 5:00:00,14352.8174
10/26/2017 6:00,0.330360971,0,,10/26/2017 6:00,0,,2017-10-26 6:00:00,15127.9755
10/26/2017 7:00,0.330360971,0,,10/26/2017 7:00,0,,2017-10-26 7:00:00,16032.27632
10/26/2017 8:00,0.330360971,0,,10/26/2017 8:00,0,,2017-10-26 8:00:00,16954.27279
10/26/2017 9:00,0.330360971,0,,10/26/2017 9:00,0,,2017-10-26 9:00:00,17816.84165
10/26/2017 10:00,0.330360971,0,,10/26/2017 10:00,0,,2017-10-26 10:00:00,18622.75424
10/26/2017 11:00,0.330360971,0,,10/26/2017 11:00,0,,2017-10-26 11:00:00,19374.61548
10/26/2017 12:00,0.330360971,0,,10/26/2017 12:00,0,,2017-10-26 12:00:00,20074.78076
10/26/2017 13:00,0.330360971,0,,10/26/2017 13:00,0,,2017-10-26 13:00:00,20725.89581
10/26/2017 14:00,0.330360971,0,,10/26/2017 14:00,0,,2017-10-26 14:00:00,21330.0599
10/26/2017 15:00,0.330360971,0,,10/26/2017 15:00,0,,2017-10-26 15:00:00,21889.57622
10/26/2017 16:00,0.330360971,0,,10/26/2017 16:00,0,,2017-10-26 16:00:00,22406.55058
10/26/2017 17:00,0.330360971,0,,10/26/2017 17:00,8.91E-06,,2017-10-26 17:00:00,22883.06594
10/26/2017 18:00,0.330360971,0,,10/26/2017 18:00,8.91E-06,,2017-10-26 18:00:00,23321.04872
10/26/2017 19:00,0.330360971,0,,10/26/2017 19:00,8.91E-06,,2017-10-26 19:00:00,23722.37959
10/26/2017 20:00,0.330360971,0,,10/26/2017 20:00,0,,2017-10-26 20:00:00,24088.82022
10/26/2017 21:00,0.330360971,0,,10/26/2017 21:00,0,,2017-10-26 21:00:00,24422.30676
10/26/2017 22:00,0.330360971,0,,10/26/2017 22:00,0,,2017-10-26 22:00:00,24724.24038
10/26/2017 23:00,0.330360971,0,,10/26/2017 23:00,2.00E-06,,2017-10-26 23:00:00,24996.12011
10/27/2017 0:00,0.330360971,0,,10/27/2017 0:00,2.00E-06,,2017-10-27 0:00:00,25239.6195
10/27/2017 1:00,0.330360971,0,,10/27/2017 1:00,2.00E-06,,2017-10-27 1:00:00,25456.17234
10/27/2017 2:00,0.330360971,0,,10/27/2017 2:00,5.41E-06,,2017-10-27 2:00:00,25647.10147
10/27/2017 3:00,0.330360971,0,,10/27/2017 3:00,5.41E-06,,2017-10-27 3:00:00,25813.77544
10/27/2017 4:00,0.330360971,0,,10/27/2017 4:00,5.41E-06,,2017-10-27 4:00:00,25957.40781
10/27/2017 5:00,0.330360971,0,,10/27/2017 5:00,6.75E-06,,2017-10-27 5:00:00,26079.38833
10/27/2017 6:00,0.330360971,0,,10/27/2017 6:00,6.75E-06,,2017-10-27 6:00:00,26180.76745
