datetime,surge,flood_depth,,time,precip_rate,,time,28
9/3/2019 0:00,-0.015839286,12.76387,,9/3/2019 0:00,1.46E-05,,2019-09-03 0:00:00,13330.53854
9/3/2019 1:00,-0.015839286,12.76387,,9/3/2019 1:00,1.46E-05,,2019-09-03 1:00:00,13311.68708
9/3/2019 2:00,-0.015839286,12.76387,,9/3/2019 2:00,5.48E-06,,2019-09-03 2:00:00,13477.85635
9/3/2019 3:00,-0.015839286,12.76387,,9/3/2019 3:00,5.48E-06,,2019-09-03 3:00:00,13822.9592
9/3/2019 4:00,-0.015839286,12.76387,,9/3/2019 4:00,5.48E-06,,2019-09-03 4:00:00,14333.34654
9/3/2019 5:00,-0.015839286,12.76387,,9/3/2019 5:00,0,,2019-09-03 5:00:00,14998.12125
9/3/2019 6:00,-0.015839286,12.76387,,9/3/2019 6:00,0,,2019-09-03 6:00:00,15808.00487
9/3/2019 7:00,-0.015839286,12.76387,,9/3/2019 7:00,0,,2019-09-03 7:00:00,16752.68677
9/3/2019 8:00,-0.015839286,12.76387,,9/3/2019 8:00,0,,2019-09-03 8:00:00,17667.27985
9/3/2019 9:00,-0.015839286,12.76387,,9/3/2019 9:00,0,,2019-09-03 9:00:00,18522.76818
9/3/2019 10:00,-0.015839286,12.76387,,9/3/2019 10:00,0,,2019-09-03 10:00:00,19321.80519
9/3/2019 11:00,-0.015839286,12.76387,,9/3/2019 11:00,3.85E-07,,2019-09-03 11:00:00,20067.01621
9/3/2019 12:00,-0.015839286,12.76387,,9/3/2019 12:00,3.85E-07,,2019-09-03 12:00:00,20760.82546
9/3/2019 13:00,-0.015839286,12.76387,,9/3/2019 13:00,3.85E-07,,2019-09-03 13:00:00,21405.73001
9/3/2019 14:00,-0.015839286,12.76387,,9/3/2019 14:00,0,,2019-09-03 14:00:00,22003.96963
9/3/2019 15:00,-0.015839286,12.76387,,9/3/2019 15:00,0,,2019-09-03 15:00:00,22557.68391
9/3/2019 16:00,-0.015839286,12.76387,,9/3/2019 16:00,0,,2019-09-03 16:00:00,23069.17961
9/3/2019 17:00,-0.015839286,12.76387,,9/3/2019 17:00,0,,2019-09-03 17:00:00,23540.24445
9/3/2019 18:00,-0.015839286,12.76387,,9/3/2019 18:00,0,,2019-09-03 18:00:00,23973.068
9/3/2019 19:00,-0.015839286,12.76387,,9/3/2019 19:00,0,,2019-09-03 19:00:00,24369.41535
9/3/2019 20:00,-0.015839286,12.76387,,9/3/2019 20:00,1.51E-05,,2019-09-03 20:00:00,24731.91115
9/3/2019 21:00,-0.015839286,12.76387,,9/3/2019 21:00,1.51E-05,,2019-09-03 21:00:00,25060.52355
9/3/2019 22:00,-0.015839286,12.76387,,9/3/2019 22:00,1.51E-05,,2019-09-03 22:00:00,25358.64716
9/3/2019 23:00,-0.015839286,12.76387,,9/3/2019 23:00,8.30E-06,,2019-09-03 23:00:00,25626.66281
9/4/2019 0:00,-0.015839286,12.76387,,9/4/2019 0:00,8.30E-06,,2019-09-04 0:00:00,25868.32235
