datetime,surge,flood_depth,,time,precip_rate,,time,28
10/26/2017 4:00,0.136512371,12.76387,,10/26/2017 4:00,8.61E-06,,2017-10-26 4:00:00,14333.19585
10/26/2017 5:00,0.136512371,12.76387,,10/26/2017 5:00,0,,2017-10-26 5:00:00,14998.08777
10/26/2017 6:00,0.136512371,12.76387,,10/26/2017 6:00,0,,2017-10-26 6:00:00,15807.95465
10/26/2017 7:00,0.136512371,12.76387,,10/26/2017 7:00,0,,2017-10-26 7:00:00,16752.60306
10/26/2017 8:00,0.136512371,12.76387,,10/26/2017 8:00,0,,2017-10-26 8:00:00,17664.13216
10/26/2017 9:00,0.136512371,12.76387,,10/26/2017 9:00,0,,2017-10-26 9:00:00,18516.67373
10/26/2017 10:00,0.136512371,12.76387,,10/26/2017 10:00,0,,2017-10-26 10:00:00,19312.94813
10/26/2017 11:00,0.136512371,12.76387,,10/26/2017 11:00,0,,2017-10-26 11:00:00,20055.56399
10/26/2017 12:00,0.136512371,12.76387,,10/26/2017 12:00,0,,2017-10-26 12:00:00,20746.96225
10/26/2017 13:00,0.136512371,12.76387,,10/26/2017 13:00,0,,2017-10-26 13:00:00,21389.58974
10/26/2017 14:00,0.136512371,12.76387,,10/26/2017 14:00,0,,2017-10-26 14:00:00,21985.68627
10/26/2017 15:00,0.136512371,12.76387,,10/26/2017 15:00,0,,2017-10-26 15:00:00,22537.42487
10/26/2017 16:00,0.136512371,12.76387,,10/26/2017 16:00,0,,2017-10-26 16:00:00,23047.07883
10/26/2017 17:00,0.136512371,12.76387,,10/26/2017 17:00,8.91E-06,,2017-10-26 17:00:00,23516.80424
10/26/2017 18:00,0.136512371,12.76387,,10/26/2017 18:00,8.91E-06,,2017-10-26 18:00:00,23947.95349
10/26/2017 19:00,0.136512371,12.76387,,10/26/2017 19:00,8.91E-06,,2017-10-26 19:00:00,24343.12883
10/26/2017 20:00,0.136512371,12.76387,,10/26/2017 20:00,0,,2017-10-26 20:00:00,24703.95032
10/26/2017 21:00,0.136512371,12.76387,,10/26/2017 21:00,0,,2017-10-26 21:00:00,25032.56273
