datetime,surge,flood_depth,,time,precip_rate,,time,28
7/2/2014 8:00,0.083957453,12.76387,,7/2/2014 8:00,0,,7/2/2014 8:00,17663.16107
7/2/2014 9:00,0.083957453,12.76387,,7/2/2014 9:00,0,,7/2/2014 9:00,18515.09988
7/2/2014 10:00,0.083957453,12.76387,,7/2/2014 10:00,0,,7/2/2014 10:00,19310.82177
7/2/2014 11:00,0.083957453,12.76387,,7/2/2014 11:00,0,,7/2/2014 11:00,20052.9186
7/2/2014 12:00,0.083957453,12.76387,,7/2/2014 12:00,0,,7/2/2014 12:00,20743.81456
7/2/2014 13:00,0.083957453,12.76387,,7/2/2014 13:00,0,,7/2/2014 13:00,21385.99
7/2/2014 14:00,0.083957453,12.76387,,7/2/2014 14:00,0,,7/2/2014 14:00,21981.6512
7/2/2014 15:00,0.083957453,12.76387,,7/2/2014 15:00,0,,7/2/2014 15:00,22533.07169
7/2/2014 16:00,0.083957453,12.76387,,7/2/2014 16:00,0,,7/2/2014 16:00,23042.22336
7/2/2014 17:00,0.083957453,12.76387,,7/2/2014 17:00,5.31E-06,,7/2/2014 17:00,23511.44647
7/2/2014 18:00,0.083957453,12.76387,,7/2/2014 18:00,5.31E-06,,7/2/2014 18:00,23942.26086
7/2/2014 19:00,0.083957453,12.76387,,7/2/2014 19:00,5.31E-06,,7/2/2014 19:00,24337.10134
7/2/2014 20:00,0.083957453,12.76387,,7/2/2014 20:00,0,,7/2/2014 20:00,24697.42055
7/2/2014 21:00,0.083957453,12.76387,,7/2/2014 21:00,0,,7/2/2014 21:00,25025.1958
7/2/2014 22:00,0.083957453,12.76387,,7/2/2014 22:00,0,,7/2/2014 22:00,25321.64511
7/2/2014 23:00,0.083957453,12.76387,,7/2/2014 23:00,2.70E-07,,7/2/2014 23:00,25588.48874
7/3/2014 0:00,0.083957453,12.76387,,7/3/2014 0:00,2.70E-07,,7/3/2014 0:00,25826.96711
7/3/2014 1:00,0.083957453,12.76387,,7/3/2014 1:00,2.70E-07,,7/3/2014 1:00,26038.8005
7/3/2014 2:00,0.083957453,12.76387,,7/3/2014 2:00,1.55E-06,,7/3/2014 2:00,26225.11729
7/3/2014 3:00,0.083957453,12.76387,,7/3/2014 3:00,1.55E-06,,7/3/2014 3:00,26387.47034
7/3/2014 4:00,0.083957453,12.76387,,7/3/2014 4:00,1.55E-06,,7/3/2014 4:00,26527.13306
7/3/2014 5:00,0.083957453,12.76387,,7/3/2014 5:00,0,,7/3/2014 5:00,26645.13361
7/3/2014 6:00,0.083957453,12.76387,,7/3/2014 6:00,0,,7/3/2014 6:00,26742.74541
7/3/2014 7:00,0.083957453,12.76387,,7/3/2014 7:00,0,,7/3/2014 7:00,26821.07445
7/3/2014 8:00,0.083957453,12.76387,,7/3/2014 8:00,5.94E-06,,7/3/2014 8:00,26881.22669
7/3/2014 9:00,0.083957453,12.76387,,7/3/2014 9:00,5.94E-06,,7/3/2014 9:00,26923.78344
7/3/2014 10:00,0.083957453,12.76387,,7/3/2014 10:00,5.94E-06,,7/3/2014 10:00,26950.52039
7/3/2014 11:00,0.083957453,12.76387,,7/3/2014 11:00,4.06E-05,,7/3/2014 11:00,26971.70738
7/3/2014 12:00,0.083957453,12.76387,,7/3/2014 12:00,4.06E-05,,7/3/2014 12:00,26968.81626
7/3/2014 13:00,0.083957453,12.76387,,7/3/2014 13:00,4.06E-05,,7/3/2014 13:00,26954.94078
7/3/2014 14:00,0.083957453,12.76387,,7/3/2014 14:00,0.001618846,,7/3/2014 14:00,36980.77684
7/3/2014 15:00,0.083957453,12.76387,,7/3/2014 15:00,0.001618846,,7/3/2014 15:00,36946.70951
7/3/2014 16:00,0.083957453,12.76387,,7/3/2014 16:00,0.001618846,,7/3/2014 16:00,36980.11769
7/3/2014 17:00,0.083957452,12.76387,,7/3/2014 17:00,0.000109924,,7/3/2014 17:00,27049.39367
7/3/2014 18:00,0.083957452,12.76387,,7/3/2014 18:00,0.000109924,,7/3/2014 18:00,27206.02332
7/3/2014 19:00,0.083957451,12.76387,,7/3/2014 19:00,0.000109924,,7/3/2014 19:00,27344.03756
7/3/2014 20:00,0.083957449,12.76387,,7/3/2014 20:00,0,,7/3/2014 20:00,27432.16117
7/3/2014 21:00,0.083957446,12.76387,,7/3/2014 21:00,0,,7/3/2014 21:00,27535.61406
7/3/2014 22:00,0.08395744,12.76387,,7/3/2014 22:00,0,,7/3/2014 22:00,27618.41055
7/3/2014 23:00,0.083957429,12.76387,,7/3/2014 23:00,0.000436947,,7/3/2014 23:00,28382.88691
7/4/2014 0:00,0.083957409,12.76387,,7/4/2014 0:00,0.000436947,,7/4/2014 0:00,28427.76519
7/4/2014 1:00,0.083957371,12.76387,,7/4/2014 1:00,0.000436947,,7/4/2014 1:00,28477.14758
7/4/2014 2:00,0.083957298,12.76387,,7/4/2014 2:00,5.35E-06,,7/4/2014 2:00,27829.78137
7/4/2014 3:00,0.083957166,12.76387,,7/4/2014 3:00,5.35E-06,,7/4/2014 3:00,27886.97873
7/4/2014 4:00,0.083956948,12.76387,,7/4/2014 4:00,5.35E-06,,7/4/2014 4:00,27926.0783
7/4/2014 5:00,0.083956588,12.76387,,7/4/2014 5:00,0.000218076,,7/4/2014 5:00,28105.03389
7/4/2014 6:00,0.083955923,12.76387,,7/4/2014 6:00,0.000218076,,7/4/2014 6:00,28110.71818
7/4/2014 7:00,0.083954438,12.763868,,7/4/2014 7:00,0.000218076,,7/4/2014 7:00,28111.63307
7/4/2014 8:00,0.083950627,12.76386,,7/4/2014 8:00,0.000106303,,7/4/2014 8:00,27973.73426
7/4/2014 9:00,0.083937866,12.763849,,7/4/2014 9:00,0.000106303,,7/4/2014 9:00,27965.5242
7/4/2014 10:00,0.083899938,12.763811,,7/4/2014 10:00,0.000106303,,7/4/2014 10:00,27946.59627
7/4/2014 11:00,0.083798689,12.763709,,7/4/2014 11:00,4.49E-06,,7/4/2014 11:00,27895.08431
7/4/2014 12:00,0.083572046,12.763483,,7/4/2014 12:00,4.49E-06,,7/4/2014 12:00,27856.95378
7/4/2014 13:00,0.083178432,12.763089,,7/4/2014 13:00,4.49E-06,,7/4/2014 13:00,27806.29784
7/4/2014 14:00,0.082562749,12.762474,,7/4/2014 14:00,0,,7/4/2014 14:00,27743.83099
7/4/2014 15:00,0.081706327,12.761618,,7/4/2014 15:00,0,,7/4/2014 15:00,27670.33498
7/4/2014 16:00,0.080657032,12.760568,,7/4/2014 16:00,0,,7/4/2014 16:00,27586.3121
7/4/2014 17:00,0.079473049,12.759384,,7/4/2014 17:00,0.000634364,,7/4/2014 17:00,29386.49101
7/4/2014 18:00,0.078157378,12.758069,,7/4/2014 18:00,0.000634364,,7/4/2014 18:00,29283.45774
7/4/2014 19:00,0.076634531,12.756545,,7/4/2014 19:00,0.000634364,,7/4/2014 19:00,29207.2687
7/4/2014 20:00,0.074947988,12.75486,,7/4/2014 20:00,0.000400086,,7/4/2014 20:00,28199.38655
7/4/2014 21:00,0.073162559,12.753074,,7/4/2014 21:00,0.000400086,,7/4/2014 21:00,28172.6
7/4/2014 22:00,0.071363113,12.751275,,7/4/2014 22:00,0.000400086,,7/4/2014 22:00,28158.01345
7/4/2014 23:00,0.069662898,12.749576,,7/4/2014 23:00,4.30E-07,,7/4/2014 23:00,27218.23054
7/5/2014 0:00,0.068219719,12.748132,,7/5/2014 0:00,4.30E-07,,7/5/2014 0:00,27225.83437
7/5/2014 1:00,0.067150112,12.747062,,7/5/2014 1:00,4.30E-07,,7/5/2014 1:00,27218.4591
7/5/2014 2:00,0.066447841,12.746358,,7/5/2014 2:00,2.60E-05,,7/5/2014 2:00,27202.65691
7/5/2014 3:00,0.066037261,12.745949,,7/5/2014 3:00,2.60E-05,,7/5/2014 3:00,27167.75708
7/5/2014 4:00,0.065822691,12.745735,,7/5/2014 4:00,2.60E-05,,7/5/2014 4:00,27122.32094
