datetime,surge,flood_depth,,time,precip_rate,,time,26
9/4/2008 0:00,-0.252380577,10.43184,,9/4/2008 0:00,0,,2008-09-04 0:00:00,13001.03482
9/4/2008 1:00,-0.252380577,10.43184,,9/4/2008 1:00,0,,2008-09-04 1:00:00,12982.6927
9/4/2008 2:00,-0.252380577,10.43184,,9/4/2008 2:00,0,,2008-09-04 2:00:00,13147.41116
9/4/2008 3:00,-0.252380577,10.43184,,9/4/2008 3:00,0,,2008-09-04 3:00:00,13484.07017
9/4/2008 4:00,-0.252380577,10.43184,,9/4/2008 4:00,0,,2008-09-04 4:00:00,13981.9443
9/4/2008 5:00,-0.252380577,10.43184,,9/4/2008 5:00,0,,2008-09-04 5:00:00,14630.8897
9/4/2008 6:00,-0.252380577,10.43184,,9/4/2008 6:00,0,,2008-09-04 6:00:00,15420.9961
9/4/2008 7:00,-0.252380577,10.43184,,9/4/2008 7:00,0,,2008-09-04 7:00:00,16342.68429
9/4/2008 8:00,-0.252380577,10.43184,,9/4/2008 8:00,0,,2008-09-04 8:00:00,17259.34445
9/4/2008 9:00,-0.252380577,10.43184,,9/4/2008 9:00,0,,2008-09-04 9:00:00,18116.82108
9/4/2008 10:00,-0.252380577,10.43184,,9/4/2008 10:00,0,,2008-09-04 10:00:00,18917.86354
9/4/2008 11:00,-0.252380577,10.43184,,9/4/2008 11:00,6.50E-06,,2008-09-04 11:00:00,19665.15094
9/4/2008 12:00,-0.252380577,10.43184,,9/4/2008 12:00,6.50E-06,,2008-09-04 12:00:00,20360.90316
9/4/2008 13:00,-0.252380577,10.43184,,9/4/2008 13:00,6.50E-06,,2008-09-04 13:00:00,21007.95237
9/4/2008 14:00,-0.252380577,10.43184,,9/4/2008 14:00,3.13E-06,,2008-09-04 14:00:00,21608.37675
9/4/2008 15:00,-0.252380577,10.43184,,9/4/2008 15:00,3.13E-06,,2008-09-04 15:00:00,22164.58671
9/4/2008 16:00,-0.252380577,10.43184,,9/4/2008 16:00,3.13E-06,,2008-09-04 16:00:00,22678.40642
9/4/2008 17:00,-0.252380577,10.43184,,9/4/2008 17:00,6.73E-06,,2008-09-04 17:00:00,23152.08644
9/4/2008 18:00,-0.252380577,10.43184,,9/4/2008 18:00,6.73E-06,,2008-09-04 18:00:00,23587.39652
9/4/2008 19:00,-0.252380577,10.43184,,9/4/2008 19:00,6.73E-06,,2008-09-04 19:00:00,23986.34689
9/4/2008 20:00,-0.252380578,10.43184,,9/4/2008 20:00,2.29E-06,,2008-09-04 20:00:00,24350.54744
9/4/2008 21:00,-0.252380578,10.43184,,9/4/2008 21:00,2.29E-06,,2008-09-04 21:00:00,24681.93352
9/4/2008 22:00,-0.252380579,10.43184,,9/4/2008 22:00,2.29E-06,,2008-09-04 22:00:00,24981.95521
9/4/2008 23:00,-0.25238058,10.43184,,9/4/2008 23:00,3.47E-06,,2008-09-04 23:00:00,25252.1533
9/5/2008 0:00,-0.252380582,10.43184,,9/5/2008 0:00,3.47E-06,,2008-09-05 0:00:00,25494.03112
9/5/2008 1:00,-0.252380584,10.43184,,9/5/2008 1:00,3.47E-06,,2008-09-05 1:00:00,25709.12948
9/5/2008 2:00,-0.252380589,10.43184,,9/5/2008 2:00,0,,2008-09-05 2:00:00,25898.5946
9/5/2008 3:00,-0.252380595,10.43184,,9/5/2008 3:00,0,,2008-09-05 3:00:00,26064.05799
