datetime,surge,flood_depth,,time,precip_rate,,time,26
7/2/2014 8:00,0.083957453,10.43184,,7/2/2014 8:00,0,,2014-07-02 8:00:00,17259.65288
7/2/2014 9:00,0.083957453,10.43184,,7/2/2014 9:00,0,,2014-07-02 9:00:00,18117.57401
7/2/2014 10:00,0.083957453,10.43184,,7/2/2014 10:00,0,,2014-07-02 10:00:00,18919.03377
7/2/2014 11:00,0.083957453,10.43184,,7/2/2014 11:00,0,,2014-07-02 11:00:00,19666.6296
7/2/2014 12:00,0.083957453,10.43184,,7/2/2014 12:00,0,,2014-07-02 12:00:00,20362.74468
7/2/2014 13:00,0.083957453,10.43184,,7/2/2014 13:00,0,,2014-07-02 13:00:00,21009.95717
7/2/2014 14:00,0.083957453,10.43184,,7/2/2014 14:00,0,,2014-07-02 14:00:00,21610.40877
7/2/2014 15:00,0.083957453,10.43184,,7/2/2014 15:00,0,,2014-07-02 15:00:00,22166.40101
7/2/2014 16:00,0.083957453,10.43184,,7/2/2014 16:00,0,,2014-07-02 16:00:00,22679.94858
7/2/2014 17:00,0.083957453,10.43184,,7/2/2014 17:00,5.31E-06,,2014-07-02 17:00:00,23153.26574
7/2/2014 18:00,0.083957453,10.43184,,7/2/2014 18:00,5.31E-06,,2014-07-02 18:00:00,23588.12225
7/2/2014 19:00,0.083957453,10.43184,,7/2/2014 19:00,5.31E-06,,2014-07-02 19:00:00,23986.61903
7/2/2014 20:00,0.083957453,10.43184,,7/2/2014 20:00,0,,2014-07-02 20:00:00,24350.36601
7/2/2014 21:00,0.083957453,10.43184,,7/2/2014 21:00,0,,2014-07-02 21:00:00,24681.29852
7/2/2014 22:00,0.083957453,10.43184,,7/2/2014 22:00,0,,2014-07-02 22:00:00,24980.77592
7/2/2014 23:00,0.083957453,10.43184,,7/2/2014 23:00,2.70E-07,,2014-07-02 23:00:00,25250.42971
7/3/2014 0:00,0.083957453,10.43184,,7/3/2014 0:00,2.70E-07,,2014-07-03 0:00:00,25491.67253
7/3/2014 1:00,0.083957453,10.43184,,7/3/2014 1:00,2.70E-07,,2014-07-03 1:00:00,25706.13588
7/3/2014 2:00,0.083957453,10.43184,,7/3/2014 2:00,1.55E-06,,2014-07-03 2:00:00,25894.96599
7/3/2014 3:00,0.083957453,10.43184,,7/3/2014 3:00,1.55E-06,,2014-07-03 3:00:00,26059.70366
7/3/2014 4:00,0.083957453,10.43184,,7/3/2014 4:00,1.55E-06,,2014-07-03 4:00:00,26201.53254
7/3/2014 5:00,0.083957453,10.43184,,7/3/2014 5:00,0,,2014-07-03 5:00:00,26321.66799
7/3/2014 6:00,0.083957453,10.43184,,7/3/2014 6:00,0,,2014-07-03 6:00:00,26421.29368
7/3/2014 7:00,0.083957453,10.43184,,7/3/2014 7:00,0,,2014-07-03 7:00:00,26501.50257
7/3/2014 8:00,0.083957453,10.43184,,7/3/2014 8:00,5.94E-06,,2014-07-03 8:00:00,26563.3876
7/3/2014 9:00,0.083957453,10.43184,,7/3/2014 9:00,5.94E-06,,2014-07-03 9:00:00,26607.71629
7/3/2014 10:00,0.083957453,10.43184,,7/3/2014 10:00,5.94E-06,,2014-07-03 10:00:00,26635.94446
7/3/2014 11:00,0.083957453,10.43184,,7/3/2014 11:00,4.06E-05,,2014-07-03 11:00:00,26654.04783
7/3/2014 12:00,0.083957453,10.43184,,7/3/2014 12:00,4.06E-05,,2014-07-03 12:00:00,26652.39911
7/3/2014 13:00,0.083957453,10.43184,,7/3/2014 13:00,4.06E-05,,2014-07-03 13:00:00,26638.4629
7/3/2014 14:00,0.083957453,10.43184,,7/3/2014 14:00,0.001618846,,2014-07-03 14:00:00,32058.17054
7/3/2014 15:00,0.083957453,10.43184,,7/3/2014 15:00,0.001618846,,2014-07-03 15:00:00,32021.73295
7/3/2014 16:00,0.083957453,10.43184,,7/3/2014 16:00,0.001618846,,2014-07-03 16:00:00,32016.62904
7/3/2014 17:00,0.083957453,10.43184,,7/3/2014 17:00,0.000109924,,2014-07-03 17:00:00,26607.88676
7/3/2014 18:00,0.083957453,10.43184,,7/3/2014 18:00,0.000109924,,2014-07-03 18:00:00,26660.00016
7/3/2014 19:00,0.083957453,10.43184,,7/3/2014 19:00,0.000109924,,2014-07-03 19:00:00,26697.66638
7/3/2014 20:00,0.083957452,10.43184,,7/3/2014 20:00,0,,2014-07-03 20:00:00,26704.31049
7/3/2014 21:00,0.083957452,10.43184,,7/3/2014 21:00,0,,2014-07-03 21:00:00,26715.43383
7/3/2014 22:00,0.08395745,10.43184,,7/3/2014 22:00,0,,2014-07-03 22:00:00,26711.86816
