datetime,surge,flood_depth
2019-09-03 00:30:00,-0.0158392862068965,0.01697414
2019-09-03 00:36:00,-0.0158392862068965,0.01697414
2019-09-03 00:42:00,-0.0158392862068966,0.01697414
2019-09-03 00:48:00,-0.0158392862068967,0.01697414
2019-09-03 00:54:00,-0.0158392862068969,0.01697414
2019-09-03 01:00:00,-0.0158392862068972,0.01697414
2019-09-03 01:06:00,-0.0158392862068974,0.01697414
2019-09-03 01:12:00,-0.0158392862068977,0.01697414
2019-09-03 01:18:00,-0.0158392862068979,0.01697414
2019-09-03 01:24:00,-0.0158392862068981,0.01697414
2019-09-03 01:30:00,-0.0158392862068983,0.01697414
2019-09-03 01:36:00,-0.0158392862068985,0.01697414
2019-09-03 01:42:00,-0.0158392862068986,0.01697414
2019-09-03 01:48:00,-0.0158392862068988,0.01697414
2019-09-03 01:54:00,-0.0158392862068989,0.01697414
2019-09-03 02:00:00,-0.0158392862068991,0.01697414
2019-09-03 02:06:00,-0.0158392862068992,0.01697414
2019-09-03 02:12:00,-0.0158392862068993,0.01697414
2019-09-03 02:18:00,-0.0158392862068994,0.01697414
2019-09-03 02:24:00,-0.0158392862068995,0.01697414
2019-09-03 02:30:00,-0.0158392862068996,0.01697414
2019-09-03 02:36:00,-0.0158392862068997,0.01697414
2019-09-03 02:42:00,-0.0158392862068998,0.01697414
2019-09-03 02:48:00,-0.0158392862068999,0.01697414
2019-09-03 02:54:00,-0.0158392862069,0.01697414
2019-09-03 03:00:00,-0.0158392862069002,0.01697414
2019-09-03 03:06:00,-0.0158392862069003,0.01697414
2019-09-03 03:12:00,-0.0158392862069004,0.01697414
2019-09-03 03:18:00,-0.0158392862069005,0.01697414
2019-09-03 03:24:00,-0.0158392862069007,0.01697414
2019-09-03 03:30:00,-0.0158392862069008,0.01697414
2019-09-03 03:36:00,-0.015839286206901,0.01697414
2019-09-03 03:42:00,-0.0158392862069011,0.01697414
2019-09-03 03:48:00,-0.0158392862069013,0.01697414
2019-09-03 03:54:00,-0.0158392862069014,0.01697414
2019-09-03 04:00:00,-0.0158392862069015,0.01697414
2019-09-03 04:06:00,-0.0158392862069017,0.01697414
2019-09-03 04:12:00,-0.0158392862069019,0.01697414
2019-09-03 04:18:00,-0.0158392862069021,0.01697414
2019-09-03 04:24:00,-0.0158392862069023,0.01697414
2019-09-03 04:30:00,-0.0158392862069025,0.01697414
2019-09-03 04:36:00,-0.0158392862069027,0.01697414
2019-09-03 04:42:00,-0.0158392862069029,0.01697414
2019-09-03 04:48:00,-0.0158392862069031,0.01697414
2019-09-03 04:54:00,-0.0158392862069033,0.01697414
2019-09-03 05:00:00,-0.0158392862069035,0.01697414
2019-09-03 05:06:00,-0.0158392862069037,0.01697414
2019-09-03 05:12:00,-0.0158392862069039,0.01697414
2019-09-03 05:18:00,-0.0158392862069042,0.01697414
2019-09-03 05:24:00,-0.0158392862069044,0.01697414
2019-09-03 05:30:00,-0.0158392862069047,0.01697414
2019-09-03 05:36:00,-0.0158392862069049,0.01697414
2019-09-03 05:42:00,-0.0158392862069051,0.01697414
2019-09-03 05:48:00,-0.0158392862069054,0.01697414
2019-09-03 05:54:00,-0.0158392862069057,0.01697414
2019-09-03 06:00:00,-0.015839286206906,0.01697414
2019-09-03 06:06:00,-0.0158392862069063,0.01697414
2019-09-03 06:12:00,-0.0158392862069066,0.01697414
2019-09-03 06:18:00,-0.0158392862069069,0.01697414
2019-09-03 06:24:00,-0.0158392862069072,0.01697414
2019-09-03 06:30:00,-0.0158392862069075,0.01697414
2019-09-03 06:36:00,-0.0158392862069078,0.01697414
2019-09-03 06:42:00,-0.0158392862069082,0.01697414
2019-09-03 06:48:00,-0.0158392862069086,0.01697414
2019-09-03 06:54:00,-0.015839286206909,0.01697414
2019-09-03 07:00:00,-0.0158392862069094,0.01697414
2019-09-03 07:06:00,-0.0158392862069099,0.01697414
2019-09-03 07:12:00,-0.0158392862069104,0.01697414
2019-09-03 07:18:00,-0.0158392862069109,0.01697414
2019-09-03 07:24:00,-0.0158392862069114,0.01697414
2019-09-03 07:30:00,-0.015839286206912,0.01697414
2019-09-03 07:36:00,-0.0158392862069125,0.01697414
2019-09-03 07:42:00,-0.0158392862069131,0.01697414
2019-09-03 07:48:00,-0.0158392862069136,0.01697414
2019-09-03 07:54:00,-0.0158392862069143,0.01697414
2019-09-03 08:00:00,-0.0158392862069148,0.01697414
2019-09-03 08:06:00,-0.0158392862069156,0.01697414
2019-09-03 08:12:00,-0.0158392862069162,0.01697414
2019-09-03 08:18:00,-0.0158392862069169,0.01697414
2019-09-03 08:24:00,-0.0158392862069176,0.01697414
2019-09-03 08:30:00,-0.0158392862069184,0.01697414
2019-09-03 08:36:00,-0.0158392862069192,0.01697414
2019-09-03 08:42:00,-0.0158392862069201,0.01697414
2019-09-03 08:48:00,-0.0158392862069209,0.01697414
2019-09-03 08:54:00,-0.0158392862069217,0.01697414
2019-09-03 09:00:00,-0.0158392862069226,0.01697414
2019-09-03 09:06:00,-0.0158392862069235,0.01697414
2019-09-03 09:12:00,-0.0158392862069245,0.01697414
2019-09-03 09:18:00,-0.0158392862069254,0.01697414
2019-09-03 09:24:00,-0.0158392862069265,0.01697414
2019-09-03 09:30:00,-0.0158392862069276,0.01697414
2019-09-03 09:36:00,-0.0158392862069287,0.01697414
2019-09-03 09:42:00,-0.0158392862069298,0.01697414
2019-09-03 09:48:00,-0.015839286206931,0.01697414
