datetime,surge,flood_depth,,time,precip_rate,,time,15
8/26/2011 0:00,0.32242354,0,,8/26/2011 0:00,0,,2011-08-26 0:00:00,19520.86316
8/26/2011 1:00,0.32242354,0,,8/26/2011 1:00,0,,2011-08-26 1:00:00,19493.3518
8/26/2011 2:00,0.32242354,0,,8/26/2011 2:00,0,,2011-08-26 2:00:00,19465.74461
8/26/2011 3:00,0.32242354,0,,8/26/2011 3:00,0,,2011-08-26 3:00:00,19438.34535
8/26/2011 4:00,0.32242354,0,,8/26/2011 4:00,0,,2011-08-26 4:00:00,19410.85024
8/26/2011 5:00,0.32242354,0,,8/26/2011 5:00,0,,2011-08-26 5:00:00,19383.56307
8/26/2011 6:00,0.32242354,0,,8/26/2011 6:00,0,,2011-08-26 6:00:00,19356.19631
8/26/2011 7:00,0.32242354,0,,8/26/2011 7:00,0,,2011-08-26 7:00:00,19328.92538
8/26/2011 8:00,0.32242354,0,,8/26/2011 8:00,0,,2011-08-26 8:00:00,19301.65446
8/26/2011 9:00,0.32242354,0,,8/26/2011 9:00,0,,2011-08-26 9:00:00,19274.49563
8/26/2011 10:00,0.32242354,0,,8/26/2011 10:00,0,,2011-08-26 10:00:00,19247.35305
8/26/2011 11:00,0.32242354,0,,8/26/2011 11:00,0,,2011-08-26 11:00:00,19220.30631
8/26/2011 12:00,0.32242354,0,,8/26/2011 12:00,0,,2011-08-26 12:00:00,19193.25957
8/26/2011 13:00,0.32242354,0,,8/26/2011 13:00,0,,2011-08-26 13:00:00,19166.24532
8/26/2011 14:00,0.32242354,0,,8/26/2011 14:00,0,,2011-08-26 14:00:00,19139.31067
8/26/2011 15:00,0.32242354,0,,8/26/2011 15:00,0,,2011-08-26 15:00:00,19112.40852
8/26/2011 16:00,0.32242354,0,,8/26/2011 16:00,0,,2011-08-26 16:00:00,19085.58597
8/26/2011 17:00,0.32242354,0,,8/26/2011 17:00,0,,2011-08-26 17:00:00,19058.79591
8/26/2011 18:00,0.32242354,0,,8/26/2011 18:00,0,,2011-08-26 18:00:00,19032.10169
8/26/2011 19:00,0.32242354,0,,8/26/2011 19:00,0,,2011-08-26 19:00:00,19005.31163
8/26/2011 20:00,0.32242354,0,,8/26/2011 20:00,0,,2011-08-26 20:00:00,18978.7295
8/26/2011 21:00,0.32242354,0,,8/26/2011 21:00,0,,2011-08-26 21:00:00,18952.05153
8/26/2011 22:00,0.32242354,0,,8/26/2011 22:00,0,,2011-08-26 22:00:00,18925.48566
8/26/2011 23:00,0.32242354,0,,8/26/2011 23:00,0,,2011-08-26 23:00:00,18899.03187
8/27/2011 0:00,0.32242354,0,,8/27/2011 0:00,0,,2011-08-27 0:00:00,18872.56183
8/27/2011 1:00,0.32242354,0,,8/27/2011 1:00,0,,2011-08-27 1:00:00,18846.1243
8/27/2011 2:00,0.32242354,0,,8/27/2011 2:00,0,,2011-08-27 2:00:00,18819.68676
8/27/2011 3:00,0.32242354,0,,8/27/2011 3:00,0,,2011-08-27 3:00:00,18793.34506
8/27/2011 4:00,0.32242354,0,,8/27/2011 4:00,0,,2011-08-27 4:00:00,18767.11546
8/27/2011 5:00,0.32242354,0,,8/27/2011 5:00,0,,2011-08-27 5:00:00,18740.90211
8/27/2011 6:00,0.32242354,0,,8/27/2011 6:00,0,,2011-08-27 6:00:00,18714.68875
8/27/2011 7:00,0.32242354,0,,8/27/2011 7:00,0,,2011-08-27 7:00:00,18688.49165
8/27/2011 8:00,0.32242354,0,,8/27/2011 8:00,0,,2011-08-27 8:00:00,18662.39038
8/27/2011 9:00,0.32242354,0,,8/27/2011 9:00,0,,2011-08-27 9:00:00,18636.38496
8/27/2011 10:00,0.32242354,0,,8/27/2011 10:00,0,,2011-08-27 10:00:00,18610.39579
8/27/2011 11:00,0.32242354,0,,8/27/2011 11:00,0,,2011-08-27 11:00:00,18584.42286
8/27/2011 12:00,0.32242354,0,,8/27/2011 12:00,0,,2011-08-27 12:00:00,18558.44994
8/27/2011 13:00,0.32242354,0,,8/27/2011 13:00,0,,2011-08-27 13:00:00,18532.58911
8/27/2011 14:00,0.32242354,0,,8/27/2011 14:00,0,,2011-08-27 14:00:00,18506.82412
8/27/2011 15:00,0.32242354,0,,8/27/2011 15:00,0,,2011-08-27 15:00:00,18480.96328
8/27/2011 16:00,0.32242354,0,,8/27/2011 16:00,0,,2011-08-27 16:00:00,18455.21454
8/27/2011 17:00,0.32242354,0,,8/27/2011 17:00,0,,2011-08-27 17:00:00,18429.57789
8/27/2011 18:00,0.32242354,0,,8/27/2011 18:00,0,,2011-08-27 18:00:00,18403.94124
8/27/2011 19:00,0.32242354,0,,8/27/2011 19:00,0,,2011-08-27 19:00:00,18378.32084
8/27/2011 20:00,0.32242354,0,,8/27/2011 20:00,0,,2011-08-27 20:00:00,18352.70044
8/27/2011 21:00,0.32242354,0,,8/27/2011 21:00,0,,2011-08-27 21:00:00,18327.17588
8/27/2011 22:00,0.32242354,0,,8/27/2011 22:00,0,,2011-08-27 22:00:00,18301.76341
8/27/2011 23:00,0.32242354,0,,8/27/2011 23:00,0,,2011-08-27 23:00:00,18276.27135
8/28/2011 0:00,0.32242354,0,,8/28/2011 0:00,0,,2011-08-28 0:00:00,18250.97098
