datetime,surge,flood_depth,,time,precip_rate,,time,10
9/17/2017 0:00,13.5596223,0,,9/17/2017 0:00,0,,2017-09-17 0:00:00,24196.26682
9/17/2017 1:00,13.5596223,0,,9/17/2017 1:00,0,,2017-09-17 1:00:00,24158.7057
9/17/2017 2:00,13.5596223,0,,9/17/2017 2:00,0,,2017-09-17 2:00:00,24071.35373
9/17/2017 3:00,13.5596223,0,,9/17/2017 3:00,0,,2017-09-17 3:00:00,24540.06144
9/17/2017 4:00,13.5596223,0,,9/17/2017 4:00,0,,2017-09-17 4:00:00,25238.17965
9/17/2017 5:00,13.5596223,0,,9/17/2017 5:00,0,,2017-09-17 5:00:00,25768.19947
9/17/2017 6:00,13.5596223,0,,9/17/2017 6:00,0,,2017-09-17 6:00:00,26884.20544
9/17/2017 7:00,13.5596223,0,,9/17/2017 7:00,0,,2017-09-17 7:00:00,28187.96828
9/17/2017 8:00,13.5596223,0,,9/17/2017 8:00,0,,2017-09-17 8:00:00,29593.48606
9/17/2017 9:00,13.5596223,0,,9/17/2017 9:00,0,,2017-09-17 9:00:00,31129.34139
9/17/2017 10:00,13.5596223,0,,9/17/2017 10:00,0,,2017-09-17 10:00:00,32576.43424
9/17/2017 11:00,13.5596223,0,,9/17/2017 11:00,0,,2017-09-17 11:00:00,33907.5746
9/17/2017 12:00,13.5596223,0,,9/17/2017 12:00,0,,2017-09-17 12:00:00,35188.65166
9/17/2017 13:00,13.5596223,0,,9/17/2017 13:00,0,,2017-09-17 13:00:00,36388.87916
9/17/2017 14:00,13.5596223,0,,9/17/2017 14:00,0,,2017-09-17 14:00:00,37608.77717
9/17/2017 15:00,13.5596223,0,,9/17/2017 15:00,0,,2017-09-17 15:00:00,38658.17926
9/17/2017 16:00,13.5596223,0,,9/17/2017 16:00,0,,2017-09-17 16:00:00,39645.25804
9/17/2017 17:00,13.5596223,0,,9/17/2017 17:00,0,,2017-09-17 17:00:00,40445.22178
9/17/2017 18:00,13.5596223,0,,9/17/2017 18:00,0,,2017-09-17 18:00:00,41315.86971
9/17/2017 19:00,13.5596223,0,,9/17/2017 19:00,0,,2017-09-17 19:00:00,42116.49935
9/17/2017 20:00,13.5596223,0,,9/17/2017 20:00,0,,2017-09-17 20:00:00,43257.57593
