datetime,surge,flood_depth,,time,precip_rate,,time,10
10/26/2017 4:00,13.46879237,0,,10/26/2017 4:00,0,,2017-10-26 4:00:00,24715.30373
10/26/2017 5:00,13.46879237,0,,10/26/2017 5:00,0,,2017-10-26 5:00:00,25630.45141
10/26/2017 6:00,13.46879237,0,,10/26/2017 6:00,0,,2017-10-26 6:00:00,26746.67534
10/26/2017 7:00,13.46879237,0,,10/26/2017 7:00,0,,2017-10-26 7:00:00,28050.16574
10/26/2017 8:00,13.46879237,0,,10/26/2017 8:00,0,,2017-10-26 8:00:00,29463.20299
10/26/2017 9:00,13.46879237,0,,10/26/2017 9:00,0,,2017-10-26 9:00:00,30785.08023
10/26/2017 10:00,13.46879237,0,,10/26/2017 10:00,0,,2017-10-26 10:00:00,32020.04761
10/26/2017 11:00,13.46879237,0,,10/26/2017 11:00,0,,2017-10-26 11:00:00,33172.02832
10/26/2017 12:00,13.46879237,0,,10/26/2017 12:00,0,,2017-10-26 12:00:00,34244.90312
10/26/2017 13:00,13.46879237,0,,10/26/2017 13:00,0,,2017-10-26 13:00:00,35242.43174
10/26/2017 14:00,13.46879237,0,,10/26/2017 14:00,0,,2017-10-26 14:00:00,36167.98046
10/26/2017 15:00,13.46879237,0,,10/26/2017 15:00,0,,2017-10-26 15:00:00,37025.09107
10/26/2017 16:00,13.46879237,0,,10/26/2017 16:00,0,,2017-10-26 16:00:00,37816.93595
10/26/2017 17:00,13.46879237,0,,10/26/2017 17:00,0,,2017-10-26 17:00:00,38546.99037
10/26/2017 18:00,13.46879237,0,,10/26/2017 18:00,0,,2017-10-26 18:00:00,39217.60939
10/26/2017 19:00,13.46879237,0,,10/26/2017 19:00,0,,2017-10-26 19:00:00,39832.75866
10/26/2017 20:00,13.46879237,0,,10/26/2017 20:00,0,,2017-10-26 20:00:00,40394.78121
10/26/2017 21:00,13.46879237,0,,10/26/2017 21:00,0,,2017-10-26 21:00:00,40907.06738
10/26/2017 22:00,13.46879237,0,,10/26/2017 22:00,0,,2017-10-26 22:00:00,41370.8039
10/26/2017 23:00,13.46879237,0,,10/26/2017 23:00,0,,2017-10-26 23:00:00,41788.5093
10/27/2017 0:00,13.46879237,0,,10/27/2017 0:00,0,,2017-10-27 0:00:00,42162.40559
10/27/2017 1:00,13.46879237,0,,10/27/2017 1:00,0,,2017-10-27 1:00:00,42494.94477
10/27/2017 2:00,13.46879237,0,,10/27/2017 2:00,0,,2017-10-27 2:00:00,42788.37292
10/27/2017 3:00,13.46879237,0,,10/27/2017 3:00,0,,2017-10-27 3:00:00,43044.48817
10/27/2017 4:00,13.46879237,0,,10/27/2017 4:00,0,,2017-10-27 4:00:00,43265.60949
10/27/2017 5:00,13.46879237,0,,10/27/2017 5:00,0,,2017-10-27 5:00:00,43453.78907
10/27/2017 6:00,13.46879237,0,,10/27/2017 6:00,0,,2017-10-27 6:00:00,43610.51649
10/27/2017 7:00,13.46879237,0,,10/27/2017 7:00,0,,2017-10-27 7:00:00,43737.72293
10/27/2017 8:00,13.46879237,0,,10/27/2017 8:00,0,,2017-10-27 8:00:00,43837.19451
10/27/2017 9:00,13.46879237,0,,10/27/2017 9:00,0,,2017-10-27 9:00:00,43910.08751
10/27/2017 10:00,13.46879237,0,,10/27/2017 10:00,0,,2017-10-27 10:00:00,43958.29702
10/27/2017 11:00,13.46879237,0,,10/27/2017 11:00,0,,2017-10-27 11:00:00,43983.08832
10/27/2017 12:00,13.46879237,0,,10/27/2017 12:00,0,,2017-10-27 12:00:00,43986.02955
10/27/2017 13:00,13.46879237,0,,10/27/2017 13:00,0,,2017-10-27 13:00:00,43968.10151
10/27/2017 14:00,13.46879237,0,,10/27/2017 14:00,0,,2017-10-27 14:00:00,43930.35154
10/27/2017 15:00,13.46879237,0,,10/27/2017 15:00,0,,2017-10-27 15:00:00,43874.29327
10/27/2017 16:00,13.46879237,0,,10/27/2017 16:00,0,,2017-10-27 16:00:00,43800.53814
10/27/2017 17:00,13.46879237,0,,10/27/2017 17:00,0,,2017-10-27 17:00:00,43710.0549
10/27/2017 18:00,13.46879237,0,,10/27/2017 18:00,0,,2017-10-27 18:00:00,43604.04231
10/27/2017 19:00,13.46879237,0,,10/27/2017 19:00,0,,2017-10-27 19:00:00,43483.05729
10/27/2017 20:00,13.46879237,0,,10/27/2017 20:00,0,,2017-10-27 20:00:00,43348.17759
10/27/2017 21:00,13.46879237,0,,10/27/2017 21:00,0,,2017-10-27 21:00:00,43200.23259
10/27/2017 22:00,13.46879237,0,,10/27/2017 22:00,0,,2017-10-27 22:00:00,43040.08205
10/27/2017 23:00,13.46879237,0,,10/27/2017 23:00,0,,2017-10-27 23:00:00,42868.76129
10/28/2017 0:00,13.46879237,0,,10/28/2017 0:00,0,,2017-10-28 0:00:00,42686.82721
10/28/2017 1:00,13.46879237,0,,10/28/2017 1:00,0,,2017-10-28 1:00:00,42495.57553
10/28/2017 2:00,13.46879237,0,,10/28/2017 2:00,0,,2017-10-28 2:00:00,42295.61765
10/28/2017 3:00,13.46879237,0,,10/28/2017 3:00,0,,2017-10-28 3:00:00,42087.81336
10/28/2017 4:00,13.46879237,0,,10/28/2017 4:00,0,,2017-10-28 4:00:00,41872.27164
10/28/2017 5:00,13.46879237,0,,10/28/2017 5:00,0,,2017-10-28 5:00:00,41649.6039
10/28/2017 6:00,13.46879237,0,,10/28/2017 6:00,0,,2017-10-28 6:00:00,41420.39749
10/28/2017 7:00,13.46879237,0,,10/28/2017 7:00,0,,2017-10-28 7:00:00,41185.30627
10/28/2017 8:00,13.46879237,0,,10/28/2017 8:00,0,,2017-10-28 8:00:00,40944.94166
10/28/2017 9:00,13.46879237,0,,10/28/2017 9:00,0,,2017-10-28 9:00:00,40699.78203
10/28/2017 10:00,13.46879237,0,,10/28/2017 10:00,0,,2017-10-28 10:00:00,40450.16633
10/28/2017 11:00,13.46879237,0,,10/28/2017 11:00,0,,2017-10-28 11:00:00,40196.57294
