datetime,surge,flood_depth,,time,precip_rate,,time,10
9/3/2019 0:00,13.31644071,0,,9/3/2019 0:00,0,,2019-09-03 0:00:00,23353.75874
9/3/2019 1:00,13.31644071,0,,9/3/2019 1:00,0,,2019-09-03 1:00:00,23320.72021
9/3/2019 2:00,13.31644071,0,,9/3/2019 2:00,0,,2019-09-03 2:00:00,23543.35584
9/3/2019 3:00,13.31644071,0,,9/3/2019 3:00,0,,2019-09-03 3:00:00,24014.89698
9/3/2019 4:00,13.31644071,0,,9/3/2019 4:00,0,,2019-09-03 4:00:00,24715.68515
9/3/2019 5:00,13.31644071,0,,9/3/2019 5:00,0,,2019-09-03 5:00:00,25630.5059
9/3/2019 6:00,13.31644071,0,,9/3/2019 6:00,0,,2019-09-03 6:00:00,26746.78432
9/3/2019 7:00,13.31644071,0,,9/3/2019 7:00,0,,2019-09-03 7:00:00,28050.32921
9/3/2019 8:00,13.31644071,0,,9/3/2019 8:00,0,,2019-09-03 8:00:00,29470.50451
9/3/2019 9:00,13.31644071,0,,9/3/2019 9:00,0,,2019-09-03 9:00:00,30799.19287
9/3/2019 10:00,13.31644071,0,,9/3/2019 10:00,0,,2019-09-03 10:00:00,32040.53545
9/3/2019 11:00,13.31644071,0,,9/3/2019 11:00,0,,2019-09-03 11:00:00,33198.56444
9/3/2019 12:00,13.31644071,0,,9/3/2019 12:00,0,,2019-09-03 12:00:00,34277.0516
9/3/2019 13:00,13.31644071,0,,9/3/2019 13:00,0,,2019-09-03 13:00:00,35279.81116
9/3/2019 14:00,13.31644071,0,,9/3/2019 14:00,0,,2019-09-03 14:00:00,36210.31837
9/3/2019 15:00,13.31644071,0,,9/3/2019 15:00,0,,2019-09-03 15:00:00,37072.06054
9/3/2019 16:00,13.31644071,0,,9/3/2019 16:00,0,,2019-09-03 16:00:00,37868.15556
9/3/2019 17:00,13.31644071,0,,9/3/2019 17:00,0,,2019-09-03 17:00:00,38601.86074
9/3/2019 18:00,13.31644071,0,,9/3/2019 18:00,0,,2019-09-03 18:00:00,39276.13052
9/3/2019 19:00,13.31644071,0,,9/3/2019 19:00,0,,2019-09-03 19:00:00,39893.89526
9/3/2019 20:00,13.31644071,0,,9/3/2019 20:00,0,,2019-09-03 20:00:00,40459.18714
9/3/2019 21:00,13.31644071,0,,9/3/2019 21:00,0,,2019-09-03 21:00:00,40971.96371
9/3/2019 22:00,13.31644071,0,,9/3/2019 22:00,0,,2019-09-03 22:00:00,41437.82531
9/3/2019 23:00,13.31644071,0,,9/3/2019 23:00,0,,2019-09-03 23:00:00,41857.81924
9/4/2019 0:00,13.31644071,0,,9/4/2019 0:00,0,,2019-09-04 0:00:00,42236.56505
9/4/2019 1:00,13.31644071,0,,9/4/2019 1:00,0,,2019-09-04 1:00:00,42574.06272
9/4/2019 2:00,13.31644071,0,,9/4/2019 2:00,0,,2019-09-04 2:00:00,42872.39487
9/4/2019 3:00,13.31644071,0,,9/4/2019 3:00,0,,2019-09-04 3:00:00,43133.68658
9/4/2019 4:00,13.31644071,0,,9/4/2019 4:00,0,,2019-09-04 4:00:00,43359.65741
9/4/2019 5:00,13.31644071,0,,9/4/2019 5:00,0,,2019-09-04 5:00:00,43555.57442
9/4/2019 6:00,13.31644071,0,,9/4/2019 6:00,0,,2019-09-04 6:00:00,43716.55198
9/4/2019 7:00,13.31644071,0,,9/4/2019 7:00,0,,2019-09-04 7:00:00,43849.64323
9/4/2019 8:00,13.31644071,0,,9/4/2019 8:00,0,,2019-09-04 8:00:00,44446.10848
9/4/2019 9:00,13.31644071,0,,9/4/2019 9:00,0,,2019-09-04 9:00:00,44527.93766
9/4/2019 10:00,13.31644071,0,,9/4/2019 10:00,0,,2019-09-04 10:00:00,44614.50739
9/4/2019 11:00,13.31644071,0,,9/4/2019 11:00,0,,2019-09-04 11:00:00,45240.42074
9/4/2019 12:00,13.31644071,0,,9/4/2019 12:00,0,,2019-09-04 12:00:00,45335.61176
9/4/2019 13:00,13.31644071,0,,9/4/2019 13:00,0,,2019-09-04 13:00:00,45447.74883
9/4/2019 14:00,13.31644071,0,,9/4/2019 14:00,0,,2019-09-04 14:00:00,46789.44101
9/4/2019 15:00,13.31644071,0,,9/4/2019 15:00,0,,2019-09-04 15:00:00,46932.86678
9/4/2019 16:00,13.31644071,0,,9/4/2019 16:00,0,,2019-09-04 16:00:00,47110.79608
9/4/2019 17:00,13.31644071,0,,9/4/2019 17:00,0,,2019-09-04 17:00:00,45124.09753
9/4/2019 18:00,13.31644071,0,,9/4/2019 18:00,0,,2019-09-04 18:00:00,45363.76281
9/4/2019 19:00,13.31644071,0,,9/4/2019 19:00,0,,2019-09-04 19:00:00,45576.14117
9/4/2019 20:00,13.31644071,0,,9/4/2019 20:00,0,,2019-09-04 20:00:00,45714.08762
9/4/2019 21:00,13.31644071,0,,9/4/2019 21:00,0,,2019-09-04 21:00:00,45876.07574
9/4/2019 22:00,13.31644071,0,,9/4/2019 22:00,0,,2019-09-04 22:00:00,46005.20702
9/4/2019 23:00,13.31644071,0,,9/4/2019 23:00,0,,2019-09-04 23:00:00,46502.13868
9/5/2019 0:00,13.31644071,0,,9/5/2019 0:00,0,,2019-09-05 0:00:00,46570.90825
9/5/2019 1:00,13.31644071,0,,9/5/2019 1:00,0,,2019-09-05 1:00:00,46639.29639
9/5/2019 2:00,13.31644071,0,,9/5/2019 2:00,0,,2019-09-05 2:00:00,46617.68082
9/5/2019 3:00,13.31644071,0,,9/5/2019 3:00,0,,2019-09-05 3:00:00,46684.99122
9/5/2019 4:00,13.31644071,0,,9/5/2019 4:00,0,,2019-09-05 4:00:00,46748.9233
9/5/2019 5:00,13.31644071,0,,9/5/2019 5:00,0,,2019-09-05 5:00:00,46653.7597
9/5/2019 6:00,13.31644071,0,,9/5/2019 6:00,0,,2019-09-05 6:00:00,46711.16515
9/5/2019 7:00,13.31644071,0,,9/5/2019 7:00,0,,2019-09-05 7:00:00,46758.38116
9/5/2019 8:00,13.31644071,0,,9/5/2019 8:00,0,,2019-09-05 8:00:00,46653.53056
9/5/2019 9:00,13.31644071,0,,9/5/2019 9:00,0,,2019-09-05 9:00:00,46681.95992
9/5/2019 10:00,13.31644071,0,,9/5/2019 10:00,0,,2019-09-05 10:00:00,46689.04165
9/5/2019 11:00,13.31644071,0,,9/5/2019 11:00,0,,2019-09-05 11:00:00,46947.26293
9/5/2019 12:00,13.31644071,0,,9/5/2019 12:00,0,,2019-09-05 12:00:00,46915.39709
9/5/2019 13:00,13.31644071,0,,9/5/2019 13:00,0,,2019-09-05 13:00:00,46884.50003
9/5/2019 14:00,13.31644071,0,,9/5/2019 14:00,0,,2019-09-05 14:00:00,46724.27027
9/5/2019 15:00,13.31644071,0,,9/5/2019 15:00,0,,2019-09-05 15:00:00,46695.34684
9/5/2019 16:00,13.31644071,0,,9/5/2019 16:00,0,,2019-09-05 16:00:00,46660.49615
9/5/2019 17:00,13.31644071,0,,9/5/2019 17:00,0,,2019-09-05 17:00:00,47377.64741
9/5/2019 18:00,13.31644071,0,,9/5/2019 18:00,0,,2019-09-05 18:00:00,47332.18341
9/5/2019 19:00,13.31644071,0,,9/5/2019 19:00,0,,2019-09-05 19:00:00,47307.04379
9/5/2019 20:00,13.31644071,0,,9/5/2019 20:00,0,,2019-09-05 20:00:00,46769.43563
9/5/2019 21:00,13.31644071,0,,9/5/2019 21:00,0,,2019-09-05 21:00:00,46781.30604
9/5/2019 22:00,13.31644071,0,,9/5/2019 22:00,0,,2019-09-05 22:00:00,46795.02907
9/5/2019 23:00,13.31644071,0,,9/5/2019 23:00,0,,2019-09-05 23:00:00,47100.93386
9/6/2019 0:00,13.31644071,0,,9/6/2019 0:00,0,,2019-09-06 0:00:00,47117.99275
9/6/2019 1:00,13.31644071,0,,9/6/2019 1:00,0,,2019-09-06 1:00:00,47144.96864
9/6/2019 2:00,13.31644071,0,,9/6/2019 2:00,0,,2019-09-06 2:00:00,46690.6012
9/6/2019 3:00,13.31644071,0,,9/6/2019 3:00,0,,2019-09-06 3:00:00,46735.35252
9/6/2019 4:00,13.31644071,0,,9/6/2019 4:00,0,,2019-09-06 4:00:00,46771.00417
9/6/2019 5:00,13.31644071,0,,9/6/2019 5:00,0,,2019-09-06 5:00:00,47671.13499
9/6/2019 6:00,13.31644071,0,,9/6/2019 6:00,0,,2019-09-06 6:00:00,47690.23405
9/6/2019 7:00,13.31644071,0,,9/6/2019 7:00,0,,2019-09-06 7:00:00,47727.98035
9/6/2019 8:00,13.31644071,0,,9/6/2019 8:00,0,,2019-09-06 8:00:00,46873.52466
9/6/2019 9:00,13.31644071,0,,9/6/2019 9:00,0,,2019-09-06 9:00:00,46944.83616
9/6/2019 10:00,13.31644071,0,,9/6/2019 10:00,0,,2019-09-06 10:00:00,47003.50623
9/6/2019 11:00,13.31644071,0,,9/6/2019 11:00,0,,2019-09-06 11:00:00,47077.88114
9/6/2019 12:00,13.31644071,0,,9/6/2019 12:00,0,,2019-09-06 12:00:00,47113.30849
9/6/2019 13:00,13.31644071,0,,9/6/2019 13:00,0,,2019-09-06 13:00:00,47139.51518
9/6/2019 14:00,13.31644071,0,,9/6/2019 14:00,0,,2019-09-06 14:00:00,46985.04856
9/6/2019 15:00,13.31644071,0,,9/6/2019 15:00,0,,2019-09-06 15:00:00,46994.27876
9/6/2019 16:00,13.31644071,0,,9/6/2019 16:00,0,,2019-09-06 16:00:00,46977.62672
9/6/2019 17:00,13.31644071,0,,9/6/2019 17:00,0,,2019-09-06 17:00:00,46971.00064
9/6/2019 18:00,13.31644071,0,,9/6/2019 18:00,0,,2019-09-06 18:00:00,46907.16117
9/6/2019 19:00,13.31644071,0,,9/6/2019 19:00,0,,2019-09-06 19:00:00,46829.87497
9/6/2019 20:00,13.31644071,0,,9/6/2019 20:00,0,,2019-09-06 20:00:00,48719.91215
9/6/2019 21:00,13.31644071,0,,9/6/2019 21:00,0,,2019-09-06 21:00:00,48618.98978
9/6/2019 22:00,13.31644071,0,,9/6/2019 22:00,0,,2019-09-06 22:00:00,48560.40532
9/6/2019 23:00,13.31644071,0,,9/6/2019 23:00,0,,2019-09-06 23:00:00,46524.85293
9/7/2019 0:00,13.31644071,0,,9/7/2019 0:00,0,,2019-09-07 0:00:00,46542.82543
9/7/2019 1:00,13.31644071,0,,9/7/2019 1:00,0,,2019-09-07 1:00:00,46534.65528
9/7/2019 2:00,13.31644071,0,,9/7/2019 2:00,0,,2019-09-07 2:00:00,46501.86816
9/7/2019 3:00,13.31644071,0,,9/7/2019 3:00,0,,2019-09-07 3:00:00,46445.85672
9/7/2019 4:00,13.31644071,0,,9/7/2019 4:00,0,,2019-09-07 4:00:00,46368.06173
9/7/2019 5:00,13.31644071,0,,9/7/2019 5:00,0,,2019-09-07 5:00:00,46269.89991
9/7/2019 6:00,13.31644071,0,,9/7/2019 6:00,0,,2019-09-07 6:00:00,46152.49145
9/7/2019 7:00,13.31644071,0,,9/7/2019 7:00,0,,2019-09-07 7:00:00,46017.16817
9/7/2019 8:00,13.31644071,0,,9/7/2019 8:00,0,,2019-09-07 8:00:00,45865.07433
9/7/2019 9:00,13.31644071,0,,9/7/2019 9:00,0,,2019-09-07 9:00:00,45697.28768
9/7/2019 10:00,13.31644071,0,,9/7/2019 10:00,0,,2019-09-07 10:00:00,45514.84349
9/7/2019 11:00,13.31644071,0,,9/7/2019 11:00,0,,2019-09-07 11:00:00,45318.77707
9/7/2019 12:00,13.31644071,0,,9/7/2019 12:00,0,,2019-09-07 12:00:00,45110.08125
9/7/2019 13:00,13.31644071,0,,9/7/2019 13:00,0,,2019-09-07 13:00:00,44889.61582
9/7/2019 14:00,13.31644071,0,,9/7/2019 14:00,0,,2019-09-07 14:00:00,44658.30709
9/7/2019 15:00,13.31644071,0,,9/7/2019 15:00,0,,2019-09-07 15:00:00,44416.92993
9/7/2019 16:00,13.31644071,0,,9/7/2019 16:00,0,,2019-09-07 16:00:00,44166.61659
9/7/2019 17:00,13.31644071,0,,9/7/2019 17:00,0,,2019-09-07 17:00:00,43908.03297
9/7/2019 18:00,13.31644071,0,,9/7/2019 18:00,0,,2019-09-07 18:00:00,43641.98436
9/7/2019 19:00,13.31644071,0,,9/7/2019 19:00,0,,2019-09-07 19:00:00,43368.90667
9/7/2019 20:00,13.31644071,0,,9/7/2019 20:00,0,,2019-09-07 20:00:00,43089.45378
9/7/2019 21:00,13.31644071,0,,9/7/2019 21:00,0,,2019-09-07 21:00:00,42804.18261
9/7/2019 22:00,13.31644071,0,,9/7/2019 22:00,0,,2019-09-07 22:00:00,42513.57152
9/7/2019 23:00,13.31644071,0,,9/7/2019 23:00,0,,2019-09-07 23:00:00,42218.17744
9/8/2019 0:00,13.31644071,0,,9/8/2019 0:00,0,,2019-09-08 0:00:00,41918.53322
